!	NAME	
!	LENTH	0
!	DATE	2017-08-24
!	FREQ	2600
!	COUNT	1963
!	GAIN	0
!	PLANE	V
!	MAIN	M
!	POLARIZE	-45
!	PORT	1
-131.49	-62.04	-59.27
-131.38	-62.26	-59.89
-131.12	-62.26	-59.89
-131.01	-62.51	-60.54
-130.75	-62.78	-60.54
-130.61	-62.78	-61.25
-130.35	-63.05	-61.25
-130.24	-63.32	-61.91
-129.98	-63.32	-61.91
-129.84	-63.67	-62.68
-129.60	-63.96	-62.68
-129.47	-63.96	-63.34
-129.21	-64.33	-63.34
-129.08	-64.70	-63.93
-128.83	-64.70	-63.93
-128.70	-65.11	-64.27
-128.46	-65.55	-64.27
-128.33	-65.55	-64.35
-128.09	-65.93	-64.35
-127.84	-66.34	-64.32
-127.58	-66.78	-64.32
-127.34	-67.22	-64.07
-127.21	-67.22	-64.07
-126.94	-67.57	-63.66
-126.70	-67.99	-63.66
-126.44	-68.25	-63.17
-126.31	-68.25	-63.17
-126.06	-68.67	-62.68
-125.93	-68.86	-62.68
-125.67	-68.86	-62.16
-125.54	-69.18	-62.16
-125.30	-69.28	-62.16
-125.14	-69.28	-61.71
-124.88	-69.41	-61.33
-124.75	-69.34	-61.33
-124.50	-69.34	-61.06
-124.37	-69.30	-61.06
-124.13	-69.17	-60.81
-124.00	-69.17	-60.81
-123.74	-68.96	-60.64
-123.63	-68.72	-60.64
-123.36	-68.72	-60.47
-123.25	-68.37	-60.47
-122.99	-68.10	-60.42
-122.72	-67.80	-60.42
-122.48	-67.40	-60.35
-122.24	-67.40	-60.35
-122.11	-67.06	-60.38
-121.87	-66.63	-60.38
-121.71	-66.63	-60.47
-121.47	-66.26	-60.47
-121.34	-65.92	-60.63
-121.10	-65.92	-60.63
-120.94	-65.52	-60.81
-120.70	-65.15	-60.81
-120.57	-65.15	-61.06
-120.31	-64.79	-61.06
-120.18	-64.43	-61.31
-119.93	-64.43	-61.31
-119.80	-64.11	-61.31
-119.54	-63.84	-61.70
-119.43	-63.84	-61.70
-119.17	-63.52	-62.12
-118.92	-63.25	-62.12
-118.68	-63.00	-62.56
-118.42	-62.71	-62.56
-118.31	-62.71	-63.13
-118.04	-62.51	-63.13
-117.91	-62.25	-63.66
-117.67	-62.25	-63.66
-117.54	-62.04	-64.37
-117.28	-61.83	-64.37
-117.01	-61.83	-65.12
-116.90	-61.74	-65.12
-116.64	-61.60	-65.96
-116.37	-61.45	-65.96
-116.13	-61.36	-66.81
-116.00	-61.36	-66.81
-115.74	-61.27	-67.52
-115.61	-61.23	-67.52
-115.36	-61.23	-68.59
-115.23	-61.22	-69.67
-114.97	-61.22	-69.67
-114.86	-61.22	-70.73
-114.59	-61.21	-70.73
-114.35	-61.22	-72.20
-114.22	-61.22	-72.20
-113.96	-61.22	-73.96
-113.72	-61.31	-73.96
-113.45	-61.34	-76.10
-113.19	-61.44	-76.10
-112.95	-61.55	-78.40
-112.81	-61.55	-78.40
-112.55	-61.68	-81.29
-112.42	-61.81	-81.29
-112.18	-61.81	-84.89
-112.05	-62.00	-84.89
-111.78	-62.21	-87.75
-111.67	-62.21	-87.75
-111.41	-62.41	-85.77
-111.14	-62.65	-85.77
-110.90	-62.86	-83.39
-110.66	-63.11	-83.39
-110.53	-63.11	-80.32
-110.29	-63.33	-80.32
-110.02	-63.57	-78.83
-109.76	-63.87	-78.83
-109.52	-64.13	-77.04
-109.39	-64.13	-76.23
-109.14	-64.40	-76.23
-109.01	-64.72	-76.23
-108.77	-64.72	-75.33
-108.62	-65.03	-75.33
-108.38	-65.27	-74.73
-108.24	-65.27	-74.31
-108.00	-65.51	-74.31
-107.74	-65.81	-74.31
-107.50	-66.04	-73.98
-107.21	-66.30	-73.98
-107.10	-66.30	-74.03
-106.84	-66.47	-74.03
-106.57	-66.67	-73.70
-106.33	-66.80	-73.70
-106.09	-66.91	-73.63
-105.83	-66.91	-73.63
-105.69	-66.98	-73.59
-105.45	-67.07	-73.59
-105.19	-67.05	-73.73
-104.97	-67.12	-73.73
-104.84	-67.12	-73.86
-104.60	-67.12	-73.86
-104.44	-67.15	-74.06
-104.20	-67.15	-74.06
-103.96	-67.18	-74.49
-103.83	-67.21	-74.49
-103.56	-67.22	-74.88
-103.30	-67.17	-74.88
-103.04	-67.17	-75.16
-102.93	-67.18	-75.16
-102.66	-67.23	-75.90
-102.53	-67.23	-75.90
-102.27	-67.26	-76.68
-102.00	-67.35	-76.68
-101.76	-67.46	-77.53
-101.63	-67.46	-77.53
-101.39	-67.44	-78.53
-101.12	-67.53	-78.53
-100.86	-67.57	-79.91
-100.62	-67.71	-79.91
-100.49	-67.71	-81.54
-100.22	-67.84	-81.54
-99.98	-67.82	-82.31
-99.74	-67.93	-82.31
-99.45	-68.11	-83.56
-99.21	-68.29	-83.56
-98.97	-68.48	-84.39
-98.71	-68.48	-84.39
-98.58	-68.70	-83.79
-98.33	-68.81	-83.79
-98.07	-69.05	-82.84
-97.81	-69.05	-82.84
-97.56	-69.45	-80.88
-97.19	-69.74	-80.88
-97.06	-69.74	-79.21
-96.80	-69.92	-79.21
-96.66	-70.16	-77.71
-96.42	-70.16	-77.71
-96.18	-70.55	-76.50
-95.92	-70.83	-76.50
-95.67	-71.12	-75.45
-95.41	-71.35	-75.45
-95.17	-71.66	-74.50
-94.91	-71.86	-74.50
-94.64	-72.29	-73.79
-94.40	-72.29	-73.79
-94.16	-72.68	-73.03
-93.89	-72.85	-73.03
-93.65	-73.28	-72.17
-93.39	-73.39	-72.17
-93.13	-73.63	-71.55
-92.88	-74.13	-71.55
-92.64	-74.27	-71.55
-92.38	-74.27	-71.00
-92.14	-74.55	-71.00
-91.87	-74.85	-70.51
-91.63	-75.18	-70.51
-91.37	-74.99	-69.79
-91.13	-75.23	-69.79
-90.86	-75.43	-69.45
-90.62	-75.38	-69.45
-90.36	-75.83	-69.02
-90.09	-75.83	-69.02
-89.85	-75.88	-68.74
-89.59	-76.25	-68.74
-89.32	-76.50	-68.45
-89.06	-76.79	-68.45
-88.80	-76.57	-68.05
-88.56	-76.93	-68.05
-88.29	-77.38	-67.82
-88.05	-77.29	-67.82
-87.79	-77.22	-67.49
-87.52	-77.32	-67.49
-87.28	-77.32	-67.28
-87.04	-77.32	-67.28
-86.78	-77.48	-67.18
-86.53	-77.72	-66.91
-86.27	-77.95	-66.91
-86.03	-78.02	-66.79
-85.76	-78.26	-66.59
-85.50	-78.54	-66.59
-85.26	-78.64	-66.59
-84.89	-78.64	-66.54
-84.75	-78.54	-66.54
-84.49	-78.85	-66.46
-84.25	-79.14	-66.46
-83.96	-79.24	-66.35
-83.72	-79.28	-66.35
-83.48	-79.44	-66.35
-83.22	-79.23	-66.35
-82.97	-79.19	-66.36
-82.58	-79.12	-66.36
-82.34	-78.91	-66.42
-82.09	-78.91	-66.42
-81.83	-78.69	-66.46
-81.59	-78.33	-66.32
-81.33	-78.12	-66.32
-81.08	-77.97	-66.41
-80.82	-77.55	-66.41
-80.56	-76.95	-66.49
-80.31	-76.73	-66.49
-80.07	-76.40	-66.61
-79.79	-76.28	-66.61
-79.55	-75.82	-66.80
-79.17	-75.82	-66.80
-79.04	-75.52	-67.06
-78.78	-75.29	-67.06
-78.54	-74.82	-67.19
-78.27	-74.35	-67.19
-78.01	-74.21	-67.54
-77.77	-73.96	-67.54
-77.50	-73.50	-67.47
-77.26	-73.13	-67.47
-76.73	-72.93	-67.53
-76.60	-72.59	-67.53
-76.23	-72.25	-67.89
-75.99	-72.00	-67.89
-75.72	-71.73	-68.43
-75.33	-71.31	-68.43
-75.09	-70.97	-68.54
-74.82	-70.71	-68.54
-74.58	-70.37	-68.75
-74.34	-70.06	-68.75
-74.07	-69.85	-69.24
-73.70	-69.61	-69.24
-73.33	-69.30	-69.35
-73.06	-69.00	-69.65
-72.80	-68.65	-69.65
-72.56	-68.40	-69.65
-72.32	-68.12	-70.08
-71.94	-67.95	-70.36
-71.68	-67.79	-70.36
-71.42	-67.56	-70.90
-71.15	-67.35	-70.90
-70.91	-67.13	-71.44
-70.65	-67.02	-71.44
-70.38	-67.02	-71.78
-70.16	-66.86	-72.06
-69.88	-66.74	-72.06
-69.53	-66.59	-72.50
-69.39	-66.51	-72.50
-69.15	-66.40	-72.75
-68.89	-66.36	-72.75
-68.51	-66.29	-73.20
-68.27	-66.22	-73.20
-68.03	-66.22	-73.90
-67.64	-66.23	-73.90
-67.39	-66.28	-74.40
-67.11	-66.25	-74.40
-66.87	-66.22	-75.19
-66.63	-66.32	-75.19
-66.21	-66.35	-75.50
-65.97	-66.44	-75.50
-65.68	-66.52	-76.22
-65.44	-66.59	-76.61
-65.06	-66.74	-76.61
-64.80	-66.83	-77.72
-64.56	-67.04	-77.72
-64.30	-67.27	-78.78
-63.92	-67.44	-79.56
-63.66	-67.78	-79.56
-63.42	-68.19	-79.56
-63.18	-68.67	-80.97
-62.80	-69.21	-80.97
-62.54	-69.74	-82.29
-62.27	-70.55	-82.29
-62.01	-70.55	-83.52
-61.64	-72.35	-83.52
-61.37	-73.53	-84.76
-61.13	-75.14	-84.76
-60.89	-75.14	-85.86
-60.63	-76.50	-85.86
-60.25	-78.48	-88.60
-59.99	-80.89	-88.60
-59.73	-82.18	-86.66
-59.64	-81.51	-86.66
-59.24	-79.92	-86.77
-58.98	-78.01	-86.77
-58.74	-76.21	-84.87
-58.47	-74.74	-84.87
-58.23	-73.94	-83.36
-57.97	-73.10	-83.36
-57.73	-72.52	-81.85
-57.33	-72.39	-81.85
-57.07	-72.33	-79.64
-56.85	-72.76	-79.64
-56.58	-73.52	-79.08
-56.21	-74.39	-79.08
-55.95	-75.37	-77.57
-55.70	-75.52	-77.57
-55.33	-74.27	-76.39
-55.07	-71.61	-76.39
-54.80	-68.84	-75.77
-54.56	-68.84	-75.77
-54.30	-66.31	-74.88
-54.03	-63.90	-74.88
-53.77	-61.85	-74.15
-53.51	-59.99	-74.15
-53.26	-58.33	-73.61
-53.00	-56.72	-73.61
-52.74	-55.29	-72.58
-52.47	-53.95	-72.58
-52.10	-52.71	-71.90
-51.86	-51.57	-71.90
-51.59	-50.50	-71.45
-51.35	-49.49	-71.45
-50.98	-48.55	-70.90
-50.72	-47.64	-70.90
-50.47	-46.79	-70.82
-50.21	-46.00	-70.82
-49.97	-45.25	-70.20
-49.60	-44.55	-69.85
-49.33	-43.88	-69.85
-49.09	-43.26	-69.51
-48.72	-42.67	-69.51
-48.45	-42.12	-69.17
-48.19	-41.61	-69.17
-47.93	-41.15	-68.80
-47.55	-40.73	-68.80
-47.31	-40.35	-68.60
-46.94	-40.01	-68.60
-46.67	-39.70	-68.14
-46.41	-39.44	-68.14
-46.17	-39.20	-67.84
-45.93	-39.02	-67.84
-45.66	-38.87	-67.68
-45.29	-38.75	-67.68
-45.05	-38.68	-67.56
-44.80	-38.65	-67.56
-44.54	-38.66	-67.37
-44.17	-38.71	-67.37
-43.88	-38.82	-67.40
-43.64	-38.97	-67.29
-43.38	-39.16	-67.29
-42.98	-39.41	-67.29
-42.76	-39.70	-67.15
-42.50	-40.05	-67.15
-42.10	-40.47	-67.18
-41.86	-40.93	-67.18
-41.60	-41.48	-67.20
-41.36	-42.09	-67.23
-40.98	-42.78	-67.23
-40.70	-43.59	-67.23
-40.45	-44.46	-67.29
-40.19	-45.46	-67.29
-39.82	-46.60	-67.26
-39.55	-47.86	-67.26
-39.29	-49.29	-67.28
-39.05	-50.80	-67.28
-38.65	-52.43	-67.34
-38.41	-53.95	-67.34
-38.17	-54.98	-67.38
-37.91	-55.40	-67.38
-37.53	-55.06	-67.51
-37.27	-54.35	-67.51
-36.89	-53.58	-67.66
-36.65	-52.86	-67.66
-36.41	-52.30	-67.78
-36.15	-51.96	-67.78
-35.91	-51.76	-67.79
-35.51	-51.76	-67.79
-35.27	-51.94	-67.97
-35.03	-52.33	-67.97
-34.74	-52.86	-68.10
-34.50	-53.56	-68.10
-34.10	-54.31	-68.32
-33.86	-55.05	-68.32
-33.62	-55.49	-68.35
-33.36	-55.36	-68.35
-32.98	-54.61	-68.54
-32.74	-53.48	-68.54
-32.50	-52.19	-68.66
-32.24	-50.91	-68.66
-31.88	-49.76	-68.92
-31.62	-48.70	-68.92
-31.36	-47.81	-69.04
-31.12	-47.02	-69.04
-30.74	-46.37	-69.30
-30.48	-45.83	-69.30
-30.19	-45.40	-69.61
-29.82	-45.09	-69.61
-29.55	-44.87	-69.77
-29.31	-44.75	-69.77
-29.05	-44.74	-70.05
-28.79	-44.82	-70.05
-28.54	-44.98	-70.26
-28.30	-44.98	-70.26
-28.04	-45.26	-70.48
-27.78	-45.60	-70.48
-27.53	-46.04	-70.65
-27.29	-46.60	-70.65
-27.03	-47.25	-70.69
-26.79	-48.01	-70.69
-26.41	-48.84	-70.80
-26.15	-49.78	-70.74
-25.91	-50.83	-70.74
-25.62	-51.92	-70.98
-25.38	-53.07	-70.98
-25.01	-54.17	-71.10
-24.76	-55.22	-71.10
-24.50	-56.13	-71.24
-24.13	-56.88	-71.24
-23.86	-57.41	-71.20
-23.62	-57.78	-71.27
-23.38	-57.90	-71.27
-23.01	-57.72	-71.23
-22.74	-57.17	-71.23
-22.48	-56.28	-71.07
-22.24	-55.07	-71.07
-21.86	-53.73	-70.88
-21.62	-52.32	-70.88
-21.36	-51.01	-70.80
-21.10	-49.74	-70.80
-20.70	-48.59	-70.66
-20.46	-47.58	-70.66
-20.24	-46.71	-70.27
-19.95	-45.96	-70.27
-19.60	-45.31	-69.95
-19.34	-44.78	-69.95
-19.07	-44.35	-69.81
-18.85	-44.02	-69.81
-18.46	-43.81	-69.55
-18.19	-43.69	-69.55
-17.95	-43.68	-69.38
-17.69	-43.77	-69.38
-17.45	-43.77	-69.13
-17.18	-43.97	-69.13
-16.92	-44.28	-68.93
-16.68	-44.69	-68.93
-16.41	-45.22	-68.42
-16.15	-45.86	-68.42
-15.91	-46.59	-68.33
-15.67	-47.40	-68.33
-15.40	-48.30	-68.16
-15.03	-49.19	-68.16
-14.77	-50.05	-67.99
-14.52	-50.79	-67.99
-14.15	-51.32	-67.81
-13.91	-51.63	-67.68
-13.65	-51.68	-67.68
-13.40	-51.58	-67.56
-13.03	-51.40	-67.56
-12.77	-51.24	-67.57
-12.53	-51.17	-67.57
-12.24	-51.22	-67.50
-12.00	-51.40	-67.50
-11.62	-51.69	-67.45
-11.36	-52.12	-67.45
-11.01	-52.66	-67.54
-10.75	-53.32	-67.54
-10.48	-54.03	-67.53
-10.24	-54.69	-67.53
-10.00	-55.26	-67.62
-9.76	-55.26	-67.62
-9.49	-55.63	-67.59
-9.23	-55.77	-67.59
-9.01	-55.66	-67.80
-8.75	-55.43	-67.80
-8.48	-55.17	-67.86
-8.24	-54.98	-67.86
-7.98	-54.92	-67.94
-7.73	-55.00	-67.94
-7.34	-55.23	-68.07
-7.10	-55.59	-68.07
-6.86	-56.04	-68.27
-6.59	-56.47	-68.27
-6.22	-56.66	-68.38
-5.95	-56.43	-68.38
-5.71	-55.70	-68.72
-5.34	-54.65	-68.72
-5.08	-53.45	-69.05
-4.83	-52.27	-69.05
-4.57	-51.14	-69.29
-4.31	-50.14	-69.29
-4.09	-50.14	-69.48
-3.80	-49.32	-69.48
-3.56	-48.62	-69.63
-3.30	-48.06	-69.63
-3.03	-47.63	-69.98
-2.77	-47.33	-69.98
-2.53	-47.16	-70.23
-2.29	-47.10	-70.23
-1.91	-47.15	-70.33
-1.65	-47.30	-70.33
-1.41	-47.54	-70.72
-1.01	-47.88	-70.72
-0.77	-48.28	-70.71
-0.55	-48.76	-70.71
-0.26	-49.28	-70.80
-0.02	-49.86	-71.29
0.35	-50.48	-71.29
0.62	-51.11	-71.29
0.86	-51.76	-71.61
1.25	-52.41	-71.61
1.49	-53.09	-71.95
1.78	-53.81	-71.95
2.04	-54.56	-72.33
2.24	-55.29	-72.33
2.61	-56.12	-72.60
2.90	-56.95	-72.60
3.14	-57.66	-72.89
3.49	-58.12	-72.89
3.76	-58.29	-73.14
4.00	-57.97	-73.78
4.24	-57.41	-73.78
4.50	-56.57	-74.38
4.75	-55.73	-74.38
5.12	-54.77	-74.73
5.38	-53.88	-75.09
5.76	-52.93	-75.09
6.04	-51.84	-75.09
6.31	-50.63	-75.80
6.55	-49.34	-75.80
6.88	-48.14	-76.36
7.14	-46.70	-76.36
7.43	-45.28	-76.46
7.65	-44.04	-76.46
7.89	-42.75	-76.59
8.17	-42.75	-76.59
8.42	-41.51	-76.24
8.66	-40.44	-76.24
8.90	-39.37	-75.59
9.16	-38.42	-75.59
9.40	-37.57	-74.60
9.67	-36.77	-73.28
9.93	-36.11	-73.28
10.31	-35.48	-73.28
10.61	-34.94	-72.33
10.88	-34.48	-72.33
11.12	-34.13	-71.19
11.45	-33.88	-71.19
11.71	-33.68	-70.06
12.00	-33.57	-70.06
12.24	-33.52	-69.05
12.59	-33.56	-69.05
12.81	-33.67	-67.99
13.07	-33.87	-67.99
13.32	-34.14	-67.08
13.58	-34.53	-67.08
13.95	-34.98	-66.31
14.20	-35.56	-66.31
14.46	-36.24	-65.47
14.83	-37.05	-65.47
15.12	-38.06	-64.71
15.40	-39.27	-64.71
15.60	-40.45	-64.15
15.82	-41.76	-64.15
16.08	-43.54	-63.64
16.35	-43.54	-63.64
16.61	-45.45	-63.19
16.83	-47.44	-63.19
17.21	-49.42	-62.76
17.47	-50.86	-62.76
17.69	-51.18	-62.33
17.97	-50.48	-62.33
18.22	-49.39	-62.00
18.46	-48.42	-62.00
18.72	-47.67	-61.68
19.10	-47.18	-61.68
19.38	-46.96	-61.42
19.80	-47.00	-61.42
20.04	-47.24	-61.21
20.26	-47.64	-61.21
20.50	-48.32	-61.07
20.79	-49.27	-61.07
21.05	-50.40	-61.01
21.42	-51.64	-61.01
21.67	-52.75	-60.94
21.91	-53.40	-60.93
22.15	-53.15	-60.93
22.41	-52.21	-60.93
22.77	-50.99	-60.94
23.03	-49.73	-61.01
23.42	-48.54	-61.01
23.67	-47.58	-61.14
24.06	-46.81	-61.14
24.37	-46.12	-61.14
24.68	-45.38	-61.30
24.92	-45.19	-61.57
25.36	-45.13	-61.57
25.60	-45.18	-61.57
25.95	-45.34	-61.86
26.17	-45.60	-61.86
26.59	-45.95	-62.19
26.79	-46.41	-62.19
27.14	-46.87	-62.54
27.38	-48.18	-62.54
27.71	-48.89	-62.93
27.93	-49.73	-62.93
28.19	-50.67	-63.31
28.52	-51.60	-63.31
28.85	-52.62	-63.74
29.03	-53.58	-63.74
29.12	-54.45	-64.21
29.49	-55.29	-64.21
29.80	-56.18	-64.67
30.10	-58.61	-64.67
30.13	-58.65	-65.19
30.15	-58.65	-65.19
30.17	-58.72	-65.84
30.19	-58.75	-65.84
30.21	-58.84	-66.33
30.24	-58.84	-66.33
30.26	-58.94	-66.89
30.28	-58.94	-66.89
30.30	-58.97	-67.45
30.32	-58.97	-67.45
30.35	-59.09	-67.99
30.37	-59.17	-67.99
30.39	-59.17	-68.61
30.41	-59.34	-68.61
30.46	-59.34	-69.17
30.48	-59.43	-69.17
30.52	-59.43	-69.70
30.54	-59.43	-69.70
30.59	-59.52	-70.30
30.61	-59.52	-71.22
30.65	-59.65	-71.22
30.68	-59.65	-71.70
30.72	-59.71	-71.70
30.74	-59.71	-72.28
30.76	-59.78	-72.28
30.83	-59.78	-72.58
30.85	-59.78	-72.58
30.90	-59.83	-72.82
30.94	-59.88	-72.82
31.01	-59.88	-72.88
31.03	-59.89	-72.88
31.05	-59.89	-73.41
31.09	-59.89	-73.41
31.14	-59.84	-73.33
31.20	-59.84	-73.33
31.27	-59.83	-72.69
31.33	-59.83	-72.69
31.38	-59.71	-71.93
31.42	-59.71	-71.93
31.47	-59.69	-70.82
31.51	-59.69	-70.11
31.58	-59.50	-70.11
31.62	-59.50	-70.11
31.69	-59.25	-69.57
31.75	-59.25	-69.57
31.80	-59.25	-68.81
31.86	-59.01	-68.81
31.93	-59.01	-67.91
31.99	-58.73	-67.91
32.06	-58.73	-67.12
32.13	-58.73	-67.12
32.19	-58.36	-66.47
32.26	-58.36	-65.95
32.32	-57.96	-65.95
32.39	-57.96	-65.95
32.46	-57.48	-65.44
32.54	-57.48	-64.97
32.65	-56.82	-64.97
32.74	-56.82	-64.74
