!	NAME	
!	LENTH	0
!	DATE	2017-08-24
!	FREQ	1920
!	COUNT	1963
!	GAIN	0
!	PLANE	V
!	MAIN	M
!	POLARIZE	-45
!	PORT	1
-87.28	-49.75	-61.72
-87.04	-49.58	-61.72
-86.78	-49.42	-61.80
-86.53	-49.25	-62.03
-86.27	-49.09	-62.03
-86.03	-48.92	-62.26
-85.76	-48.75	-62.36
-85.50	-48.58	-62.36
-85.26	-48.42	-62.36
-84.89	-48.42	-62.53
-84.75	-48.25	-62.53
-84.49	-48.09	-62.76
-84.25	-47.92	-62.76
-83.96	-47.76	-62.93
-83.72	-47.60	-62.93
-83.48	-47.45	-63.14
-83.22	-47.29	-63.14
-82.97	-47.16	-63.36
-82.58	-47.02	-63.36
-82.34	-47.02	-63.65
-82.09	-46.88	-63.65
-81.83	-46.75	-63.82
-81.59	-46.63	-63.96
-81.33	-46.50	-63.96
-81.08	-46.39	-64.23
-80.82	-46.27	-64.23
-80.56	-46.17	-64.51
-80.31	-46.08	-64.51
-80.07	-45.99	-64.73
-79.79	-45.91	-64.73
-79.55	-45.91	-64.90
-79.17	-45.84	-64.90
-79.04	-45.76	-65.14
-78.78	-45.71	-65.14
-78.54	-45.66	-65.47
-78.27	-45.61	-65.47
-78.01	-45.58	-65.71
-77.77	-45.57	-65.71
-77.50	-45.55	-65.97
-77.26	-45.55	-65.97
-76.73	-45.56	-66.24
-76.60	-45.58	-66.24
-76.23	-45.61	-66.62
-75.99	-45.65	-66.62
-75.72	-45.70	-66.79
-75.33	-45.77	-66.79
-75.09	-45.85	-67.03
-74.82	-45.95	-67.03
-74.58	-46.05	-67.42
-74.34	-46.18	-67.42
-74.07	-46.31	-67.79
-73.70	-46.46	-67.79
-73.33	-46.63	-68.15
-73.06	-46.81	-68.50
-72.80	-47.00	-68.50
-72.56	-47.22	-68.50
-72.32	-47.44	-69.13
-71.94	-47.69	-69.39
-71.68	-47.96	-69.39
-71.42	-48.24	-69.59
-71.15	-48.55	-69.59
-70.91	-48.89	-69.85
-70.65	-49.24	-69.85
-70.38	-49.24	-70.15
-70.16	-49.62	-70.15
-69.88	-50.00	-70.43
-69.53	-50.40	-70.81
-69.39	-50.84	-70.81
-69.15	-51.30	-71.10
-68.89	-51.78	-71.10
-68.51	-52.30	-71.48
-68.27	-52.83	-71.48
-68.03	-53.38	-71.53
-67.64	-53.95	-71.53
-67.39	-54.57	-71.59
-67.11	-55.18	-71.59
-66.87	-55.79	-71.67
-66.63	-56.40	-71.67
-66.21	-56.96	-71.89
-65.97	-57.49	-71.89
-65.68	-57.91	-71.97
-65.44	-58.22	-71.94
-65.06	-58.38	-71.94
-64.80	-58.39	-72.07
-64.56	-58.29	-72.07
-64.30	-58.05	-72.05
-63.92	-57.70	-72.05
-63.66	-57.30	-71.72
-63.42	-56.85	-71.72
-63.18	-56.37	-71.66
-62.80	-55.87	-71.66
-62.54	-55.39	-71.46
-62.27	-54.92	-71.46
-62.01	-54.92	-71.19
-61.64	-54.11	-71.19
-61.37	-53.74	-71.03
-61.13	-53.42	-71.03
-60.89	-53.42	-71.00
-60.63	-53.15	-71.00
-60.25	-52.91	-70.72
-59.99	-52.69	-70.72
-59.73	-52.54	-70.21
-59.64	-52.41	-70.21
-59.24	-52.34	-70.21
-58.98	-52.32	-70.21
-58.74	-52.35	-70.01
-58.47	-52.40	-70.01
-58.23	-52.54	-69.70
-57.97	-52.73	-69.70
-57.73	-53.00	-69.49
-57.33	-53.31	-69.49
-57.07	-53.72	-69.25
-56.85	-54.16	-69.25
-56.58	-54.70	-69.15
-56.21	-55.31	-69.15
-55.95	-55.94	-68.88
-55.70	-56.60	-68.88
-55.33	-57.21	-68.59
-55.07	-57.67	-68.59
-54.80	-57.86	-68.29
-54.56	-57.86	-68.29
-54.30	-57.66	-68.24
-54.03	-57.05	-68.24
-53.77	-56.21	-68.35
-53.51	-55.20	-68.35
-53.26	-54.16	-68.26
-53.00	-53.14	-68.26
-52.74	-52.13	-68.16
-52.47	-51.23	-68.16
-52.10	-50.39	-67.91
-51.86	-49.62	-67.91
-51.59	-48.94	-67.81
-51.35	-48.31	-67.81
-50.98	-47.75	-67.74
-50.72	-47.25	-67.74
-50.47	-46.80	-67.65
-50.21	-46.41	-67.65
-49.97	-46.08	-67.54
-49.60	-45.79	-67.44
-49.33	-45.55	-67.44
-49.09	-45.35	-67.38
-48.72	-45.20	-67.38
-48.45	-45.11	-67.45
-48.19	-45.05	-67.45
-47.93	-45.04	-67.46
-47.55	-45.09	-67.46
-47.31	-45.18	-67.62
-46.94	-45.32	-67.62
-46.67	-45.52	-67.61
-46.41	-45.76	-67.61
-46.17	-46.06	-67.64
-45.93	-46.45	-67.64
-45.66	-46.88	-67.64
-45.29	-47.40	-67.64
-45.05	-48.03	-67.55
-44.80	-48.73	-67.55
-44.54	-49.57	-67.49
-44.17	-50.55	-67.49
-43.88	-51.72	-67.47
-43.64	-53.12	-67.47
-43.38	-54.76	-67.53
-42.98	-56.72	-67.53
-42.76	-58.89	-67.66
-42.50	-60.74	-67.66
-42.10	-61.21	-67.88
-41.86	-59.78	-67.88
-41.60	-57.72	-68.12
-41.36	-55.71	-68.31
-40.98	-54.08	-68.31
-40.70	-52.66	-68.31
-40.45	-51.52	-68.28
-40.19	-50.60	-68.28
-39.82	-49.83	-68.39
-39.55	-49.20	-68.39
-39.29	-48.72	-68.33
-39.05	-48.34	-68.33
-38.65	-48.08	-68.23
-38.41	-47.94	-68.23
-38.17	-47.90	-68.29
-37.91	-47.95	-68.29
-37.53	-48.12	-68.49
-37.27	-48.38	-68.49
-36.89	-48.76	-68.62
-36.65	-49.21	-68.62
-36.41	-49.78	-68.68
-36.15	-50.41	-68.68
-35.91	-51.08	-68.77
-35.51	-51.76	-68.77
-35.27	-52.28	-68.92
-35.03	-52.51	-68.92
-34.74	-52.37	-68.98
-34.50	-51.78	-68.98
-34.10	-50.91	-69.09
-33.86	-49.92	-69.09
-33.62	-48.93	-69.19
-33.36	-47.99	-69.19
-32.98	-47.11	-69.14
-32.74	-46.33	-69.14
-32.50	-45.64	-69.36
-32.24	-45.05	-69.36
-31.88	-44.56	-69.65
-31.62	-44.15	-69.65
-31.36	-43.83	-69.88
-31.12	-43.61	-69.88
-30.74	-43.47	-70.17
-30.48	-43.43	-70.17
-30.19	-43.48	-70.40
-29.82	-43.63	-70.40
-29.55	-43.89	-70.59
-29.31	-44.27	-70.59
-29.05	-44.76	-70.70
-28.79	-45.41	-70.70
-28.54	-46.23	-70.90
-28.30	-46.23	-70.90
-28.04	-47.23	-71.08
-27.78	-48.52	-71.08
-27.53	-50.11	-71.23
-27.29	-52.11	-71.23
-27.03	-54.51	-71.41
-26.79	-56.73	-71.41
-26.41	-56.91	-71.52
-26.15	-54.71	-71.75
-25.91	-52.05	-71.75
-25.62	-49.78	-71.88
-25.38	-47.93	-71.88
-25.01	-46.42	-71.86
-24.76	-45.20	-71.86
-24.50	-44.21	-71.71
-24.13	-43.38	-71.71
-23.86	-42.72	-71.64
-23.62	-42.19	-71.34
-23.38	-41.78	-71.34
-23.01	-41.48	-71.00
-22.74	-41.31	-71.00
-22.48	-41.23	-70.68
-22.24	-41.27	-70.68
-21.86	-41.42	-70.13
-21.62	-41.68	-70.13
-21.36	-42.08	-69.61
-21.10	-42.61	-69.61
-20.70	-43.32	-69.10
-20.46	-44.20	-69.10
-20.24	-45.30	-68.41
-19.95	-46.65	-68.41
-19.60	-48.41	-67.96
-19.34	-50.73	-67.96
-19.07	-53.95	-67.58
-18.85	-58.81	-67.58
-18.46	-62.96	-67.24
-18.19	-57.95	-67.24
-17.95	-53.44	-66.87
-17.69	-53.44	-66.87
-17.45	-50.40	-66.52
-17.18	-48.20	-66.52
-16.92	-46.54	-66.10
-16.68	-45.23	-66.10
-16.41	-44.21	-65.83
-16.15	-43.39	-65.83
-15.91	-42.76	-65.48
-15.67	-42.29	-65.48
-15.40	-41.96	-65.29
-15.03	-41.75	-65.29
-14.77	-41.65	-65.03
-14.52	-41.67	-65.03
-14.15	-41.77	-64.83
-13.91	-41.99	-64.61
-13.65	-42.28	-64.61
-13.40	-42.67	-64.51
-13.03	-43.11	-64.51
-12.77	-43.59	-64.42
-12.53	-44.09	-64.42
-12.24	-44.55	-64.28
-12.00	-44.89	-64.28
-11.62	-45.03	-64.27
-11.36	-44.94	-64.27
-11.01	-44.65	-64.21
-10.75	-44.20	-64.21
-10.48	-43.63	-64.27
-10.24	-43.05	-64.27
-10.00	-42.48	-64.31
-9.76	-42.48	-64.31
-9.49	-41.95	-64.30
-9.23	-41.48	-64.30
-9.01	-41.10	-64.36
-8.75	-40.79	-64.36
-8.48	-40.58	-64.52
-8.24	-40.44	-64.52
-7.98	-40.41	-64.63
-7.73	-40.47	-64.63
-7.34	-40.61	-64.80
-7.10	-40.85	-64.80
-6.86	-41.18	-64.99
-6.59	-41.59	-64.99
-6.22	-42.11	-65.25
-5.95	-42.70	-65.25
-5.71	-43.38	-65.42
-5.34	-44.13	-65.42
-5.08	-44.92	-65.66
-4.83	-45.72	-65.66
-4.57	-46.44	-65.89
-4.31	-46.44	-65.89
-4.09	-47.01	-66.07
-3.80	-47.33	-66.07
-3.56	-47.36	-66.16
-3.30	-47.11	-66.16
-3.03	-46.68	-66.30
-2.77	-46.13	-66.30
-2.53	-45.57	-66.42
-2.29	-45.02	-66.42
-1.91	-44.53	-66.62
-1.65	-44.07	-66.62
-1.41	-43.68	-66.70
-1.01	-43.33	-66.70
-0.77	-43.01	-66.93
-0.55	-42.71	-66.93
-0.26	-42.44	-67.00
-0.02	-42.20	-67.13
0.35	-41.97	-67.13
0.62	-41.75	-67.13
0.86	-41.57	-67.16
1.25	-41.40	-67.16
1.49	-41.27	-67.23
1.78	-41.19	-67.23
2.04	-41.17	-66.99
2.24	-41.21	-66.99
2.61	-41.34	-67.04
2.90	-41.61	-67.04
3.14	-41.97	-67.03
3.49	-42.45	-67.03
3.76	-43.11	-66.86
4.00	-43.94	-66.84
4.24	-44.81	-66.84
4.50	-45.70	-66.83
4.75	-46.09	-66.83
5.12	-45.62	-66.79
5.38	-44.21	-66.69
5.76	-42.42	-66.69
6.04	-40.44	-66.69
6.31	-38.57	-66.52
6.55	-36.88	-66.52
6.88	-35.48	-66.31
7.14	-34.23	-66.31
7.43	-32.96	-66.21
7.65	-31.92	-66.21
7.89	-30.99	-66.16
8.17	-30.99	-66.16
8.42	-30.09	-66.00
8.66	-29.30	-66.00
8.90	-28.60	-65.85
9.16	-27.93	-65.85
9.40	-27.36	-65.69
9.67	-26.83	-65.64
9.93	-26.37	-65.64
10.31	-25.97	-65.64
10.61	-25.60	-65.44
10.88	-25.29	-65.44
11.12	-25.04	-65.39
11.45	-24.86	-65.39
11.71	-24.71	-65.32
12.00	-24.61	-65.32
12.24	-24.55	-65.18
12.59	-24.54	-65.18
12.81	-24.58	-65.05
13.07	-24.66	-65.05
13.32	-24.78	-64.96
13.58	-24.96	-64.96
13.95	-25.18	-64.96
14.20	-25.44	-64.96
14.46	-25.77	-64.76
14.83	-26.13	-64.76
15.12	-26.58	-64.86
15.40	-27.12	-64.86
15.60	-27.69	-64.82
15.82	-28.22	-64.82
16.08	-28.92	-64.72
16.35	-28.92	-64.72
16.61	-29.72	-64.80
16.83	-30.54	-64.80
17.21	-31.44	-64.73
17.47	-32.48	-64.73
17.69	-33.62	-64.82
17.97	-34.86	-64.82
18.22	-36.38	-64.77
18.46	-37.99	-64.77
18.72	-39.91	-64.78
19.10	-42.15	-64.78
19.38	-44.71	-64.83
19.80	-47.66	-64.83
20.04	-49.68	-64.89
20.26	-49.32	-64.89
20.50	-47.87	-64.98
20.79	-46.21	-64.98
21.05	-44.86	-65.00
21.42	-43.87	-65.00
21.67	-43.22	-64.97
21.91	-42.85	-64.97
22.15	-42.68	-65.14
22.41	-42.69	-65.14
22.77	-42.94	-65.25
23.03	-43.32	-65.25
23.42	-43.97	-65.18
23.67	-44.89	-65.19
24.06	-46.05	-65.19
24.37	-47.71	-65.19
24.68	-50.09	-65.14
24.92	-56.19	-65.07
25.36	-59.42	-65.07
25.60	-56.29	-65.07
25.95	-52.50	-65.04
26.17	-49.66	-65.04
26.59	-47.41	-64.88
26.79	-45.68	-64.88
27.14	-44.43	-64.62
27.38	-43.40	-64.62
27.71	-41.82	-64.49
27.93	-41.21	-64.49
28.19	-40.72	-64.09
28.52	-40.35	-64.09
28.85	-40.07	-63.84
29.03	-39.86	-63.84
29.12	-39.73	-63.60
29.49	-39.64	-63.60
29.80	-39.60	-63.19
30.10	-39.82	-63.19
30.13	-39.82	-62.80
30.15	-39.83	-62.80
30.17	-39.84	-62.49
30.19	-39.85	-62.49
30.21	-39.87	-62.21
30.24	-39.87	-62.21
30.26	-39.90	-61.86
30.28	-39.90	-61.86
30.30	-39.92	-61.63
30.32	-39.92	-61.63
30.35	-39.95	-61.37
30.37	-39.99	-61.37
30.39	-39.99	-61.29
30.41	-40.04	-61.29
30.46	-40.04	-61.19
30.48	-40.04	-61.19
30.52	-40.09	-61.26
30.54	-40.09	-61.26
30.59	-40.15	-61.33
30.61	-40.15	-61.47
30.65	-40.22	-61.47
30.68	-40.22	-61.67
30.72	-40.29	-61.67
30.74	-40.29	-62.03
30.76	-40.29	-62.03
30.83	-40.37	-62.52
30.85	-40.37	-62.52
30.90	-40.47	-63.17
30.94	-40.59	-63.17
31.01	-40.59	-63.87
31.03	-40.70	-63.87
31.05	-40.70	-64.70
31.09	-40.70	-64.70
31.14	-40.80	-65.86
31.20	-40.80	-65.86
31.27	-40.96	-67.09
31.33	-40.96	-67.09
31.38	-41.16	-68.62
31.42	-41.16	-68.62
31.47	-41.34	-70.77
31.51	-41.34	-73.45
31.58	-41.51	-73.45
31.62	-41.51	-73.45
31.69	-41.77	-76.51
31.75	-41.77	-76.51
31.80	-41.77	-80.21
31.86	-42.02	-80.21
31.93	-42.02	-80.82
31.99	-42.28	-80.82
32.06	-42.28	-77.42
32.13	-42.28	-77.42
32.19	-42.61	-74.30
32.26	-42.61	-72.17
32.32	-42.96	-72.17
32.39	-42.96	-72.17
32.46	-43.35	-70.27
32.54	-43.35	-68.58
32.65	-43.83	-68.58
32.74	-43.83	-67.44
