!	NAME	
!	LENTH	0
!	DATE	2017-08-24
!	FREQ	1830
!	COUNT	1963
!	GAIN	0
!	PLANE	V
!	MAIN	M
!	POLARIZE	-45
!	PORT	1
-162.61	-65.42	-46.87
-162.34	-64.53	-46.87
-162.23	-64.72	-47.81
-161.97	-64.72	-47.81
-161.84	-64.18	-48.89
-161.60	-63.93	-48.89
-161.44	-63.93	-49.97
-161.20	-64.14	-49.97
-161.07	-64.38	-51.36
-160.81	-64.16	-51.36
-160.56	-64.63	-52.92
-160.30	-64.63	-52.92
-160.19	-64.54	-52.92
-159.90	-64.40	-54.79
-159.79	-64.40	-54.79
-159.53	-64.62	-56.78
-159.40	-64.81	-56.78
-159.14	-64.81	-58.94
-159.00	-64.70	-58.94
-158.76	-64.95	-58.94
-158.63	-64.95	-60.64
-158.37	-65.05	-60.64
-158.23	-65.05	-61.03
-157.99	-65.01	-61.03
-157.86	-65.00	-60.04
-157.60	-65.00	-60.04
-157.47	-64.53	-58.50
-157.22	-64.06	-58.50
-157.09	-64.06	-58.50
-156.83	-63.76	-57.24
-156.70	-63.60	-57.24
-156.45	-63.60	-56.20
-156.35	-63.23	-56.20
-156.08	-63.01	-55.25
-155.97	-63.01	-55.25
-155.71	-62.65	-54.49
-155.60	-62.31	-54.49
-155.33	-62.04	-54.49
-155.22	-62.04	-54.06
-154.96	-61.70	-54.06
-154.83	-61.70	-53.65
-154.59	-61.35	-53.29
-154.46	-61.19	-53.29
-154.21	-61.19	-53.10
-154.06	-61.09	-53.10
-153.82	-60.88	-53.10
-153.69	-60.88	-52.90
-153.44	-60.64	-52.90
-153.31	-60.48	-52.77
-153.07	-60.48	-52.77
-152.94	-60.14	-52.74
-152.70	-59.85	-52.74
-152.57	-59.85	-52.58
-152.30	-59.67	-52.58
-152.17	-59.34	-52.58
-151.93	-59.34	-52.37
-151.80	-59.01	-52.37
-151.55	-58.86	-51.96
-151.44	-58.86	-51.96
-151.18	-58.71	-51.62
-151.07	-58.54	-51.62
-150.81	-58.54	-51.05
-150.70	-58.43	-51.05
-150.41	-58.32	-50.56
-150.30	-58.37	-50.56
-149.93	-58.46	-50.03
-149.80	-58.46	-50.03
-149.53	-58.43	-50.03
-149.40	-58.51	-49.46
-149.16	-58.51	-49.46
-149.03	-58.68	-48.85
-148.76	-58.98	-48.85
-148.63	-58.98	-48.28
-148.39	-59.46	-48.28
-148.26	-60.00	-47.72
-147.99	-60.00	-47.72
-147.86	-60.49	-47.72
-147.60	-61.01	-47.11
-147.49	-61.01	-47.11
-147.23	-61.65	-46.60
-147.09	-62.64	-46.60
-146.85	-62.64	-46.09
-146.70	-63.72	-46.09
-146.46	-64.89	-45.56
-146.32	-64.89	-45.56
-146.08	-65.72	-45.07
-145.95	-66.72	-45.07
-145.69	-66.72	-44.55
-145.58	-67.30	-44.55
-145.31	-67.22	-44.13
-145.18	-67.22	-44.13
-144.94	-66.75	-44.13
-144.79	-66.04	-43.78
-144.54	-66.04	-43.78
-144.44	-64.95	-43.41
-144.17	-64.00	-43.41
-144.04	-64.00	-43.10
-143.78	-63.22	-43.10
-143.67	-62.53	-43.10
-143.38	-62.53	-42.80
-143.27	-61.84	-42.80
-143.01	-61.29	-42.52
-142.87	-61.29	-42.52
-142.63	-60.82	-42.28
-142.50	-60.82	-42.28
-142.26	-60.50	-42.07
-142.13	-60.12	-42.07
-141.89	-60.12	-42.07
-141.75	-59.89	-41.87
-141.49	-59.64	-41.87
-141.36	-59.64	-41.68
-141.12	-59.60	-41.68
-140.99	-59.61	-41.54
-140.74	-59.61	-41.54
-140.61	-59.51	-41.41
-140.37	-59.66	-41.41
-140.24	-59.66	-41.30
-140.00	-59.83	-41.30
-139.86	-60.09	-41.20
-139.62	-60.09	-41.20
-139.49	-60.22	-41.12
-139.23	-60.50	-41.12
-139.12	-60.50	-41.05
-138.85	-60.77	-41.05
-138.72	-61.10	-41.05
-138.46	-61.42	-41.01
-138.22	-61.90	-41.01
-137.95	-61.90	-40.96
-137.84	-62.36	-40.96
-137.58	-62.97	-40.93
-137.45	-62.97	-40.93
-137.21	-63.49	-40.93
-137.07	-64.06	-40.93
-136.83	-64.06	-40.94
-136.70	-64.39	-40.94
-136.44	-65.18	-40.94
-136.33	-65.18	-40.95
-136.06	-65.86	-40.95
-135.95	-66.52	-40.96
-135.69	-66.52	-40.96
-135.56	-67.23	-41.01
-135.29	-68.02	-41.01
-135.18	-68.02	-41.05
-134.92	-68.45	-41.05
-134.81	-68.56	-41.05
-134.55	-68.56	-41.11
-134.41	-68.77	-41.11
-134.17	-69.07	-41.16
-134.02	-69.07	-41.16
-133.78	-69.37	-41.23
-133.51	-68.61	-41.23
-133.25	-68.56	-41.28
-133.01	-68.63	-41.28
-132.90	-68.63	-41.28
-132.64	-68.95	-41.35
-132.39	-68.69	-41.35
-132.13	-68.99	-41.43
-131.89	-69.39	-41.43
-131.76	-69.39	-41.53
-131.49	-69.40	-41.53
-131.38	-69.51	-41.62
-131.12	-69.51	-41.62
-131.01	-69.70	-41.70
-130.75	-70.05	-41.70
-130.61	-70.05	-41.79
-130.35	-70.66	-41.79
-130.24	-71.19	-41.91
-129.98	-71.19	-41.91
-129.84	-71.49	-42.01
-129.60	-72.56	-42.01
-129.47	-72.56	-42.01
-129.21	-73.69	-42.08
-129.08	-73.69	-42.19
-128.83	-74.87	-42.19
-128.70	-75.49	-42.19
-128.46	-75.49	-42.27
-128.33	-76.65	-42.39
-128.09	-76.99	-42.39
-127.84	-76.11	-42.49
-127.58	-76.37	-42.49
-127.34	-76.37	-42.59
-127.21	-75.10	-42.59
-126.94	-73.49	-42.71
-126.70	-71.68	-42.71
-126.44	-70.45	-42.82
-126.31	-70.45	-42.82
-126.06	-69.37	-42.95
-125.93	-68.29	-42.95
-125.67	-68.29	-43.08
-125.54	-67.57	-43.08
-125.30	-66.74	-43.08
-125.14	-66.74	-43.19
-124.88	-65.97	-43.30
-124.75	-65.45	-43.30
-124.50	-65.45	-43.44
-124.37	-64.71	-43.44
-124.13	-64.31	-43.59
-124.00	-64.31	-43.59
-123.74	-63.65	-43.72
-123.63	-63.69	-43.72
-123.36	-63.69	-43.84
-123.25	-63.26	-43.84
-122.99	-62.92	-44.00
-122.72	-62.60	-44.00
-122.48	-62.39	-44.14
-122.24	-62.39	-44.14
-122.11	-62.12	-44.29
-121.87	-62.07	-44.29
-121.71	-62.07	-44.44
-121.47	-62.12	-44.44
-121.34	-62.17	-44.62
-121.10	-62.17	-44.62
-120.94	-61.81	-44.78
-120.70	-61.75	-44.78
-120.57	-61.75	-44.97
-120.31	-61.30	-44.97
-120.18	-61.30	-45.11
-119.93	-61.30	-45.11
-119.80	-61.42	-45.11
-119.54	-61.30	-45.27
-119.43	-61.30	-45.27
-119.17	-61.56	-45.48
-118.92	-61.75	-45.48
-118.68	-61.64	-45.66
-118.42	-61.34	-45.66
-118.31	-61.34	-45.88
-118.04	-61.59	-45.88
-117.91	-61.15	-46.06
-117.67	-61.15	-46.06
-117.54	-61.19	-46.28
-117.28	-61.10	-46.28
-117.01	-61.10	-46.49
-116.90	-60.91	-46.49
-116.64	-61.31	-46.70
-116.37	-61.58	-46.70
-116.13	-61.25	-46.91
-116.00	-61.25	-46.91
-115.74	-61.05	-47.09
-115.61	-61.15	-47.09
-115.36	-61.15	-47.37
-115.23	-60.93	-47.37
-114.97	-60.52	-47.60
-114.86	-60.52	-47.60
-114.59	-60.20	-47.82
-114.35	-60.02	-48.04
-114.22	-59.85	-48.04
-113.96	-59.85	-48.28
-113.72	-59.91	-48.28
-113.45	-59.59	-48.57
-113.19	-59.53	-48.57
-112.95	-59.29	-48.79
-112.81	-59.29	-48.79
-112.55	-59.20	-49.06
-112.42	-58.99	-49.06
-112.18	-58.99	-49.28
-112.05	-58.78	-49.28
-111.78	-58.63	-49.60
-111.67	-58.63	-49.60
-111.41	-58.44	-49.82
-111.14	-58.35	-49.82
-110.90	-58.34	-50.09
-110.66	-58.19	-50.09
-110.53	-58.19	-50.39
-110.29	-58.02	-50.39
-110.02	-57.99	-50.70
-109.76	-57.96	-50.70
-109.52	-57.93	-50.96
-109.39	-57.93	-50.96
-109.14	-57.90	-51.26
-109.01	-57.92	-51.26
-108.77	-57.92	-51.63
-108.62	-57.95	-51.63
-108.38	-58.01	-51.71
-108.24	-58.01	-51.71
-108.00	-58.06	-51.93
-107.74	-58.06	-51.93
-107.50	-58.13	-52.23
-107.21	-58.26	-52.23
-107.10	-58.26	-52.59
-106.84	-58.42	-52.59
-106.57	-58.61	-52.82
-106.33	-58.75	-52.82
-106.09	-58.84	-53.16
-105.83	-58.84	-53.16
-105.69	-58.96	-53.52
-105.45	-59.12	-53.52
-105.19	-59.32	-53.79
-104.97	-59.51	-53.79
-104.84	-59.51	-54.08
-104.60	-59.68	-54.08
-104.44	-59.82	-54.52
-104.20	-59.82	-54.52
-103.96	-59.98	-54.90
-103.83	-60.19	-54.90
-103.56	-60.36	-55.16
-103.30	-60.43	-55.16
-103.04	-60.43	-55.52
-102.93	-60.50	-55.52
-102.66	-60.62	-55.82
-102.53	-60.62	-55.82
-102.27	-60.58	-56.22
-102.00	-60.65	-56.22
-101.76	-60.59	-56.49
-101.63	-60.59	-56.49
-101.39	-60.62	-56.81
-101.12	-60.55	-56.81
-100.86	-60.50	-57.12
-100.62	-60.35	-57.12
-100.49	-60.35	-57.62
-100.22	-60.17	-57.62
-99.98	-60.13	-57.99
-99.74	-60.05	-57.99
-99.45	-59.89	-58.17
-99.21	-59.83	-58.17
-98.97	-59.69	-58.63
-98.71	-59.69	-58.63
-98.58	-59.51	-58.93
-98.33	-59.24	-58.93
-98.07	-59.13	-59.18
-97.81	-59.13	-59.18
-97.56	-58.88	-59.68
-97.19	-58.75	-59.68
-97.06	-58.75	-60.11
-96.80	-58.62	-60.11
-96.66	-58.50	-60.48
-96.42	-58.50	-60.48
-96.18	-58.42	-60.83
-95.92	-58.32	-60.83
-95.67	-58.25	-61.04
-95.41	-58.12	-61.04
-95.17	-58.08	-61.54
-94.91	-58.00	-61.54
-94.64	-58.00	-61.96
-94.40	-57.96	-61.96
-94.16	-57.90	-62.19
-93.89	-57.89	-62.19
-93.65	-57.91	-62.78
-93.39	-57.86	-62.78
-93.13	-57.93	-62.78
-92.88	-57.96	-63.16
-92.64	-57.95	-63.16
-92.38	-57.95	-63.65
-92.14	-57.98	-63.65
-91.87	-58.07	-63.78
-91.63	-58.13	-63.78
-91.37	-58.16	-64.33
-91.13	-58.24	-64.33
-90.86	-58.33	-64.90
-90.62	-58.47	-64.90
-90.36	-58.63	-65.44
-90.09	-58.63	-65.44
-89.85	-58.75	-65.99
-89.59	-58.99	-65.99
-89.32	-59.10	-66.82
-89.06	-59.31	-66.82
-88.80	-59.51	-66.92
-88.56	-59.65	-66.92
-88.29	-59.88	-67.47
-88.05	-60.04	-67.47
-87.79	-60.29	-67.55
-87.52	-60.47	-67.55
-87.28	-60.47	-68.20
-87.04	-60.70	-68.20
-86.78	-60.99	-68.63
-86.53	-61.25	-68.12
-86.27	-61.54	-68.12
-86.03	-61.81	-69.34
-85.76	-61.99	-70.44
-85.50	-62.26	-70.44
-85.26	-62.48	-70.44
-84.89	-62.48	-71.01
-84.75	-62.88	-71.01
-84.49	-63.10	-70.96
-84.25	-63.40	-70.96
-83.96	-63.67	-71.47
-83.72	-63.92	-71.47
-83.48	-64.25	-71.96
-83.22	-64.52	-71.96
-82.97	-65.07	-72.30
-82.58	-65.23	-72.30
-82.34	-65.23	-72.56
-82.09	-65.45	-72.56
-81.83	-65.71	-73.60
-81.59	-65.77	-74.10
-81.33	-66.14	-74.10
-81.08	-66.19	-75.02
-80.82	-66.53	-75.02
-80.56	-66.59	-75.70
-80.31	-66.81	-75.70
-80.07	-66.96	-76.94
-79.79	-66.93	-76.94
-79.55	-66.93	-76.41
-79.17	-67.09	-76.41
-79.04	-67.16	-76.18
-78.78	-66.91	-76.18
-78.54	-67.16	-77.66
-78.27	-67.10	-77.66
-78.01	-66.64	-79.52
-77.77	-66.54	-79.52
-77.50	-66.17	-80.90
-77.26	-66.17	-80.90
-76.73	-65.17	-82.26
-76.60	-64.74	-82.26
-76.23	-64.36	-81.29
-75.99	-63.77	-81.29
-75.72	-63.16	-82.26
-75.33	-62.60	-82.26
-75.09	-62.08	-83.02
-74.82	-61.52	-83.02
-74.58	-61.00	-82.03
-74.34	-60.38	-82.03
-74.07	-59.88	-82.91
-73.70	-59.32	-82.91
-73.33	-58.77	-80.63
-73.06	-58.31	-80.63
-72.80	-57.88	-81.62
-72.56	-57.44	-81.62
-72.32	-57.08	-82.01
-71.94	-56.71	-81.80
-71.68	-56.41	-81.80
-71.42	-56.05	-79.80
-71.15	-55.75	-79.80
-70.91	-55.43	-80.56
-70.65	-55.16	-80.56
-70.38	-55.16	-79.68
-70.16	-54.92	-79.68
-69.88	-54.73	-79.29
-69.53	-54.55	-77.74
-69.39	-54.39	-77.74
-69.15	-54.24	-76.51
-68.89	-54.09	-76.51
-68.51	-54.02	-75.69
-68.27	-53.97	-75.69
-68.03	-53.93	-74.78
-67.64	-53.93	-74.78
-67.39	-53.96	-75.51
-67.11	-54.03	-75.51
-66.87	-54.10	-74.18
-66.63	-54.22	-74.18
-66.21	-54.40	-74.16
-65.97	-54.61	-74.16
-65.68	-54.83	-73.46
-65.44	-55.13	-73.11
-65.06	-55.48	-73.11
-64.80	-55.87	-72.07
-64.56	-56.28	-72.07
-64.30	-56.81	-71.94
-63.92	-57.42	-71.94
-63.66	-58.09	-72.54
-63.42	-58.89	-72.54
-63.18	-59.80	-72.21
-62.80	-60.95	-72.21
-62.54	-62.35	-71.81
-62.27	-64.15	-71.81
-62.01	-64.15	-71.52
-61.64	-69.16	-71.52
-61.37	-72.28	-71.76
-61.13	-73.64	-71.76
-60.89	-73.64	-70.94
-60.63	-70.67	-70.94
-60.25	-67.24	-70.45
-59.99	-64.35	-70.45
-59.73	-62.15	-70.51
-59.64	-60.27	-70.51
-59.24	-58.72	-69.88
-58.98	-57.38	-69.88
-58.74	-56.16	-69.72
-58.47	-55.13	-69.72
-58.23	-54.12	-68.78
-57.97	-53.27	-68.78
-57.73	-52.40	-68.81
-57.33	-51.66	-68.81
-57.07	-50.96	-68.67
-56.85	-50.33	-68.67
-56.58	-49.75	-68.69
-56.21	-49.23	-68.69
-55.95	-48.74	-68.83
-55.70	-48.30	-68.83
-55.33	-47.87	-68.39
-55.07	-47.49	-68.39
-54.80	-47.49	-68.28
-54.56	-47.15	-68.28
-54.30	-46.84	-68.62
-54.03	-46.56	-68.62
-53.77	-46.32	-68.68
-53.51	-46.10	-68.68
-53.26	-45.92	-68.26
-53.00	-45.79	-68.26
-52.74	-45.67	-68.45
-52.47	-45.59	-68.45
-52.10	-45.56	-68.29
-51.86	-45.55	-68.29
-51.59	-45.59	-68.50
-51.35	-45.66	-68.50
-50.98	-45.77	-69.03
-50.72	-45.92	-69.03
-50.47	-46.13	-68.33
-50.21	-46.13	-68.33
-49.97	-46.68	-68.68
-49.60	-47.05	-68.59
-49.33	-47.46	-68.59
-49.09	-47.95	-68.08
-48.72	-48.49	-68.08
-48.45	-49.13	-68.19
-48.19	-49.86	-68.19
-47.93	-50.71	-67.87
-47.55	-51.66	-67.87
-47.31	-52.78	-68.13
-46.94	-54.03	-68.13
-46.67	-55.50	-68.24
-46.41	-57.24	-68.24
-46.17	-59.35	-69.15
-45.93	-61.94	-69.15
-45.66	-64.76	-70.01
-45.29	-66.51	-70.01
-45.05	-65.33	-69.75
-44.80	-62.99	-69.75
-44.54	-60.79	-69.54
-44.17	-59.00	-69.54
-43.88	-57.64	-69.98
-43.64	-56.48	-69.98
-43.38	-55.60	-70.07
-42.98	-54.93	-70.07
-42.76	-54.38	-70.78
-42.50	-54.07	-70.78
-42.10	-53.84	-71.31
-41.86	-53.73	-71.31
-41.60	-53.68	-72.85
-41.36	-53.73	-72.61
-40.98	-53.76	-72.61
-40.70	-53.83	-72.61
-40.45	-53.83	-72.76
-40.19	-53.70	-72.76
-39.82	-53.38	-74.01
-39.55	-52.88	-74.01
-39.29	-52.15	-74.27
-39.05	-51.28	-74.27
-38.65	-50.30	-75.08
-38.41	-49.24	-75.08
-38.17	-48.22	-76.31
-37.91	-47.25	-76.31
-37.53	-46.27	-75.05
-37.27	-45.39	-75.05
-36.89	-44.55	-73.70
-36.65	-43.77	-73.70
-36.41	-43.05	-72.49
-36.15	-42.40	-72.49
-35.91	-41.80	-71.46
-35.51	-41.24	-71.46
-35.27	-40.75	-71.86
-35.03	-40.30	-71.86
-34.74	-39.91	-70.77
-34.50	-39.57	-70.77
-34.10	-39.28	-69.23
-33.86	-39.04	-69.23
-33.62	-38.87	-68.39
-33.36	-38.73	-68.39
-32.98	-38.65	-67.72
-32.74	-38.62	-67.72
-32.50	-38.64	-66.78
-32.24	-38.73	-66.78
-31.88	-38.86	-65.50
-31.62	-39.06	-65.50
-31.36	-39.32	-65.12
-31.12	-39.63	-65.12
-30.74	-40.01	-64.47
-30.48	-40.46	-64.47
-30.19	-40.97	-63.88
-29.82	-41.52	-63.88
-29.55	-42.11	-63.54
-29.31	-42.72	-63.54
-29.05	-43.28	-62.82
-28.79	-43.76	-62.82
-28.54	-44.05	-62.33
-28.30	-44.05	-62.33
-28.04	-44.10	-61.27
-27.78	-43.90	-61.27
-27.53	-43.47	-60.96
-27.29	-42.86	-60.96
-27.03	-42.15	-60.52
-26.79	-41.42	-60.52
-26.41	-40.68	-60.33
-26.15	-39.99	-59.93
-25.91	-39.34	-59.93
-25.62	-38.75	-59.80
-25.38	-38.22	-59.80
-25.01	-37.77	-59.67
-24.76	-37.38	-59.67
-24.50	-37.06	-59.28
-24.13	-36.80	-59.28
-23.86	-36.60	-59.01
-23.62	-36.47	-58.74
-23.38	-36.39	-58.74
-23.01	-36.37	-58.49
-22.74	-36.41	-58.49
-22.48	-36.52	-58.42
-22.24	-36.69	-58.42
-21.86	-36.92	-58.30
-21.62	-37.23	-58.30
-21.36	-37.60	-58.14
-21.10	-38.06	-58.14
-20.70	-38.61	-57.91
-20.46	-39.25	-57.91
-20.24	-39.99	-57.79
-19.95	-40.82	-57.79
-19.60	-41.79	-57.65
-19.34	-42.91	-57.65
-19.07	-44.21	-57.55
-18.85	-45.78	-57.55
-18.46	-47.62	-57.46
-18.19	-49.98	-57.46
-17.95	-53.03	-57.44
-17.69	-53.03	-57.44
-17.45	-57.40	-57.49
-17.18	-65.00	-57.49
-16.92	-65.74	-57.49
-16.68	-58.80	-57.49
-16.41	-54.99	-57.53
-16.15	-52.62	-57.53
-15.91	-50.99	-57.51
-15.67	-49.90	-57.51
-15.40	-49.14	-57.53
-15.03	-48.67	-57.53
-14.77	-48.43	-57.56
-14.52	-48.38	-57.56
-14.15	-48.49	-57.71
-13.91	-48.79	-57.83
-13.65	-49.25	-57.83
-13.40	-49.82	-58.10
-13.03	-50.56	-58.10
-12.77	-51.38	-58.37
-12.53	-52.20	-58.37
-12.24	-52.84	-58.38
-12.00	-53.08	-58.38
-11.62	-52.82	-58.67
-11.36	-52.05	-58.67
-11.01	-51.06	-58.86
-10.75	-50.02	-58.86
-10.48	-48.99	-59.17
-10.24	-48.06	-59.17
-10.00	-47.31	-59.41
-9.76	-47.31	-59.41
-9.49	-46.63	-59.95
-9.23	-46.08	-59.95
-9.01	-45.64	-60.06
-8.75	-45.32	-60.06
-8.48	-45.11	-60.36
-8.24	-44.98	-60.36
-7.98	-44.95	-60.93
-7.73	-45.02	-60.93
-7.34	-45.19	-61.34
-7.10	-45.42	-61.34
-6.86	-45.77	-61.42
-6.59	-46.20	-61.42
-6.22	-46.73	-62.06
-5.95	-47.36	-62.06
-5.71	-48.10	-62.33
-5.34	-48.91	-62.33
-5.08	-49.87	-62.67
-4.83	-50.91	-62.67
-4.57	-52.08	-63.27
-4.31	-52.08	-63.27
-4.09	-53.43	-63.24
-3.80	-55.02	-63.24
-3.56	-56.73	-63.54
-3.30	-58.94	-63.54
-3.03	-61.32	-64.08
-2.77	-64.65	-64.08
-2.53	-68.52	-64.30
-2.29	-70.06	-64.30
-1.91	-66.31	-64.71
-1.65	-62.59	-64.71
-1.41	-59.60	-64.56
-1.01	-57.21	-64.56
-0.77	-55.37	-64.72
-0.55	-53.76	-64.72
-0.26	-52.43	-64.41
-0.02	-51.32	-64.41
0.35	-50.26	-64.58
0.62	-49.37	-64.58
0.86	-48.67	-64.41
1.25	-48.13	-64.41
1.49	-47.65	-64.46
1.78	-47.38	-64.46
2.04	-47.17	-64.08
2.24	-47.08	-64.08
2.61	-47.07	-64.10
2.90	-46.98	-64.10
3.14	-46.84	-64.10
3.49	-46.55	-64.10
3.76	-45.97	-63.53
4.00	-45.05	-63.58
4.24	-43.90	-63.58
4.50	-42.54	-63.46
4.75	-41.15	-63.46
5.12	-39.73	-63.35
5.38	-38.32	-63.02
5.76	-37.03	-63.02
6.04	-35.73	-63.02
6.31	-34.54	-62.95
6.55	-33.48	-62.95
6.88	-32.51	-62.71
7.14	-31.66	-62.71
7.43	-30.74	-62.51
7.65	-29.96	-62.51
7.89	-29.96	-62.24
8.17	-29.29	-62.24
8.42	-28.61	-62.08
8.66	-28.00	-62.08
8.90	-27.46	-62.18
9.16	-26.92	-62.18
9.40	-26.47	-62.08
9.67	-26.04	-61.96
9.93	-25.66	-61.96
10.31	-25.33	-61.96
10.61	-25.02	-61.87
10.88	-24.76	-61.87
11.12	-24.55	-61.87
11.45	-24.40	-61.87
11.71	-24.28	-62.06
12.00	-24.20	-62.06
12.24	-24.15	-62.22
12.59	-24.14	-62.22
12.81	-24.17	-62.43
13.07	-24.25	-62.43
13.32	-24.36	-62.37
13.58	-24.51	-62.37
13.95	-24.70	-62.80
14.20	-24.94	-62.80
14.46	-25.23	-62.72
14.83	-25.56	-62.72
15.12	-25.95	-63.08
15.40	-26.42	-63.08
15.60	-26.93	-63.32
15.82	-27.41	-63.32
16.08	-28.01	-63.76
16.35	-28.01	-63.76
16.61	-28.73	-64.54
16.83	-29.45	-64.54
17.21	-30.23	-65.38
17.47	-31.14	-65.38
17.69	-32.15	-65.76
17.97	-33.21	-65.76
18.22	-34.52	-66.90
18.46	-35.93	-66.90
18.72	-37.58	-68.20
19.10	-39.55	-68.20
19.38	-41.89	-69.91
19.80	-45.02	-69.91
20.04	-49.54	-71.95
20.26	-55.41	-71.95
20.50	-57.63	-73.16
20.79	-52.24	-73.16
21.05	-48.46	-73.51
21.42	-46.12	-73.51
21.67	-44.62	-74.65
21.91	-43.58	-74.65
22.15	-42.88	-73.53
22.41	-42.45	-73.53
22.77	-42.23	-72.24
23.03	-42.21	-72.24
23.42	-42.38	-70.16
23.67	-42.76	-68.17
24.06	-43.33	-68.17
24.37	-44.21	-68.17
24.68	-45.42	-66.65
24.92	-48.41	-65.69
25.36	-51.03	-65.69
25.60	-55.29	-65.69
25.95	-63.18	-64.49
26.17	-69.10	-64.49
26.59	-56.64	-63.47
26.79	-51.80	-63.47
27.14	-49.03	-62.41
27.38	-46.97	-62.41
27.71	-44.01	-61.44
27.93	-42.91	-61.44
28.19	-41.97	-61.17
28.52	-41.24	-61.17
28.85	-40.66	-60.50
29.03	-40.17	-60.50
29.12	-39.81	-59.74
29.49	-39.51	-59.74
29.80	-39.27	-59.19
30.10	-38.72	-59.19
30.13	-38.72	-58.89
30.15	-38.72	-58.89
30.17	-38.71	-58.56
30.19	-38.70	-58.56
30.21	-38.70	-58.36
30.24	-38.70	-58.36
30.26	-38.69	-58.32
30.28	-38.69	-58.32
30.30	-38.69	-58.14
30.32	-38.69	-58.14
30.35	-38.69	-58.14
30.37	-38.68	-58.14
30.39	-38.68	-58.01
30.41	-38.67	-58.01
30.46	-38.67	-57.99
30.48	-38.67	-57.99
30.52	-38.66	-58.04
30.54	-38.66	-58.04
30.59	-38.66	-58.31
30.61	-38.66	-58.48
30.65	-38.67	-58.48
30.68	-38.67	-58.57
30.72	-38.69	-58.57
30.74	-38.69	-58.79
30.76	-38.69	-58.79
30.83	-38.68	-59.03
30.85	-38.68	-59.03
30.90	-38.71	-59.69
30.94	-38.73	-59.69
31.01	-38.73	-59.99
31.03	-38.77	-59.99
31.05	-38.77	-60.52
31.09	-38.77	-60.52
31.14	-38.80	-61.14
31.20	-38.80	-61.14
31.27	-38.85	-61.72
31.33	-38.85	-61.72
31.38	-38.93	-62.41
31.42	-38.93	-62.41
31.47	-39.00	-63.07
31.51	-39.00	-63.07
31.58	-39.07	-64.03
31.62	-39.07	-64.03
31.69	-39.18	-64.89
31.75	-39.18	-64.89
31.80	-39.18	-65.81
31.86	-39.30	-65.81
31.93	-39.30	-66.79
31.99	-39.41	-66.79
32.06	-39.41	-68.25
32.13	-39.41	-68.25
32.19	-39.57	-68.67
32.26	-39.57	-68.67
32.32	-39.75	-69.64
32.39	-39.75	-69.64
32.46	-39.94	-69.83
32.54	-39.94	-70.65
32.65	-40.20	-70.65
32.74	-40.20	-70.57
