!	NAME	
!	LENTH	0
!	DATE	2017-08-24
!	FREQ	2025
!	COUNT	1963
!	GAIN	0
!	PLANE	V
!	MAIN	M
!	POLARIZE	-45
!	PORT	1
-148.63	-84.48	-46.44
-148.39	-77.67	-46.44
-148.26	-73.75	-46.06
-147.99	-73.75	-46.06
-147.86	-70.97	-46.06
-147.60	-68.80	-45.76
-147.49	-68.80	-45.76
-147.23	-67.01	-45.49
-147.09	-65.49	-45.49
-146.85	-65.49	-45.24
-146.70	-64.25	-45.24
-146.46	-63.20	-45.02
-146.32	-63.20	-45.02
-146.08	-62.36	-44.82
-145.95	-61.65	-44.82
-145.69	-61.65	-44.66
-145.58	-61.09	-44.66
-145.31	-60.57	-44.53
-145.18	-60.57	-44.53
-144.94	-60.18	-44.53
-144.79	-59.89	-44.42
-144.54	-59.89	-44.42
-144.44	-59.60	-44.33
-144.17	-59.41	-44.33
-144.04	-59.41	-44.26
-143.78	-59.26	-44.26
-143.67	-59.18	-44.26
-143.38	-59.18	-44.20
-143.27	-59.12	-44.20
-143.01	-59.13	-44.16
-142.87	-59.13	-44.16
-142.63	-59.15	-44.13
-142.50	-59.21	-44.13
-142.26	-59.21	-44.11
-142.13	-59.28	-44.11
-141.89	-59.35	-44.11
-141.75	-59.35	-44.08
-141.49	-59.44	-44.08
-141.36	-59.49	-44.07
-141.12	-59.49	-44.07
-140.99	-59.54	-44.06
-140.74	-59.54	-44.06
-140.61	-59.60	-44.06
-140.37	-59.60	-44.06
-140.24	-59.60	-44.04
-140.00	-59.64	-44.04
-139.86	-59.66	-44.05
-139.62	-59.66	-44.05
-139.49	-59.66	-44.04
-139.23	-59.64	-44.04
-139.12	-59.64	-44.04
-138.85	-59.61	-44.04
-138.72	-59.62	-44.04
-138.46	-59.66	-44.04
-138.22	-59.73	-44.04
-137.95	-59.73	-44.04
-137.84	-59.79	-44.04
-137.58	-59.89	-44.04
-137.45	-59.89	-44.04
-137.21	-60.02	-44.05
-137.07	-60.19	-44.05
-136.83	-60.19	-44.06
-136.70	-60.40	-44.06
-136.44	-60.63	-44.06
-136.33	-60.63	-44.06
-136.06	-60.91	-44.06
-135.95	-61.24	-44.08
-135.69	-61.24	-44.08
-135.56	-61.66	-44.09
-135.29	-62.06	-44.09
-135.18	-62.06	-44.11
-134.92	-62.60	-44.11
-134.81	-63.12	-44.13
-134.55	-63.12	-44.13
-134.41	-63.70	-44.13
-134.17	-64.37	-44.16
-134.02	-64.37	-44.16
-133.78	-65.07	-44.22
-133.51	-65.89	-44.22
-133.25	-66.76	-44.28
-133.01	-67.75	-44.28
-132.90	-67.75	-44.28
-132.64	-68.75	-44.34
-132.39	-69.76	-44.34
-132.13	-70.79	-44.40
-131.89	-71.91	-44.40
-131.76	-71.91	-44.50
-131.49	-73.16	-44.50
-131.38	-74.40	-44.60
-131.12	-74.40	-44.60
-131.01	-75.37	-44.71
-130.75	-76.43	-44.71
-130.61	-76.43	-44.85
-130.35	-77.14	-44.85
-130.24	-77.79	-44.99
-129.98	-77.79	-44.99
-129.84	-78.18	-45.15
-129.60	-78.48	-45.15
-129.47	-78.48	-45.15
-129.21	-78.65	-45.32
-129.08	-78.76	-45.51
-128.83	-78.76	-45.51
-128.70	-78.57	-45.51
-128.46	-78.06	-45.72
-128.33	-78.06	-45.96
-128.09	-77.60	-45.96
-127.84	-76.84	-46.21
-127.58	-75.66	-46.21
-127.34	-75.66	-46.48
-127.21	-74.47	-46.48
-126.94	-73.40	-46.77
-126.70	-72.20	-46.77
-126.44	-71.04	-47.07
-126.31	-71.04	-47.07
-126.06	-70.04	-47.39
-125.93	-68.99	-47.39
-125.67	-68.99	-47.77
-125.54	-68.08	-47.77
-125.30	-67.36	-47.77
-125.14	-67.36	-48.17
-124.88	-66.63	-48.58
-124.75	-65.97	-48.58
-124.50	-65.97	-49.05
-124.37	-65.50	-49.05
-124.13	-64.98	-49.49
-124.00	-64.98	-49.49
-123.74	-64.59	-49.98
-123.63	-64.21	-49.98
-123.36	-64.21	-50.50
-123.25	-63.95	-50.50
-122.99	-63.79	-51.02
-122.72	-63.71	-51.02
-122.48	-63.66	-51.60
-122.24	-63.66	-51.60
-122.11	-63.70	-52.18
-121.87	-63.78	-52.18
-121.71	-63.78	-52.82
-121.47	-63.94	-52.82
-121.34	-64.15	-53.47
-121.10	-64.15	-53.47
-120.94	-64.47	-54.10
-120.70	-64.83	-54.10
-120.57	-64.83	-54.79
-120.31	-65.29	-54.79
-120.18	-65.83	-55.44
-119.93	-65.83	-55.44
-119.80	-66.23	-55.44
-119.54	-66.76	-56.17
-119.43	-66.76	-56.17
-119.17	-67.15	-56.89
-118.92	-67.50	-56.89
-118.68	-67.64	-57.52
-118.42	-67.57	-57.52
-118.31	-67.57	-58.11
-118.04	-67.29	-58.11
-117.91	-66.80	-58.60
-117.67	-66.80	-58.60
-117.54	-66.18	-58.99
-117.28	-65.43	-58.99
-117.01	-65.43	-59.26
-116.90	-64.58	-59.26
-116.64	-63.85	-59.43
-116.37	-63.12	-59.43
-116.13	-62.39	-59.46
-116.00	-62.39	-59.46
-115.74	-61.72	-59.41
-115.61	-61.11	-59.41
-115.36	-61.11	-59.29
-115.23	-60.57	-59.04
-114.97	-60.07	-59.04
-114.86	-60.07	-59.04
-114.59	-59.61	-58.80
-114.35	-59.23	-58.53
-114.22	-58.82	-58.53
-113.96	-58.82	-58.28
-113.72	-58.48	-58.28
-113.45	-58.16	-57.99
-113.19	-57.86	-57.99
-112.95	-57.63	-57.71
-112.81	-57.63	-57.71
-112.55	-57.39	-57.46
-112.42	-57.17	-57.46
-112.18	-57.17	-57.25
-112.05	-56.98	-57.25
-111.78	-56.81	-57.06
-111.67	-56.81	-57.06
-111.41	-56.65	-56.86
-111.14	-56.49	-56.86
-110.90	-56.35	-56.67
-110.66	-56.22	-56.67
-110.53	-56.22	-56.52
-110.29	-56.09	-56.52
-110.02	-55.97	-56.38
-109.76	-55.84	-56.38
-109.52	-55.75	-56.27
-109.39	-55.75	-56.27
-109.14	-55.65	-56.15
-109.01	-55.54	-56.15
-108.77	-55.54	-56.04
-108.62	-55.43	-56.04
-108.38	-55.33	-55.98
-108.24	-55.33	-55.98
-108.00	-55.22	-55.93
-107.74	-55.11	-55.93
-107.50	-55.01	-55.88
-107.21	-54.88	-55.88
-107.10	-54.88	-55.87
-106.84	-54.76	-55.87
-106.57	-54.63	-55.85
-106.33	-54.53	-55.85
-106.09	-54.42	-55.83
-105.83	-54.42	-55.83
-105.69	-54.29	-55.84
-105.45	-54.17	-55.84
-105.19	-54.04	-55.85
-104.97	-53.93	-55.85
-104.84	-53.93	-55.87
-104.60	-53.80	-55.87
-104.44	-53.69	-55.91
-104.20	-53.69	-55.91
-103.96	-53.59	-55.97
-103.83	-53.48	-55.97
-103.56	-53.38	-56.02
-103.30	-53.25	-56.02
-103.04	-53.25	-56.09
-102.93	-53.15	-56.09
-102.66	-53.04	-56.18
-102.53	-53.04	-56.18
-102.27	-52.95	-56.26
-102.00	-52.85	-56.26
-101.76	-52.77	-56.37
-101.63	-52.77	-56.37
-101.39	-52.68	-56.49
-101.12	-52.60	-56.49
-100.86	-52.54	-56.63
-100.62	-52.47	-56.63
-100.49	-52.47	-56.74
-100.22	-52.39	-56.74
-99.98	-52.33	-56.88
-99.74	-52.28	-56.88
-99.45	-52.22	-57.06
-99.21	-52.15	-57.06
-98.97	-52.10	-57.26
-98.71	-52.10	-57.26
-98.58	-52.04	-57.43
-98.33	-51.99	-57.43
-98.07	-51.94	-57.62
-97.81	-51.94	-57.62
-97.56	-51.85	-57.80
-97.19	-51.81	-57.80
-97.06	-51.81	-58.01
-96.80	-51.77	-58.01
-96.66	-51.72	-58.23
-96.42	-51.72	-58.23
-96.18	-51.67	-58.47
-95.92	-51.63	-58.47
-95.67	-51.59	-58.71
-95.41	-51.55	-58.71
-95.17	-51.51	-58.94
-94.91	-51.46	-58.94
-94.64	-51.46	-59.19
-94.40	-51.42	-59.19
-94.16	-51.38	-59.48
-93.89	-51.32	-59.48
-93.65	-51.27	-59.77
-93.39	-51.22	-59.77
-93.13	-51.16	-60.07
-92.88	-51.09	-60.07
-92.64	-51.04	-60.07
-92.38	-51.04	-60.34
-92.14	-50.98	-60.34
-91.87	-50.91	-60.64
-91.63	-50.86	-60.64
-91.37	-50.79	-60.96
-91.13	-50.71	-60.96
-90.86	-50.65	-61.33
-90.62	-50.57	-61.33
-90.36	-50.50	-61.70
-90.09	-50.50	-61.70
-89.85	-50.42	-62.04
-89.59	-50.34	-62.04
-89.32	-50.25	-62.43
-89.06	-50.16	-62.43
-88.80	-50.07	-62.83
-88.56	-49.96	-62.83
-88.29	-49.86	-63.21
-88.05	-49.76	-63.21
-87.79	-49.65	-63.67
-87.52	-49.54	-63.67
-87.28	-49.54	-64.07
-87.04	-49.43	-64.07
-86.78	-49.32	-64.61
-86.53	-49.21	-64.99
-86.27	-49.11	-64.99
-86.03	-48.99	-65.49
-85.76	-48.87	-66.02
-85.50	-48.75	-66.02
-85.26	-48.63	-66.02
-84.89	-48.63	-66.57
-84.75	-48.51	-66.57
-84.49	-48.39	-67.08
-84.25	-48.27	-67.08
-83.96	-48.15	-67.52
-83.72	-48.04	-67.52
-83.48	-47.91	-68.04
-83.22	-47.80	-68.04
-82.97	-47.68	-68.61
-82.58	-47.57	-68.61
-82.34	-47.57	-69.12
-82.09	-47.46	-69.12
-81.83	-47.36	-69.63
-81.59	-47.25	-70.12
-81.33	-47.15	-70.12
-81.08	-47.05	-70.44
-80.82	-46.95	-70.44
-80.56	-46.86	-70.91
-80.31	-46.77	-70.91
-80.07	-46.68	-71.29
-79.79	-46.60	-71.29
-79.55	-46.60	-71.69
-79.17	-46.53	-71.69
-79.04	-46.45	-71.86
-78.78	-46.38	-71.86
-78.54	-46.32	-72.00
-78.27	-46.26	-72.00
-78.01	-46.19	-72.08
-77.77	-46.15	-72.08
-77.50	-46.11	-72.16
-77.26	-46.11	-72.16
-76.73	-46.02	-72.25
-76.60	-45.99	-72.25
-76.23	-45.96	-72.12
-75.99	-45.94	-72.12
-75.72	-45.92	-72.05
-75.33	-45.90	-72.05
-75.09	-45.89	-71.89
-74.82	-45.89	-71.89
-74.58	-45.88	-71.58
-74.34	-45.88	-71.58
-74.07	-45.88	-71.27
-73.70	-45.88	-71.27
-73.33	-45.89	-71.11
-73.06	-45.90	-70.79
-72.80	-45.91	-70.79
-72.56	-45.92	-70.79
-72.32	-45.94	-70.32
-71.94	-45.96	-69.98
-71.68	-45.97	-69.98
-71.42	-45.98	-69.67
-71.15	-46.00	-69.67
-70.91	-46.02	-69.55
-70.65	-46.04	-69.55
-70.38	-46.04	-69.30
-70.16	-46.07	-69.17
-69.88	-46.09	-69.17
-69.53	-46.12	-69.09
-69.39	-46.14	-69.09
-69.15	-46.18	-68.92
-68.89	-46.22	-68.92
-68.51	-46.27	-68.81
-68.27	-46.31	-68.81
-68.03	-46.37	-68.66
-67.64	-46.43	-68.66
-67.39	-46.50	-68.48
-67.11	-46.58	-68.48
-66.87	-46.68	-68.41
-66.63	-46.78	-68.41
-66.21	-46.91	-68.33
-65.97	-47.04	-68.33
-65.68	-47.20	-68.27
-65.44	-47.37	-68.27
-65.06	-47.56	-68.27
-64.80	-47.78	-68.17
-64.56	-48.02	-68.17
-64.30	-48.29	-68.14
-63.92	-48.58	-68.14
-63.66	-48.89	-68.02
-63.42	-49.25	-68.02
-63.18	-49.65	-67.93
-62.80	-50.08	-67.93
-62.54	-50.56	-67.83
-62.27	-51.10	-67.83
-62.01	-51.10	-67.87
-61.64	-52.35	-67.87
-61.37	-53.08	-67.85
-61.13	-53.91	-67.85
-60.89	-53.91	-67.72
-60.63	-54.80	-67.72
-60.25	-55.82	-67.67
-59.99	-56.99	-67.67
-59.73	-58.30	-67.50
-59.64	-59.87	-67.50
-59.24	-61.71	-67.56
-58.98	-63.97	-67.56
-58.74	-66.70	-67.55
-58.47	-70.10	-67.55
-58.23	-72.42	-67.40
-57.97	-70.88	-67.40
-57.73	-67.80	-67.46
-57.33	-65.26	-67.46
-57.07	-63.30	-67.35
-56.85	-61.77	-67.35
-56.58	-60.55	-67.28
-56.21	-59.56	-67.28
-55.95	-58.78	-67.19
-55.70	-58.16	-67.19
-55.33	-57.65	-67.12
-55.07	-57.26	-67.12
-54.80	-56.98	-67.04
-54.56	-56.98	-67.04
-54.30	-56.79	-67.02
-54.03	-56.69	-67.02
-53.77	-56.64	-67.01
-53.51	-56.70	-67.01
-53.26	-56.84	-66.99
-53.00	-57.08	-66.99
-52.74	-57.42	-66.90
-52.47	-57.84	-66.90
-52.10	-58.39	-66.86
-51.86	-58.99	-66.86
-51.59	-59.71	-66.77
-51.35	-60.52	-66.77
-50.98	-61.39	-66.82
-50.72	-62.25	-66.82
-50.47	-62.90	-66.69
-50.21	-63.18	-66.69
-49.97	-62.84	-66.52
-49.60	-62.02	-66.51
-49.33	-60.82	-66.51
-49.09	-59.53	-66.51
-48.72	-58.27	-66.51
-48.45	-57.11	-66.48
-48.19	-55.99	-66.48
-47.93	-54.98	-66.47
-47.55	-54.11	-66.47
-47.31	-53.30	-66.51
-46.94	-52.62	-66.51
-46.67	-51.99	-66.50
-46.41	-51.46	-66.50
-46.17	-50.98	-66.49
-45.93	-50.56	-66.49
-45.66	-50.23	-66.52
-45.29	-49.95	-66.52
-45.05	-49.74	-66.52
-44.80	-49.58	-66.52
-44.54	-49.50	-66.43
-44.17	-49.47	-66.43
-43.88	-49.52	-66.35
-43.64	-49.62	-66.34
-43.38	-49.81	-66.34
-42.98	-50.07	-66.34
-42.76	-50.41	-66.28
-42.50	-50.80	-66.28
-42.10	-51.33	-66.25
-41.86	-51.93	-66.25
-41.60	-52.65	-66.23
-41.36	-53.54	-66.22
-40.98	-54.55	-66.22
-40.70	-55.82	-66.22
-40.45	-57.32	-66.15
-40.19	-59.14	-66.15
-39.82	-61.47	-66.04
-39.55	-64.27	-66.04
-39.29	-66.96	-65.92
-39.05	-67.26	-65.92
-38.65	-64.82	-65.72
-38.41	-62.08	-65.72
-38.17	-59.96	-65.51
-37.91	-58.24	-65.51
-37.53	-56.87	-65.36
-37.27	-55.83	-65.36
-36.89	-55.00	-65.17
-36.65	-54.35	-65.17
-36.41	-53.85	-64.93
-36.15	-53.51	-64.93
-35.91	-53.31	-64.76
-35.51	-53.24	-64.76
-35.27	-53.29	-64.52
-35.03	-53.49	-64.52
-34.74	-53.78	-64.30
-34.50	-54.21	-64.30
-34.10	-54.70	-63.99
-33.86	-55.15	-63.99
-33.62	-55.47	-63.82
-33.36	-55.47	-63.82
-32.98	-55.07	-63.67
-32.74	-54.27	-63.67
-32.50	-53.18	-63.52
-32.24	-51.95	-63.52
-31.88	-50.73	-63.40
-31.62	-49.57	-63.40
-31.36	-48.47	-63.27
-31.12	-47.49	-63.27
-30.74	-46.59	-63.23
-30.48	-45.80	-63.23
-30.19	-45.10	-63.08
-29.82	-44.49	-63.08
-29.55	-43.97	-63.03
-29.31	-43.55	-63.03
-29.05	-43.21	-63.02
-28.79	-42.94	-63.02
-28.54	-42.76	-62.99
-28.30	-42.76	-62.99
-28.04	-42.66	-62.97
-27.78	-42.64	-62.97
-27.53	-42.69	-63.07
-27.29	-42.83	-63.07
-27.03	-43.06	-63.13
-26.79	-43.38	-63.13
-26.41	-43.80	-63.26
-26.15	-44.31	-63.46
-25.91	-44.96	-63.46
-25.62	-45.74	-63.73
-25.38	-46.66	-63.73
-25.01	-47.74	-64.05
-24.76	-48.93	-64.05
-24.50	-50.18	-64.46
-24.13	-51.37	-64.46
-23.86	-52.14	-64.86
-23.62	-52.16	-65.27
-23.38	-51.38	-65.27
-23.01	-50.15	-65.81
-22.74	-48.80	-65.81
-22.48	-47.52	-66.42
-22.24	-46.35	-66.42
-21.86	-45.36	-67.17
-21.62	-44.49	-67.17
-21.36	-43.75	-67.90
-21.10	-43.15	-67.90
-20.70	-42.63	-68.72
-20.46	-42.24	-68.72
-20.24	-41.94	-69.80
-19.95	-41.73	-69.80
-19.60	-41.60	-70.99
-19.34	-41.56	-70.99
-19.07	-41.59	-72.18
-18.85	-41.70	-72.18
-18.46	-41.88	-73.51
-18.19	-42.14	-73.51
-17.95	-42.47	-74.95
-17.69	-42.86	-74.95
-17.45	-42.86	-75.99
-17.18	-43.34	-75.99
-16.92	-43.88	-76.54
-16.68	-44.50	-76.54
-16.41	-45.19	-76.07
-16.15	-45.95	-76.07
-15.91	-46.77	-75.16
-15.67	-47.62	-75.16
-15.40	-48.52	-74.27
-15.03	-49.46	-74.27
-14.77	-50.44	-73.22
-14.52	-51.47	-73.22
-14.15	-52.52	-72.32
-13.91	-53.69	-71.54
-13.65	-54.96	-71.54
-13.40	-56.41	-70.84
-13.03	-58.14	-70.84
-12.77	-60.19	-70.29
-12.53	-62.45	-70.29
-12.24	-63.72	-69.77
-12.00	-62.37	-69.77
-11.62	-59.64	-69.59
-11.36	-56.95	-69.59
-11.01	-54.72	-69.39
-10.75	-52.83	-69.39
-10.48	-51.22	-69.39
-10.24	-49.85	-69.39
-10.00	-48.65	-69.40
-9.76	-48.65	-69.40
-9.49	-47.62	-69.52
-9.23	-46.70	-69.52
-9.01	-45.91	-69.77
-8.75	-45.23	-69.77
-8.48	-44.64	-70.05
-8.24	-44.13	-70.05
-7.98	-43.71	-70.49
-7.73	-43.37	-70.49
-7.34	-43.10	-70.97
-7.10	-42.90	-70.97
-6.86	-42.77	-71.69
-6.59	-42.70	-71.69
-6.22	-42.70	-72.59
-5.95	-42.75	-72.59
-5.71	-42.87	-73.56
-5.34	-43.04	-73.56
-5.08	-43.27	-74.91
-4.83	-43.55	-74.91
-4.57	-43.87	-76.27
-4.31	-43.87	-76.27
-4.09	-44.25	-78.47
-3.80	-44.66	-78.47
-3.56	-45.13	-80.92
-3.30	-45.63	-80.92
-3.03	-46.15	-84.08
-2.77	-46.71	-84.08
-2.53	-47.30	-88.97
-2.29	-47.87	-88.97
-1.91	-48.47	-89.44
-1.65	-49.07	-89.44
-1.41	-49.67	-84.58
-1.01	-50.27	-84.58
-0.77	-50.84	-80.95
-0.55	-51.39	-80.95
-0.26	-51.91	-78.15
-0.02	-52.35	-75.93
0.35	-52.72	-75.93
0.62	-52.98	-75.93
0.86	-53.14	-74.32
1.25	-53.20	-74.32
1.49	-53.19	-72.96
1.78	-53.15	-72.96
2.04	-53.14	-71.92
2.24	-53.13	-71.92
2.61	-53.14	-70.77
2.90	-53.11	-70.77
3.14	-52.96	-69.89
3.49	-52.61	-69.89
3.76	-51.87	-69.09
4.00	-50.73	-68.24
4.24	-49.36	-68.24
4.50	-47.69	-67.73
4.75	-46.05	-67.73
5.12	-44.39	-67.30
5.38	-42.79	-66.78
5.76	-41.33	-66.78
6.04	-39.87	-66.78
6.31	-38.53	-66.41
6.55	-37.29	-66.41
6.88	-36.24	-66.04
7.14	-35.25	-66.04
7.43	-34.23	-65.74
7.65	-33.38	-65.74
7.89	-32.60	-65.57
8.17	-32.60	-65.57
8.42	-31.83	-65.52
8.66	-31.15	-65.52
8.90	-30.53	-65.52
9.16	-29.93	-65.52
9.40	-29.43	-65.65
9.67	-28.94	-65.90
9.93	-28.52	-65.90
10.31	-28.14	-65.90
10.61	-27.80	-66.13
10.88	-27.51	-66.13
11.12	-27.28	-66.45
11.45	-27.12	-66.45
11.71	-26.98	-66.99
12.00	-26.90	-66.99
12.24	-26.85	-67.49
12.59	-26.86	-67.49
12.81	-26.90	-68.09
13.07	-27.00	-68.09
13.32	-27.13	-68.80
13.58	-27.33	-68.80
13.95	-27.56	-69.76
14.20	-27.85	-69.76
14.46	-28.21	-70.59
14.83	-28.60	-70.59
15.12	-29.08	-71.21
15.40	-29.67	-71.21
15.60	-30.27	-71.39
15.82	-30.84	-71.39
16.08	-31.61	-70.97
16.35	-31.61	-70.97
16.61	-32.48	-70.06
16.83	-33.37	-70.06
17.21	-34.36	-68.88
17.47	-35.52	-68.88
17.69	-36.80	-67.60
17.97	-38.23	-67.60
18.22	-40.00	-66.39
18.46	-41.92	-66.39
18.72	-44.33	-65.28
19.10	-47.27	-65.28
19.38	-50.75	-64.25
19.80	-53.80	-64.25
20.04	-52.95	-63.27
20.26	-50.48	-63.27
20.50	-48.44	-62.45
20.79	-46.79	-62.45
21.05	-45.61	-61.70
21.42	-44.83	-61.70
21.67	-44.34	-61.08
21.91	-44.09	-60.59
22.15	-44.04	-60.59
22.41	-44.17	-60.59
22.77	-44.53	-60.18
23.03	-45.01	-59.83
23.42	-45.77	-59.83
23.67	-46.81	-59.57
24.06	-48.13	-59.57
24.37	-50.04	-59.57
24.68	-56.25	-59.38
24.92	-62.03	-59.24
25.36	-81.69	-59.24
25.60	-60.34	-59.24
25.95	-55.15	-59.20
26.17	-52.00	-59.20
26.59	-49.68	-59.23
26.79	-48.01	-59.23
27.14	-46.85	-59.29
27.38	-45.86	-59.29
27.71	-44.47	-59.44
27.93	-43.97	-59.44
28.19	-43.58	-59.64
28.52	-43.31	-59.64
28.85	-43.14	-59.91
29.03	-43.06	-59.91
29.12	-43.03	-60.35
29.49	-43.05	-60.35
29.80	-43.15	-60.78
30.10	-43.77	-60.78
30.13	-43.77	-61.28
30.15	-43.78	-61.28
30.17	-43.81	-61.91
30.19	-43.84	-61.91
30.21	-43.87	-62.46
30.24	-43.87	-62.46
30.26	-43.93	-63.08
30.28	-43.93	-63.08
30.30	-43.97	-63.78
30.32	-43.97	-63.78
30.35	-44.04	-64.46
30.37	-44.13	-64.46
30.39	-44.13	-65.14
30.41	-44.21	-65.14
30.46	-44.21	-65.78
30.48	-44.31	-65.78
30.52	-44.31	-66.34
30.54	-44.31	-66.34
30.59	-44.42	-66.66
30.61	-44.42	-66.85
30.65	-44.56	-66.85
30.68	-44.56	-66.82
30.72	-44.70	-66.82
30.74	-44.70	-66.62
30.76	-44.70	-66.62
30.83	-44.84	-66.41
30.85	-44.84	-66.41
30.90	-45.02	-66.20
30.94	-45.22	-66.20
31.01	-45.22	-66.02
31.03	-45.41	-66.02
31.05	-45.41	-65.86
31.09	-45.41	-65.86
31.14	-45.58	-65.83
31.20	-45.58	-65.83
31.27	-45.88	-65.83
31.33	-45.88	-65.83
31.38	-46.22	-65.94
31.42	-46.22	-65.94
31.47	-46.52	-66.29
31.51	-46.52	-66.70
31.58	-46.83	-66.70
31.62	-46.83	-66.70
31.69	-47.27	-67.27
31.75	-47.27	-67.27
31.80	-47.27	-67.91
31.86	-47.70	-67.91
31.93	-47.70	-68.88
31.99	-48.16	-68.88
32.06	-48.16	-69.93
32.13	-48.16	-69.93
32.19	-48.75	-70.99
32.26	-48.75	-72.11
32.32	-49.38	-72.11
32.39	-49.38	-72.11
32.46	-50.09	-73.14
32.54	-50.09	-73.23
32.65	-51.01	-73.23
32.74	-51.01	-72.37
