!	NAME	
!	LENTH	0
!	DATE	2017-08-24
!	FREQ	2635
!	COUNT	1963
!	GAIN	0
!	PLANE	V
!	MAIN	M
!	POLARIZE	-45
!	PORT	1
-142.63	-64.88	-53.87
-142.50	-65.02	-53.87
-142.26	-65.02	-54.90
-142.13	-65.21	-54.90
-141.89	-65.27	-54.90
-141.75	-65.27	-56.07
-141.49	-65.32	-56.07
-141.36	-65.38	-57.25
-141.12	-65.38	-57.25
-140.99	-65.40	-58.45
-140.74	-65.29	-58.45
-140.61	-65.29	-59.68
-140.37	-65.17	-59.68
-140.24	-64.95	-60.83
-140.00	-64.95	-60.83
-139.86	-64.76	-61.83
-139.62	-64.52	-61.83
-139.49	-64.52	-62.63
-139.23	-64.20	-62.63
-139.12	-63.87	-63.12
-138.85	-63.87	-63.12
-138.72	-63.48	-63.12
-138.46	-63.11	-63.31
-138.22	-62.76	-63.31
-137.95	-62.76	-63.22
-137.84	-62.47	-63.22
-137.58	-62.17	-62.97
-137.45	-62.17	-62.97
-137.21	-61.91	-62.68
-137.07	-61.71	-62.68
-136.83	-61.71	-62.45
-136.70	-61.52	-62.45
-136.44	-61.38	-62.27
-136.33	-61.38	-62.27
-136.06	-61.31	-62.27
-135.95	-61.27	-62.16
-135.69	-61.27	-62.16
-135.56	-61.27	-62.11
-135.29	-61.32	-62.11
-135.18	-61.32	-62.16
-134.92	-61.42	-62.16
-134.81	-61.51	-62.34
-134.55	-61.51	-62.34
-134.41	-61.73	-62.34
-134.17	-61.90	-62.53
-134.02	-61.90	-62.53
-133.78	-62.14	-62.91
-133.51	-62.43	-62.91
-133.25	-62.74	-63.27
-133.01	-63.04	-63.27
-132.90	-63.04	-63.78
-132.64	-63.42	-63.78
-132.39	-63.82	-63.78
-132.13	-64.26	-64.43
-131.89	-64.65	-64.43
-131.76	-64.65	-65.25
-131.49	-65.09	-65.25
-131.38	-65.63	-66.16
-131.12	-65.63	-66.16
-131.01	-66.08	-67.15
-130.75	-66.56	-67.15
-130.61	-66.56	-68.20
-130.35	-67.11	-68.20
-130.24	-67.67	-69.43
-129.98	-67.67	-69.43
-129.84	-68.28	-70.56
-129.60	-68.92	-70.56
-129.47	-68.92	-71.59
-129.21	-69.64	-71.59
-129.08	-70.25	-71.86
-128.83	-70.25	-71.86
-128.70	-70.87	-71.60
-128.46	-71.57	-71.60
-128.33	-71.57	-70.96
-128.09	-72.26	-70.96
-127.84	-72.98	-70.26
-127.58	-73.83	-70.26
-127.34	-74.70	-69.34
-127.21	-74.70	-69.34
-126.94	-75.44	-68.49
-126.70	-76.49	-68.49
-126.44	-77.43	-67.66
-126.31	-77.43	-67.66
-126.06	-78.58	-66.99
-125.93	-79.74	-66.99
-125.67	-79.74	-66.34
-125.54	-81.51	-66.34
-125.30	-83.27	-66.34
-125.14	-83.27	-65.75
-124.88	-85.36	-65.36
-124.75	-87.74	-65.36
-124.50	-87.74	-65.07
-124.37	-89.61	-65.07
-124.13	-89.61	-64.89
-124.00	-89.61	-64.89
-123.74	-86.93	-64.80
-123.63	-85.68	-64.80
-123.36	-85.68	-64.74
-123.25	-83.67	-64.74
-122.99	-81.96	-64.75
-122.72	-80.61	-64.75
-122.48	-79.17	-64.76
-122.24	-79.17	-64.76
-122.11	-77.97	-64.88
-121.87	-77.09	-64.88
-121.71	-77.09	-65.07
-121.47	-76.09	-65.07
-121.34	-75.00	-65.28
-121.10	-75.00	-65.28
-120.94	-74.33	-65.57
-120.70	-73.66	-65.57
-120.57	-73.66	-65.86
-120.31	-72.98	-65.86
-120.18	-72.37	-66.15
-119.93	-72.37	-66.15
-119.80	-71.69	-66.15
-119.54	-71.14	-66.57
-119.43	-71.14	-66.57
-119.17	-70.57	-67.01
-118.92	-70.00	-67.01
-118.68	-69.49	-67.50
-118.42	-68.92	-67.50
-118.31	-68.92	-68.06
-118.04	-68.52	-68.06
-117.91	-68.10	-68.65
-117.67	-68.10	-68.65
-117.54	-67.65	-69.23
-117.28	-67.21	-69.23
-117.01	-67.21	-69.85
-116.90	-66.82	-69.85
-116.64	-66.51	-70.30
-116.37	-66.20	-70.30
-116.13	-65.96	-71.03
-116.00	-65.96	-71.03
-115.74	-65.74	-71.64
-115.61	-65.49	-71.64
-115.36	-65.49	-72.37
-115.23	-65.30	-73.29
-114.97	-65.16	-73.29
-114.86	-65.16	-74.41
-114.59	-65.08	-74.41
-114.35	-64.94	-75.63
-114.22	-64.83	-75.63
-113.96	-64.83	-76.93
-113.72	-64.82	-76.93
-113.45	-64.82	-79.12
-113.19	-64.81	-79.12
-112.95	-64.84	-81.33
-112.81	-64.84	-81.33
-112.55	-64.84	-83.92
-112.42	-64.94	-83.92
-112.18	-64.94	-88.06
-112.05	-65.07	-88.06
-111.78	-65.12	-91.75
-111.67	-65.12	-91.75
-111.41	-65.23	-99.45
-111.14	-65.38	-99.45
-110.90	-65.48	-98.45
-110.66	-65.57	-98.45
-110.53	-65.57	-91.51
-110.29	-65.74	-91.51
-110.02	-65.91	-88.41
-109.76	-66.08	-88.41
-109.52	-66.20	-84.85
-109.39	-66.20	-82.49
-109.14	-66.37	-82.49
-109.01	-66.41	-82.49
-108.77	-66.41	-80.93
-108.62	-66.48	-80.93
-108.38	-66.60	-79.31
-108.24	-66.60	-78.32
-108.00	-66.74	-78.32
-107.74	-66.86	-77.66
-107.50	-66.92	-77.66
-107.21	-67.00	-77.66
-107.10	-67.00	-76.69
-106.84	-67.06	-76.69
-106.57	-67.14	-76.10
-106.33	-67.16	-76.10
-106.09	-67.15	-75.61
-105.83	-67.15	-75.61
-105.69	-67.22	-75.01
-105.45	-67.22	-75.01
-105.19	-67.21	-74.40
-104.97	-67.21	-74.40
-104.84	-67.21	-73.99
-104.60	-67.18	-73.99
-104.44	-67.09	-73.51
-104.20	-67.09	-73.51
-103.96	-67.06	-73.06
-103.83	-67.12	-73.06
-103.56	-67.06	-72.74
-103.30	-67.04	-72.74
-103.04	-67.04	-72.26
-102.93	-67.01	-72.26
-102.66	-66.98	-71.90
-102.53	-66.98	-71.90
-102.27	-66.94	-71.72
-102.00	-66.91	-71.72
-101.76	-66.82	-71.22
-101.63	-66.82	-71.22
-101.39	-66.77	-70.94
-101.12	-66.72	-70.94
-100.86	-66.66	-70.65
-100.62	-66.62	-70.65
-100.49	-66.62	-70.31
-100.22	-66.53	-70.31
-99.98	-66.53	-69.98
-99.74	-66.53	-69.98
-99.45	-66.56	-69.81
-99.21	-66.51	-69.81
-98.97	-66.47	-69.58
-98.71	-66.47	-69.58
-98.58	-66.45	-69.33
-98.33	-66.41	-69.33
-98.07	-66.41	-69.10
-97.81	-66.41	-69.10
-97.56	-66.44	-68.93
-97.19	-66.47	-68.93
-97.06	-66.47	-68.75
-96.80	-66.52	-68.75
-96.66	-66.57	-68.52
-96.42	-66.57	-68.52
-96.18	-66.65	-68.30
-95.92	-66.74	-68.30
-95.67	-66.76	-68.23
-95.41	-66.80	-68.23
-95.17	-66.85	-68.07
-94.91	-66.94	-68.07
-94.64	-66.98	-67.92
-94.40	-66.98	-67.92
-94.16	-66.99	-67.88
-93.89	-67.04	-67.88
-93.65	-67.05	-67.90
-93.39	-67.07	-67.90
-93.13	-67.13	-67.77
-92.88	-67.13	-67.77
-92.64	-67.11	-67.77
-92.38	-67.11	-67.71
-92.14	-67.12	-67.71
-91.87	-67.14	-67.72
-91.63	-67.11	-67.72
-91.37	-67.05	-67.78
-91.13	-67.01	-67.78
-90.86	-66.97	-67.75
-90.62	-66.84	-67.75
-90.36	-66.81	-67.81
-90.09	-66.81	-67.81
-89.85	-66.72	-67.89
-89.59	-66.51	-67.89
-89.32	-66.29	-67.96
-89.06	-66.19	-67.96
-88.80	-66.12	-68.15
-88.56	-65.93	-68.15
-88.29	-65.80	-68.25
-88.05	-65.67	-68.25
-87.79	-65.50	-68.33
-87.52	-65.36	-68.33
-87.28	-65.36	-68.59
-87.04	-65.22	-68.59
-86.78	-65.06	-68.78
-86.53	-64.92	-68.97
-86.27	-64.80	-68.97
-86.03	-64.69	-69.20
-85.76	-64.63	-69.37
-85.50	-64.50	-69.37
-85.26	-64.32	-69.37
-84.89	-64.32	-69.57
-84.75	-64.25	-69.57
-84.49	-64.21	-69.77
-84.25	-64.12	-69.77
-83.96	-64.07	-70.08
-83.72	-64.06	-70.08
-83.48	-64.06	-70.42
-83.22	-64.03	-70.42
-82.97	-64.06	-70.65
-82.58	-64.09	-70.65
-82.34	-64.16	-71.10
-82.09	-64.16	-71.10
-81.83	-64.21	-71.33
-81.59	-64.34	-71.86
-81.33	-64.43	-71.86
-81.08	-64.56	-72.19
-80.82	-64.79	-72.19
-80.56	-64.99	-72.62
-80.31	-65.15	-72.62
-80.07	-65.35	-73.18
-79.79	-65.59	-73.18
-79.55	-65.87	-73.73
-79.17	-65.87	-73.73
-79.04	-66.17	-74.33
-78.78	-66.50	-74.33
-78.54	-66.91	-74.77
-78.27	-67.25	-74.77
-78.01	-67.65	-75.21
-77.77	-68.10	-75.21
-77.50	-68.65	-76.08
-77.26	-69.09	-76.08
-76.73	-69.58	-76.92
-76.60	-70.20	-76.92
-76.23	-70.76	-77.48
-75.99	-71.32	-77.48
-75.72	-71.79	-78.35
-75.33	-72.19	-78.35
-75.09	-72.69	-79.12
-74.82	-73.10	-79.12
-74.58	-73.53	-79.86
-74.34	-73.92	-79.86
-74.07	-74.19	-80.54
-73.70	-74.38	-80.54
-73.33	-74.59	-81.65
-73.06	-74.78	-82.11
-72.80	-74.97	-82.11
-72.56	-74.92	-82.11
-72.32	-74.99	-82.58
-71.94	-75.09	-82.62
-71.68	-75.59	-82.62
-71.42	-75.99	-82.44
-71.15	-76.03	-82.44
-70.91	-76.46	-82.48
-70.65	-76.87	-82.48
-70.38	-76.87	-82.37
-70.16	-77.40	-82.04
-69.88	-77.95	-82.04
-69.53	-78.52	-81.16
-69.39	-79.20	-81.16
-69.15	-79.68	-80.31
-68.89	-79.88	-80.31
-68.51	-79.77	-79.90
-68.27	-79.61	-79.90
-68.03	-79.31	-79.46
-67.64	-78.65	-79.46
-67.39	-77.73	-78.68
-67.11	-76.94	-78.68
-66.87	-76.13	-78.05
-66.63	-75.18	-78.05
-66.21	-74.48	-77.66
-65.97	-74.07	-77.66
-65.68	-73.66	-77.21
-65.44	-73.05	-76.67
-65.06	-72.63	-76.67
-64.80	-72.31	-76.38
-64.56	-71.97	-76.38
-64.30	-71.69	-76.11
-63.92	-71.50	-76.04
-63.66	-71.24	-76.04
-63.42	-71.06	-76.04
-63.18	-70.98	-75.95
-62.80	-70.83	-75.95
-62.54	-70.61	-75.58
-62.27	-70.36	-75.58
-62.01	-70.36	-75.45
-61.64	-69.88	-75.45
-61.37	-69.41	-75.41
-61.13	-69.07	-75.41
-60.89	-69.07	-75.25
-60.63	-68.65	-75.25
-60.25	-68.11	-75.23
-59.99	-67.70	-75.23
-59.73	-67.17	-75.21
-59.64	-66.56	-75.21
-59.24	-65.91	-75.42
-58.98	-65.30	-75.42
-58.74	-64.70	-75.33
-58.47	-64.16	-75.33
-58.23	-63.53	-75.13
-57.97	-62.98	-75.13
-57.73	-62.48	-74.98
-57.33	-62.02	-74.98
-57.07	-61.55	-75.21
-56.85	-61.18	-75.21
-56.58	-60.85	-75.39
-56.21	-60.59	-75.39
-55.95	-60.43	-75.35
-55.70	-60.29	-75.35
-55.33	-60.28	-75.17
-55.07	-60.34	-75.17
-54.80	-60.53	-75.18
-54.56	-60.53	-75.18
-54.30	-60.85	-75.11
-54.03	-61.34	-75.11
-53.77	-61.97	-75.25
-53.51	-62.84	-75.25
-53.26	-63.83	-75.06
-53.00	-64.87	-75.06
-52.74	-65.43	-74.91
-52.47	-64.87	-74.91
-52.10	-63.29	-74.63
-51.86	-61.27	-74.63
-51.59	-59.18	-74.76
-51.35	-57.19	-74.76
-50.98	-55.38	-74.37
-50.72	-53.74	-74.37
-50.47	-52.27	-74.19
-50.21	-50.92	-74.19
-49.97	-49.70	-74.21
-49.60	-48.56	-73.97
-49.33	-47.52	-73.97
-49.09	-46.55	-73.75
-48.72	-45.66	-73.75
-48.45	-44.81	-73.60
-48.19	-44.04	-73.60
-47.93	-43.32	-73.27
-47.55	-42.66	-73.27
-47.31	-42.06	-73.24
-46.94	-41.51	-73.24
-46.67	-40.99	-73.08
-46.41	-40.54	-73.08
-46.17	-40.11	-72.99
-45.93	-39.73	-72.99
-45.66	-39.40	-72.82
-45.29	-39.10	-72.82
-45.05	-38.84	-72.54
-44.80	-38.63	-72.54
-44.54	-38.46	-72.22
-44.17	-38.33	-72.22
-43.88	-38.24	-72.04
-43.64	-38.20	-71.89
-43.38	-38.21	-71.89
-42.98	-38.26	-71.89
-42.76	-38.35	-71.86
-42.50	-38.50	-71.86
-42.10	-38.71	-71.89
-41.86	-38.96	-71.89
-41.60	-39.27	-71.65
-41.36	-39.64	-71.79
-40.98	-40.07	-71.79
-40.70	-40.58	-71.79
-40.45	-41.15	-71.71
-40.19	-41.80	-71.71
-39.82	-42.55	-71.75
-39.55	-43.40	-71.75
-39.29	-44.35	-71.67
-39.05	-45.40	-71.67
-38.65	-46.61	-71.46
-38.41	-47.91	-71.46
-38.17	-49.26	-71.26
-37.91	-50.76	-71.26
-37.53	-52.13	-71.20
-37.27	-53.24	-71.20
-36.89	-53.80	-71.07
-36.65	-53.78	-71.07
-36.41	-53.29	-70.91
-36.15	-52.65	-70.91
-35.91	-52.00	-70.79
-35.51	-51.47	-70.79
-35.27	-51.11	-70.76
-35.03	-50.90	-70.76
-34.74	-50.88	-70.58
-34.50	-51.04	-70.58
-34.10	-51.40	-70.46
-33.86	-51.94	-70.46
-33.62	-52.70	-70.37
-33.36	-53.66	-70.37
-32.98	-54.74	-70.32
-32.74	-55.84	-70.32
-32.50	-56.54	-70.20
-32.24	-56.46	-70.20
-31.88	-55.52	-70.16
-31.62	-54.09	-70.16
-31.36	-52.59	-70.10
-31.12	-51.14	-70.10
-30.74	-49.91	-69.97
-30.48	-48.84	-69.97
-30.19	-47.93	-69.84
-29.82	-47.21	-69.84
-29.55	-46.64	-69.77
-29.31	-46.19	-69.77
-29.05	-45.87	-69.83
-28.79	-45.69	-69.83
-28.54	-45.61	-69.80
-28.30	-45.61	-69.80
-28.04	-45.65	-69.69
-27.78	-45.80	-69.69
-27.53	-46.08	-69.49
-27.29	-46.47	-69.49
-27.03	-46.99	-69.37
-26.79	-47.65	-69.37
-26.41	-48.45	-69.33
-26.15	-49.43	-69.36
-25.91	-50.63	-69.36
-25.62	-52.04	-69.40
-25.38	-53.72	-69.40
-25.01	-55.72	-69.34
-24.76	-58.10	-69.34
-24.50	-61.12	-69.35
-24.13	-65.11	-69.35
-23.86	-70.95	-69.23
-23.62	-82.25	-69.24
-23.38	-79.04	-69.24
-23.01	-73.97	-69.06
-22.74	-72.48	-69.06
-22.48	-72.24	-69.07
-22.24	-70.90	-69.07
-21.86	-67.31	-69.04
-21.62	-63.30	-69.04
-21.36	-59.91	-69.07
-21.10	-57.01	-69.07
-20.70	-54.65	-69.04
-20.46	-52.70	-69.04
-20.24	-51.04	-69.05
-19.95	-49.64	-69.05
-19.60	-48.43	-69.03
-19.34	-47.43	-69.03
-19.07	-46.56	-68.85
-18.85	-45.85	-68.85
-18.46	-45.28	-68.85
-18.19	-44.83	-68.85
-17.95	-44.51	-68.85
-17.69	-44.30	-68.85
-17.45	-44.30	-68.71
-17.18	-44.21	-68.71
-16.92	-44.23	-68.61
-16.68	-44.37	-68.61
-16.41	-44.62	-68.64
-16.15	-44.98	-68.64
-15.91	-45.44	-68.51
-15.67	-45.98	-68.51
-15.40	-46.62	-68.42
-15.03	-47.30	-68.42
-14.77	-47.98	-68.20
-14.52	-48.59	-68.20
-14.15	-49.08	-68.07
-13.91	-49.37	-68.01
-13.65	-49.44	-68.01
-13.40	-49.29	-67.96
-13.03	-48.98	-67.96
-12.77	-48.60	-67.88
-12.53	-48.25	-67.88
-12.24	-47.95	-67.93
-12.00	-47.74	-67.93
-11.62	-47.64	-67.94
-11.36	-47.64	-67.94
-11.01	-47.74	-68.04
-10.75	-47.96	-68.04
-10.48	-48.29	-68.09
-10.24	-48.73	-68.09
-10.00	-49.26	-68.15
-9.76	-49.26	-68.15
-9.49	-49.88	-68.26
-9.23	-50.58	-68.26
-9.01	-51.30	-68.39
-8.75	-52.06	-68.39
-8.48	-52.78	-68.52
-8.24	-53.48	-68.52
-7.98	-54.09	-68.72
-7.73	-54.63	-68.72
-7.34	-55.13	-69.03
-7.10	-55.62	-69.03
-6.86	-56.07	-69.35
-6.59	-56.55	-69.35
-6.22	-57.07	-69.61
-5.95	-57.57	-69.61
-5.71	-57.93	-70.06
-5.34	-58.07	-70.06
-5.08	-57.90	-70.62
-4.83	-57.43	-70.62
-4.57	-56.67	-71.26
-4.31	-55.82	-71.26
-4.09	-55.82	-71.93
-3.80	-55.01	-71.93
-3.56	-54.24	-72.78
-3.30	-53.61	-72.78
-3.03	-53.08	-73.57
-2.77	-52.72	-73.57
-2.53	-52.50	-74.48
-2.29	-52.40	-74.48
-1.91	-52.43	-75.60
-1.65	-52.58	-75.60
-1.41	-52.81	-76.83
-1.01	-53.13	-76.83
-0.77	-53.47	-78.05
-0.55	-53.83	-78.05
-0.26	-54.19	-79.06
-0.02	-54.52	-80.18
0.35	-54.85	-80.18
0.62	-55.11	-80.18
0.86	-55.42	-80.48
1.25	-55.77	-80.48
1.49	-56.27	-80.05
1.78	-56.96	-80.05
2.04	-57.96	-79.26
2.24	-59.16	-79.26
2.61	-60.92	-78.12
2.90	-63.03	-78.12
3.14	-64.49	-76.94
3.49	-63.54	-76.94
3.76	-60.91	-76.04
4.00	-58.34	-75.32
4.24	-56.15	-75.32
4.50	-54.33	-74.44
4.75	-52.94	-74.44
5.12	-51.75	-74.00
5.38	-50.83	-73.77
5.76	-50.07	-73.77
6.04	-49.40	-73.77
6.31	-48.82	-73.31
6.55	-48.23	-73.31
6.88	-47.65	-73.02
7.14	-46.85	-73.02
7.43	-45.90	-72.89
7.65	-44.92	-72.89
7.89	-43.78	-73.10
8.17	-43.78	-73.10
8.42	-42.60	-73.43
8.66	-41.49	-73.43
8.90	-40.33	-74.06
9.16	-39.29	-74.06
9.40	-38.32	-74.53
9.67	-37.40	-75.00
9.93	-36.62	-75.00
10.31	-35.88	-75.00
10.61	-35.22	-74.91
10.88	-34.66	-74.91
11.12	-34.23	-74.42
11.45	-33.90	-74.42
11.71	-33.61	-73.52
12.00	-33.41	-73.52
12.24	-33.29	-72.78
12.59	-33.26	-72.78
12.81	-33.31	-71.67
13.07	-33.45	-71.67
13.32	-33.66	-70.45
13.58	-33.98	-70.45
13.95	-34.37	-69.31
14.20	-34.88	-69.31
14.46	-35.50	-68.31
14.83	-36.24	-68.31
15.12	-37.17	-67.28
15.40	-38.27	-67.28
15.60	-39.33	-66.47
15.82	-40.52	-66.47
16.08	-42.08	-65.73
16.35	-42.08	-65.73
16.61	-43.71	-65.13
16.83	-45.31	-65.13
17.21	-46.80	-64.56
17.47	-47.86	-64.56
17.69	-48.19	-64.12
17.97	-47.87	-64.12
18.22	-47.20	-63.74
18.46	-46.52	-63.74
18.72	-45.97	-63.47
19.10	-45.62	-63.47
19.38	-45.45	-63.20
19.80	-45.54	-63.20
20.04	-45.82	-62.97
20.26	-46.24	-62.97
20.50	-46.93	-62.85
20.79	-47.93	-62.85
21.05	-49.14	-62.76
21.42	-50.54	-62.76
21.67	-52.07	-62.71
21.91	-53.29	-62.80
22.15	-53.63	-62.80
22.41	-52.94	-62.80
22.77	-51.68	-62.98
23.03	-50.28	-63.12
23.42	-48.88	-63.12
23.67	-47.78	-63.34
24.06	-46.89	-63.34
24.37	-46.18	-63.34
24.68	-45.38	-63.55
24.92	-45.23	-63.88
25.36	-45.22	-63.88
25.60	-45.33	-63.88
25.95	-45.57	-64.29
26.17	-45.94	-64.29
26.59	-46.50	-64.71
26.79	-47.12	-64.71
27.14	-47.82	-65.10
27.38	-49.77	-65.10
27.71	-50.95	-65.56
27.93	-52.41	-65.56
28.19	-54.10	-66.02
28.52	-55.84	-66.02
28.85	-57.85	-66.55
29.03	-59.89	-66.55
29.12	-61.81	-67.00
29.49	-63.55	-67.37
29.80	-64.80	-67.37
30.10	-62.90	-67.37
30.13	-62.83	-67.74
30.15	-62.83	-67.74
30.17	-62.74	-68.02
30.19	-62.73	-68.02
30.21	-62.61	-68.17
30.24	-62.61	-68.17
30.26	-62.47	-68.29
30.28	-62.47	-68.29
30.30	-62.37	-68.27
30.32	-62.37	-68.27
30.35	-62.23	-68.26
30.37	-62.11	-68.26
30.39	-62.11	-68.22
30.41	-61.96	-68.22
30.46	-61.96	-68.15
30.48	-61.82	-68.15
30.52	-61.82	-68.19
30.54	-61.82	-68.19
30.59	-61.74	-68.08
30.61	-61.74	-68.30
30.65	-61.68	-68.30
30.68	-61.68	-68.38
30.72	-61.55	-68.38
30.74	-61.55	-68.66
30.76	-61.46	-68.66
30.83	-61.46	-69.05
30.85	-61.46	-69.05
30.90	-61.42	-69.44
30.94	-61.39	-69.44
31.01	-61.39	-70.04
31.03	-61.36	-70.04
31.05	-61.36	-70.84
31.09	-61.30	-70.84
31.14	-61.30	-71.97
31.20	-61.30	-71.97
31.27	-61.38	-73.33
31.33	-61.38	-73.33
31.38	-61.41	-75.19
31.42	-61.41	-75.19
31.47	-61.40	-78.03
31.51	-61.40	-81.98
31.58	-61.45	-81.98
31.62	-61.45	-81.98
31.69	-61.51	-91.04
31.75	-61.51	-91.04
31.80	-61.51	-89.28
31.86	-61.49	-89.28
31.93	-61.49	-80.54
31.99	-61.31	-80.54
32.06	-61.31	-76.69
32.13	-61.31	-76.69
32.19	-61.04	-74.07
32.26	-61.04	-72.01
32.32	-60.68	-72.01
32.39	-60.68	-72.01
32.46	-60.08	-70.36
32.54	-60.08	-69.01
32.65	-59.26	-69.01
32.74	-59.26	-68.10
