!	NAME	
!	LENTH	0
!	DATE	2017-08-24
!	FREQ	1770
!	COUNT	1963
!	GAIN	0
!	PLANE	V
!	MAIN	M
!	POLARIZE	-45
!	PORT	1
-157.22	-59.01	-47.03
-157.09	-59.01	-47.03
-156.83	-59.08	-46.51
-156.70	-59.13	-46.51
-156.45	-59.13	-46.12
-156.35	-59.20	-46.12
-156.08	-59.24	-45.76
-155.97	-59.24	-45.76
-155.71	-59.31	-45.49
-155.60	-59.45	-45.49
-155.33	-59.59	-45.49
-155.22	-59.59	-45.30
-154.96	-59.75	-45.30
-154.83	-59.75	-45.20
-154.59	-60.00	-45.20
-154.46	-60.27	-45.16
-154.21	-60.27	-45.18
-154.06	-60.54	-45.18
-153.82	-60.88	-45.18
-153.69	-60.88	-45.25
-153.44	-61.27	-45.25
-153.31	-61.68	-45.41
-153.07	-61.68	-45.41
-152.94	-62.16	-45.63
-152.70	-62.68	-45.63
-152.57	-62.68	-45.90
-152.30	-63.26	-45.90
-152.17	-63.99	-45.90
-151.93	-63.99	-46.27
-151.80	-64.72	-46.27
-151.55	-65.47	-46.75
-151.44	-65.47	-46.75
-151.18	-66.28	-47.22
-151.07	-67.11	-47.22
-150.81	-67.11	-47.80
-150.70	-68.07	-47.80
-150.41	-69.03	-48.42
-150.30	-70.32	-48.42
-149.93	-71.99	-49.10
-149.80	-71.99	-49.10
-149.53	-73.86	-49.10
-149.40	-76.11	-49.95
-149.16	-76.11	-49.95
-149.03	-77.79	-50.88
-148.76	-78.01	-50.88
-148.63	-78.01	-51.89
-148.39	-76.34	-51.89
-148.26	-74.36	-53.01
-147.99	-74.36	-53.01
-147.86	-72.19	-53.01
-147.60	-70.36	-54.15
-147.49	-70.36	-54.15
-147.23	-68.85	-55.16
-147.09	-67.59	-55.16
-146.85	-67.59	-56.07
-146.70	-66.30	-56.07
-146.46	-65.30	-56.54
-146.32	-65.30	-56.54
-146.08	-64.52	-56.42
-145.95	-63.85	-56.42
-145.69	-63.85	-55.67
-145.58	-63.36	-55.67
-145.31	-63.36	-55.67
-145.18	-62.92	-54.64
-144.94	-62.51	-54.64
-144.79	-62.51	-53.48
-144.54	-62.16	-53.48
-144.44	-61.92	-52.38
-144.17	-61.92	-52.38
-144.04	-61.71	-51.40
-143.78	-61.53	-51.40
-143.67	-61.47	-51.40
-143.38	-61.47	-50.43
-143.27	-61.49	-50.43
-143.01	-61.49	-49.62
-142.87	-61.55	-49.62
-142.63	-61.68	-48.87
-142.50	-61.68	-48.87
-142.26	-61.88	-48.21
-142.13	-62.09	-48.21
-141.89	-62.09	-48.21
-141.75	-62.36	-47.61
-141.49	-62.65	-47.61
-141.36	-62.65	-47.08
-141.12	-63.04	-47.08
-140.99	-63.50	-46.61
-140.74	-63.50	-46.61
-140.61	-64.09	-46.17
-140.37	-64.61	-46.17
-140.24	-64.61	-45.76
-140.00	-65.16	-45.76
-139.86	-66.01	-45.76
-139.62	-66.01	-45.38
-139.49	-66.85	-45.04
-139.23	-67.64	-45.04
-139.12	-67.64	-44.72
-138.85	-68.56	-44.72
-138.72	-69.53	-44.72
-138.46	-70.46	-44.43
-138.22	-71.30	-44.43
-137.95	-71.30	-44.16
-137.84	-72.05	-44.16
-137.58	-72.21	-43.94
-137.45	-72.21	-43.94
-137.21	-71.78	-43.73
-137.07	-71.19	-43.73
-136.83	-71.19	-43.54
-136.70	-70.18	-43.54
-136.44	-69.20	-43.54
-136.33	-69.20	-43.38
-136.06	-68.23	-43.38
-135.95	-67.13	-43.23
-135.69	-67.13	-43.23
-135.56	-66.21	-43.11
-135.29	-65.33	-43.11
-135.18	-65.33	-43.01
-134.92	-64.52	-43.01
-134.81	-63.79	-43.01
-134.55	-63.79	-42.90
-134.41	-63.15	-42.90
-134.17	-62.50	-42.83
-134.02	-62.50	-42.83
-133.78	-61.92	-42.75
-133.51	-61.45	-42.75
-133.25	-60.93	-42.67
-133.01	-60.49	-42.67
-132.90	-60.49	-42.67
-132.64	-60.13	-42.64
-132.39	-59.83	-42.64
-132.13	-59.55	-42.60
-131.89	-59.26	-42.60
-131.76	-59.26	-42.57
-131.49	-59.07	-42.57
-131.38	-58.96	-42.57
-131.12	-58.96	-42.57
-131.01	-58.81	-42.58
-130.75	-58.73	-42.58
-130.61	-58.73	-42.59
-130.35	-58.70	-42.59
-130.24	-58.70	-42.61
-129.98	-58.74	-42.61
-129.84	-58.75	-42.64
-129.60	-58.82	-42.64
-129.47	-58.82	-42.64
-129.21	-58.94	-42.67
-129.08	-58.94	-42.71
-128.83	-59.13	-42.71
-128.70	-59.38	-42.71
-128.46	-59.38	-42.76
-128.33	-59.60	-42.81
-128.09	-59.98	-42.81
-127.84	-60.34	-42.87
-127.58	-60.69	-42.87
-127.34	-60.69	-42.94
-127.21	-61.14	-42.94
-126.94	-61.67	-43.00
-126.70	-62.24	-43.00
-126.44	-62.92	-43.08
-126.31	-62.92	-43.08
-126.06	-63.63	-43.17
-125.93	-64.48	-43.17
-125.67	-64.48	-43.27
-125.54	-65.50	-43.27
-125.30	-66.54	-43.27
-125.14	-66.54	-43.38
-124.88	-67.74	-43.48
-124.75	-69.17	-43.48
-124.50	-69.17	-43.60
-124.37	-70.80	-43.60
-124.13	-72.77	-43.69
-124.00	-72.77	-43.69
-123.74	-75.12	-43.81
-123.63	-78.33	-43.81
-123.36	-78.33	-43.93
-123.25	-82.28	-43.93
-122.99	-82.29	-44.04
-122.72	-78.99	-44.04
-122.48	-75.93	-44.15
-122.24	-75.93	-44.15
-122.11	-73.76	-44.27
-121.87	-71.87	-44.27
-121.71	-71.87	-44.39
-121.47	-70.60	-44.39
-121.34	-69.24	-44.51
-121.10	-69.24	-44.51
-120.94	-68.18	-44.63
-120.70	-67.38	-44.63
-120.57	-67.38	-44.75
-120.31	-66.48	-44.75
-120.18	-65.92	-44.86
-119.93	-65.92	-44.86
-119.80	-65.41	-44.86
-119.54	-64.83	-44.99
-119.43	-64.83	-44.99
-119.17	-64.54	-45.13
-118.92	-64.19	-45.13
-118.68	-63.87	-45.26
-118.42	-63.54	-45.26
-118.31	-63.54	-45.39
-118.04	-63.24	-45.39
-117.91	-63.05	-45.51
-117.67	-63.05	-45.51
-117.54	-62.78	-45.62
-117.28	-62.58	-45.62
-117.01	-62.58	-45.75
-116.90	-62.46	-45.75
-116.64	-62.42	-45.86
-116.37	-62.46	-45.86
-116.13	-62.52	-46.00
-116.00	-62.52	-46.00
-115.74	-62.53	-46.14
-115.61	-62.56	-46.14
-115.36	-62.56	-46.27
-115.23	-62.61	-46.27
-114.97	-62.68	-46.41
-114.86	-62.68	-46.41
-114.59	-62.79	-46.55
-114.35	-62.94	-46.67
-114.22	-63.08	-46.67
-113.96	-63.08	-46.78
-113.72	-63.24	-46.78
-113.45	-63.46	-46.89
-113.19	-63.70	-46.89
-112.95	-64.06	-47.01
-112.81	-64.06	-47.01
-112.55	-64.36	-47.13
-112.42	-64.60	-47.13
-112.18	-64.60	-47.26
-112.05	-64.97	-47.26
-111.78	-65.34	-47.38
-111.67	-65.34	-47.38
-111.41	-65.75	-47.52
-111.14	-66.15	-47.52
-110.90	-66.59	-47.64
-110.66	-67.03	-47.64
-110.53	-67.03	-47.77
-110.29	-67.51	-47.77
-110.02	-67.95	-47.89
-109.76	-68.42	-47.89
-109.52	-68.82	-48.01
-109.39	-68.82	-48.01
-109.14	-69.29	-48.11
-109.01	-69.74	-48.11
-108.77	-69.74	-48.21
-108.62	-70.15	-48.21
-108.38	-70.44	-48.32
-108.24	-70.44	-48.32
-108.00	-70.53	-48.44
-107.74	-70.71	-48.44
-107.50	-70.64	-48.56
-107.21	-70.39	-48.56
-107.10	-70.39	-48.66
-106.84	-69.97	-48.66
-106.57	-69.62	-48.77
-106.33	-68.99	-48.77
-106.09	-68.50	-48.88
-105.83	-68.50	-48.88
-105.69	-67.95	-48.97
-105.45	-67.41	-48.97
-105.19	-66.83	-49.07
-104.97	-66.22	-49.07
-104.84	-66.22	-49.16
-104.60	-65.68	-49.16
-104.44	-65.08	-49.26
-104.20	-65.08	-49.26
-103.96	-64.45	-49.34
-103.83	-63.95	-49.34
-103.56	-63.43	-49.42
-103.30	-62.95	-49.42
-103.04	-62.95	-49.51
-102.93	-62.50	-49.51
-102.66	-62.03	-49.59
-102.53	-62.03	-49.59
-102.27	-61.56	-49.67
-102.00	-61.10	-49.67
-101.76	-60.69	-49.73
-101.63	-60.69	-49.73
-101.39	-60.28	-49.81
-101.12	-59.91	-49.81
-100.86	-59.55	-49.87
-100.62	-59.20	-49.87
-100.49	-59.20	-49.96
-100.22	-58.91	-49.96
-99.98	-58.58	-50.02
-99.74	-58.26	-50.02
-99.45	-57.99	-50.11
-99.21	-57.72	-50.11
-98.97	-57.46	-50.18
-98.71	-57.46	-50.18
-98.58	-57.23	-50.26
-98.33	-57.00	-50.26
-98.07	-56.77	-50.34
-97.81	-56.77	-50.34
-97.56	-56.36	-50.39
-97.19	-56.17	-50.39
-97.06	-56.17	-50.43
-96.80	-56.00	-50.43
-96.66	-55.87	-50.51
-96.42	-55.87	-50.51
-96.18	-55.73	-50.58
-95.92	-55.59	-50.58
-95.67	-55.48	-50.63
-95.41	-55.36	-50.63
-95.17	-55.29	-50.68
-94.91	-55.19	-50.68
-94.64	-55.19	-50.72
-94.40	-55.13	-50.72
-94.16	-55.06	-50.79
-93.89	-54.98	-50.79
-93.65	-54.93	-50.87
-93.39	-54.90	-50.87
-93.13	-54.88	-50.87
-92.88	-54.86	-50.97
-92.64	-54.84	-50.97
-92.38	-54.84	-51.04
-92.14	-54.85	-51.04
-91.87	-54.86	-51.12
-91.63	-54.87	-51.12
-91.37	-54.90	-51.20
-91.13	-54.94	-51.20
-90.86	-54.99	-51.28
-90.62	-55.02	-51.28
-90.36	-55.09	-51.35
-90.09	-55.09	-51.35
-89.85	-55.16	-51.44
-89.59	-55.22	-51.44
-89.32	-55.31	-51.52
-89.06	-55.41	-51.52
-88.80	-55.49	-51.62
-88.56	-55.60	-51.62
-88.29	-55.72	-51.72
-88.05	-55.84	-51.72
-87.79	-55.95	-51.80
-87.52	-56.06	-51.80
-87.28	-56.06	-51.93
-87.04	-56.18	-51.93
-86.78	-56.32	-52.00
-86.53	-56.44	-52.13
-86.27	-56.59	-52.13
-86.03	-56.75	-52.22
-85.76	-56.91	-52.33
-85.50	-57.05	-52.33
-85.26	-57.22	-52.33
-84.89	-57.22	-52.37
-84.75	-57.40	-52.37
-84.49	-57.56	-52.49
-84.25	-57.75	-52.49
-83.96	-57.92	-52.65
-83.72	-58.08	-52.65
-83.48	-58.21	-52.77
-83.22	-58.36	-52.77
-82.97	-58.36	-52.92
-82.58	-58.68	-52.92
-82.34	-58.68	-53.04
-82.09	-58.80	-53.04
-81.83	-58.97	-53.14
-81.59	-59.16	-53.26
-81.33	-59.25	-53.26
-81.08	-59.39	-53.41
-80.82	-59.55	-53.41
-80.56	-59.65	-53.54
-80.31	-59.71	-53.54
-80.07	-59.85	-53.67
-79.79	-59.95	-53.67
-79.55	-59.95	-53.79
-79.17	-59.97	-53.79
-79.04	-60.06	-53.91
-78.78	-60.13	-53.91
-78.54	-60.17	-54.04
-78.27	-60.24	-54.04
-78.01	-60.24	-54.18
-77.77	-60.25	-54.18
-77.50	-60.22	-54.32
-77.26	-60.22	-54.32
-76.73	-60.30	-54.45
-76.60	-60.31	-54.45
-76.23	-60.30	-54.61
-75.99	-60.24	-54.61
-75.72	-60.27	-54.73
-75.33	-60.28	-54.73
-75.09	-60.26	-54.87
-74.82	-60.25	-54.87
-74.58	-60.28	-55.04
-74.34	-60.28	-55.04
-74.07	-60.30	-55.21
-73.70	-60.28	-55.21
-73.33	-60.31	-55.38
-73.06	-60.38	-55.38
-72.80	-60.45	-55.52
-72.56	-60.52	-55.52
-72.32	-60.62	-55.68
-71.94	-60.76	-55.84
-71.68	-60.85	-55.84
-71.42	-61.01	-56.02
-71.15	-61.21	-56.02
-70.91	-61.47	-56.14
-70.65	-61.74	-56.14
-70.38	-61.74	-56.29
-70.16	-62.06	-56.29
-69.88	-62.37	-56.43
-69.53	-62.72	-56.43
-69.39	-63.10	-56.56
-69.15	-63.45	-56.71
-68.89	-63.77	-56.71
-68.51	-64.05	-56.84
-68.27	-64.21	-56.84
-68.03	-64.29	-57.00
-67.64	-64.14	-57.00
-67.39	-63.82	-57.21
-67.11	-63.40	-57.21
-66.87	-62.82	-57.38
-66.63	-62.04	-57.38
-66.21	-61.25	-57.51
-65.97	-60.43	-57.51
-65.68	-59.58	-57.75
-65.44	-58.79	-57.89
-65.06	-58.01	-57.89
-64.80	-57.27	-58.06
-64.56	-56.53	-58.06
-64.30	-55.87	-58.27
-63.92	-55.22	-58.27
-63.66	-54.60	-58.43
-63.42	-54.02	-58.43
-63.18	-53.46	-58.64
-62.80	-52.95	-58.64
-62.54	-52.46	-58.85
-62.27	-51.98	-58.85
-62.01	-51.98	-59.05
-61.64	-51.12	-59.05
-61.37	-50.72	-59.20
-61.13	-50.35	-59.20
-60.89	-50.35	-59.35
-60.63	-50.01	-59.35
-60.25	-49.70	-59.58
-59.99	-49.39	-59.58
-59.73	-49.12	-59.85
-59.64	-48.86	-59.85
-59.24	-48.62	-60.10
-58.98	-48.39	-60.10
-58.74	-48.18	-60.36
-58.47	-48.00	-60.36
-58.23	-47.84	-60.58
-57.97	-47.68	-60.58
-57.73	-47.54	-60.77
-57.33	-47.42	-60.77
-57.07	-47.32	-61.04
-56.85	-47.22	-61.04
-56.58	-47.16	-61.21
-56.21	-47.11	-61.21
-55.95	-47.08	-61.56
-55.70	-47.08	-61.56
-55.33	-47.10	-61.76
-55.07	-47.14	-61.76
-54.80	-47.14	-61.94
-54.56	-47.21	-61.94
-54.30	-47.31	-62.20
-54.03	-47.42	-62.20
-53.77	-47.58	-62.57
-53.51	-47.78	-62.57
-53.26	-48.01	-62.71
-53.00	-48.28	-62.71
-52.74	-48.62	-62.98
-52.47	-49.00	-62.98
-52.10	-49.45	-63.23
-51.86	-49.96	-63.23
-51.59	-50.53	-63.32
-51.35	-51.21	-63.32
-50.98	-52.00	-63.55
-50.72	-52.90	-63.55
-50.47	-53.97	-63.74
-50.21	-53.97	-63.74
-49.97	-56.78	-63.82
-49.60	-58.60	-63.93
-49.33	-60.93	-63.93
-49.09	-63.73	-64.05
-48.72	-66.27	-64.05
-48.45	-66.11	-64.28
-48.19	-63.38	-64.28
-47.93	-60.59	-64.47
-47.55	-58.37	-64.47
-47.31	-56.56	-64.47
-46.94	-55.14	-64.47
-46.67	-53.93	-64.43
-46.41	-52.94	-64.43
-46.17	-52.12	-64.40
-45.93	-51.42	-64.40
-45.66	-50.86	-64.33
-45.29	-50.39	-64.33
-45.05	-50.01	-64.29
-44.80	-49.73	-64.29
-44.54	-49.54	-64.14
-44.17	-49.43	-64.14
-43.88	-49.41	-64.00
-43.64	-49.46	-64.00
-43.38	-49.60	-63.98
-42.98	-49.83	-63.98
-42.76	-50.18	-63.99
-42.50	-50.58	-63.99
-42.10	-51.12	-63.92
-41.86	-51.79	-63.92
-41.60	-52.58	-63.77
-41.36	-53.61	-63.70
-40.98	-54.78	-63.70
-40.70	-56.26	-63.70
-40.45	-57.96	-63.53
-40.19	-59.72	-63.53
-39.82	-61.07	-63.37
-39.55	-60.93	-63.37
-39.29	-59.33	-63.15
-39.05	-57.25	-63.15
-38.65	-55.28	-63.00
-38.41	-53.49	-63.00
-38.17	-52.04	-62.93
-37.91	-50.82	-62.93
-37.53	-49.70	-62.78
-37.27	-48.79	-62.78
-36.89	-47.98	-62.64
-36.65	-47.29	-62.64
-36.41	-46.70	-62.44
-36.15	-46.20	-62.44
-35.91	-45.79	-62.32
-35.51	-45.46	-62.32
-35.27	-45.21	-62.18
-35.03	-45.04	-62.18
-34.74	-44.96	-62.06
-34.50	-44.94	-62.06
-34.10	-45.02	-61.95
-33.86	-45.17	-61.95
-33.62	-45.42	-61.80
-33.36	-45.75	-61.80
-32.98	-46.18	-61.73
-32.74	-46.71	-61.73
-32.50	-47.32	-61.67
-32.24	-48.02	-61.67
-31.88	-48.76	-61.60
-31.62	-49.48	-61.60
-31.36	-50.04	-61.56
-31.12	-50.24	-61.56
-30.74	-49.98	-61.57
-30.48	-49.28	-61.57
-30.19	-48.24	-61.51
-29.82	-47.05	-61.51
-29.55	-45.86	-61.40
-29.31	-44.72	-61.40
-29.05	-43.70	-61.35
-28.79	-42.75	-61.35
-28.54	-41.88	-61.26
-28.30	-41.88	-61.26
-28.04	-41.12	-61.19
-27.78	-40.42	-61.19
-27.53	-39.80	-61.07
-27.29	-39.26	-61.07
-27.03	-38.78	-61.07
-26.79	-38.37	-61.07
-26.41	-38.01	-61.03
-26.15	-37.71	-61.09
-25.91	-37.47	-61.09
-25.62	-37.28	-61.07
-25.38	-37.14	-61.07
-25.01	-37.06	-61.06
-24.76	-37.02	-61.06
-24.50	-37.04	-61.13
-24.13	-37.11	-61.13
-23.86	-37.23	-61.14
-23.62	-37.41	-61.04
-23.38	-37.64	-61.04
-23.01	-37.92	-61.13
-22.74	-38.26	-61.13
-22.48	-38.66	-61.12
-22.24	-39.12	-61.12
-21.86	-39.64	-61.17
-21.62	-40.23	-61.17
-21.36	-40.90	-61.28
-21.10	-41.63	-61.28
-20.70	-42.46	-61.26
-20.46	-43.33	-61.26
-20.24	-44.25	-61.34
-19.95	-45.18	-61.34
-19.60	-46.11	-61.49
-19.34	-46.99	-61.49
-19.07	-47.73	-61.61
-18.85	-48.27	-61.61
-18.46	-48.56	-61.73
-18.19	-48.62	-61.73
-17.95	-48.49	-61.77
-17.69	-48.49	-61.77
-17.45	-48.28	-61.90
-17.18	-48.03	-61.90
-16.92	-47.80	-62.09
-16.68	-47.64	-62.09
-16.41	-47.56	-62.28
-16.15	-47.58	-62.28
-15.91	-47.72	-62.52
-15.67	-47.96	-62.52
-15.40	-48.30	-62.86
-15.03	-48.76	-62.86
-14.77	-49.33	-63.12
-14.52	-50.00	-63.12
-14.15	-50.73	-63.50
-13.91	-51.51	-63.89
-13.65	-52.22	-63.89
-13.40	-52.74	-64.35
-13.03	-52.94	-64.35
-12.77	-52.77	-64.77
-12.53	-52.26	-64.77
-12.24	-51.54	-65.30
-12.00	-50.72	-65.30
-11.62	-49.95	-66.02
-11.36	-49.25	-66.02
-11.01	-48.64	-66.74
-10.75	-48.15	-66.74
-10.48	-47.79	-67.53
-10.24	-47.54	-67.53
-10.00	-47.39	-68.45
-9.76	-47.39	-68.45
-9.49	-47.35	-69.41
-9.23	-47.43	-69.41
-9.01	-47.64	-70.34
-8.75	-47.97	-70.34
-8.48	-48.44	-71.63
-8.24	-49.05	-71.63
-7.98	-49.85	-73.18
-7.73	-50.87	-73.18
-7.34	-52.17	-74.87
-7.10	-53.83	-74.87
-6.86	-55.95	-76.90
-6.59	-58.86	-76.90
-6.22	-63.40	-78.86
-5.95	-72.72	-78.86
-5.71	-71.90	-80.09
-5.34	-63.40	-80.09
-5.08	-59.30	-79.74
-4.83	-56.69	-79.74
-4.57	-54.87	-78.34
-4.31	-54.87	-78.34
-4.09	-53.54	-76.44
-3.80	-52.57	-76.44
-3.56	-51.90	-74.96
-3.30	-51.43	-74.96
-3.03	-51.19	-73.43
-2.77	-51.15	-73.43
-2.53	-51.27	-72.05
-2.29	-51.56	-72.05
-1.91	-52.02	-70.81
-1.65	-52.67	-70.81
-1.41	-53.48	-69.64
-1.01	-54.51	-69.64
-0.77	-55.75	-68.92
-0.55	-57.29	-68.92
-0.26	-59.05	-68.55
-0.02	-60.91	-68.55
0.35	-62.79	-67.75
0.62	-64.39	-67.75
0.86	-65.00	-67.02
1.25	-64.63	-67.02
1.49	-63.52	-66.44
1.78	-61.58	-66.44
2.04	-59.02	-65.90
2.24	-56.35	-65.90
2.61	-53.97	-65.24
2.90	-51.30	-65.24
3.14	-48.97	-64.82
3.49	-46.91	-64.82
3.76	-44.90	-64.35
4.00	-43.06	-64.01
4.24	-41.44	-64.01
4.50	-39.87	-63.66
4.75	-38.44	-63.66
5.12	-37.13	-63.35
5.38	-35.86	-63.04
5.76	-34.74	-63.04
6.04	-33.62	-63.04
6.31	-32.59	-62.75
6.55	-31.64	-62.75
6.88	-30.80	-62.35
7.14	-30.08	-62.35
7.43	-29.29	-62.08
7.65	-28.61	-62.08
7.89	-28.61	-61.80
8.17	-28.01	-61.80
8.42	-27.41	-61.44
8.66	-26.87	-61.44
8.90	-26.40	-61.17
9.16	-25.93	-61.17
9.40	-25.52	-60.91
9.67	-25.14	-60.62
9.93	-24.80	-60.62
10.31	-24.51	-60.62
10.61	-24.24	-60.26
10.88	-24.01	-60.26
11.12	-23.82	-59.96
11.45	-23.68	-59.96
11.71	-23.58	-59.65
12.00	-23.50	-59.65
12.24	-23.47	-59.28
12.59	-23.47	-59.28
12.81	-23.50	-58.98
13.07	-23.56	-58.98
13.32	-23.66	-58.62
13.58	-23.80	-58.62
13.95	-23.98	-58.33
14.20	-24.19	-58.33
14.46	-24.45	-57.97
14.83	-24.75	-57.97
15.12	-25.10	-57.68
15.40	-25.52	-57.68
15.60	-25.98	-57.41
15.82	-26.41	-57.41
16.08	-26.93	-57.09
16.35	-26.93	-57.09
16.61	-27.55	-56.81
16.83	-28.18	-56.81
17.21	-28.85	-56.56
17.47	-29.63	-56.56
17.69	-30.47	-56.28
17.97	-31.35	-56.28
18.22	-32.42	-56.09
18.46	-33.54	-56.09
18.72	-34.80	-55.87
19.10	-36.27	-55.87
19.38	-37.90	-55.63
19.80	-39.93	-55.63
20.04	-42.48	-55.49
20.26	-45.40	-55.49
20.50	-49.00	-55.41
20.79	-55.41	-55.41
21.05	-69.22	-55.32
21.42	-56.10	-55.32
21.67	-51.03	-55.20
21.91	-48.26	-55.20
22.15	-46.52	-55.15
22.41	-45.39	-55.15
22.77	-44.57	-55.10
23.03	-44.06	-55.10
23.42	-43.79	-55.10
23.67	-43.74	-55.16
24.06	-43.88	-55.16
24.37	-44.24	-55.16
24.68	-44.83	-55.23
24.92	-46.31	-55.30
25.36	-47.47	-55.30
25.60	-48.92	-55.30
25.95	-50.42	-55.40
26.17	-51.91	-55.40
26.59	-53.05	-55.57
26.79	-53.05	-55.57
27.14	-52.01	-55.75
27.38	-50.59	-55.75
27.71	-47.76	-55.89
27.93	-46.56	-55.89
28.19	-45.48	-56.08
28.52	-44.64	-56.08
28.85	-43.96	-56.32
29.03	-43.38	-56.32
29.12	-42.94	-56.53
29.49	-42.60	-56.53
29.80	-42.30	-56.83
30.10	-41.65	-56.83
30.13	-41.65	-57.15
30.15	-41.65	-57.15
30.17	-41.65	-57.44
30.19	-41.65	-57.44
30.21	-41.64	-57.76
30.24	-41.64	-57.76
30.26	-41.63	-58.08
30.28	-41.63	-58.08
30.30	-41.62	-58.45
30.32	-41.62	-58.45
30.35	-41.62	-58.81
30.37	-41.61	-58.81
30.39	-41.61	-59.23
30.41	-41.60	-59.23
30.46	-41.60	-59.63
30.48	-41.60	-59.63
30.52	-41.60	-60.09
30.54	-41.60	-60.09
30.59	-41.60	-60.60
30.61	-41.60	-61.14
30.65	-41.60	-61.14
30.68	-41.60	-61.66
30.72	-41.62	-61.66
30.74	-41.62	-62.23
30.76	-41.62	-62.23
30.83	-41.63	-62.81
30.85	-41.63	-62.81
30.90	-41.66	-63.40
30.94	-41.69	-63.40
31.01	-41.69	-64.03
31.03	-41.73	-64.03
31.05	-41.73	-64.85
31.09	-41.73	-64.85
31.14	-41.78	-65.60
31.20	-41.78	-65.60
31.27	-41.84	-66.21
31.33	-41.84	-66.21
31.38	-41.93	-66.80
31.42	-41.93	-66.80
31.47	-42.02	-67.36
31.51	-42.02	-67.36
31.58	-42.11	-67.92
31.62	-42.11	-67.92
31.69	-42.25	-68.29
31.75	-42.25	-68.29
31.80	-42.25	-68.50
31.86	-42.40	-68.50
31.93	-42.40	-68.45
31.99	-42.55	-68.45
32.06	-42.55	-68.38
32.13	-42.55	-68.38
32.19	-42.76	-68.18
32.26	-42.76	-68.18
32.32	-43.00	-68.07
32.39	-43.00	-68.07
32.46	-43.25	-67.95
32.54	-43.25	-67.58
32.65	-43.59	-67.58
32.74	-43.59	-67.14
