============================================================================================
ANSOFT                                                                              09/12/17
Directivity Plot 5                                                                  11:52:06

--------------------------------------------------------------------------------------------
         Theta [deg]                dB(DirL3X) []                dB(DirL3X) []                 dB(DirL3X) []                 dB(DirL3X) []                dB(DirL3X) []                 dB(DirL3X) []                dB(DirL3X) []                 dB(DirL3X) []                 dB(DirL3X) []               dB(DirL3X) []                 dB(DirL3X) []                dB(DirL3X) []
-169.000000000000000          -27.618013487535862          -24.685507656606099           -26.797698818750305           -28.413166220558619          -24.780728470264236           -22.299105279124127          -27.595119486722464           -29.201781575098899           -28.587890020510063         -27.919605906113041           -28.485993909224561          -28.453757190447607
-168.000000000000000          -28.135495346024435          -24.714142521260733           -27.378767576162808           -29.520044443565432          -25.087169973807573           -22.646383102140373          -28.194466056721367           -27.945784778475193           -27.092988474221805         -26.378879512486503           -26.922982778074584          -26.137564726767192
-167.000000000000000          -28.603367308830144          -24.626408487223440           -27.849519228550847           -30.565833758743089          -25.117819161846203           -22.822030119728744          -28.236668428482318           -26.423101214819631           -25.507502364780670         -24.822051118472949           -25.284170947700208          -24.092437138441227
-166.000000000000000          -28.951725826932670          -24.416125396428153           -28.114887728353111           -31.290550558444448          -24.828418185893554           -22.769202146847704          -27.705374670626483           -24.953391217550255           -24.053375529040075         -23.413219319038760           -23.791347531866400          -22.413976302478204
-165.000000000000000          -29.103579546144861          -24.091375297637288           -28.093963019815899           -31.378878826062767          -24.251775965031911           -22.470693578583379          -26.800737270667256           -23.650642328696797           -22.790981341397337         -22.192335416176221           -22.498853782426714          -21.054685699850385
-164.000000000000000          -29.001236270206046          -23.671905630370880           -27.761993519122470           -30.730420740036500          -23.476232739128264           -21.957591614277572          -25.759132559186355           -22.536399722866189           -21.721111345261054         -21.155386941598074           -21.402903771423126          -19.956931628338147
-163.000000000000000          -28.634379602186609          -23.183733257458833           -27.165503318148044           -29.575384432242991          -22.599399570400646           -21.292870626216821          -24.735406345500298           -21.601608583667865           -20.827956928562237         -20.286589653573252           -20.484883996190064          -19.074932982009159
-162.000000000000000          -28.045484283221501          -22.653607610794424           -26.393805840076400           -28.227093399582571          -21.697548530340704           -20.545104551221776          -23.803553029265323           -20.829951498726295           -20.093621136394901         -19.569226669921722           -19.725203586905721          -18.375052600972992
-161.000000000000000          -27.307103313085726          -22.105203854607840           -25.537175992847196           -26.885580057706612          -20.819270846320038           -19.770642650219944          -22.990599198357444           -20.205489909700699           -19.502387063431762         -18.988825124698764           -19.107065993072780          -17.832984778202075
-160.000000000000000          -26.492362966426349          -21.557431461365230           -24.663464932168012           -25.637965070814843          -19.991317233804928           -19.008437906179712          -22.301566831563036           -19.714791310387593           -19.041623185330206         -18.533786503610031           -18.617082385636763          -17.431249044803458
-159.000000000000000          -25.658039689302928          -21.024298374732403           -23.815215173272609           -24.510821466464510          -19.226351122929866           -18.282303988465479          -21.732487664775842           -19.347246863723463           -18.701677222840960         -18.195246003741858           -18.244995971207395          -17.157396831349132
-158.000000000000000          -24.841574316833736          -20.515579117574703           -23.015753776670145           -23.505151032892421          -18.528866519626057           -17.605257785402749          -21.276370072383479           -19.094861851854589           -18.475540263286319         -17.966762658181835           -17.983239251068078          -17.002804983969646
-157.000000000000000          -24.064877858054416          -20.037734430247149           -22.276154142378072           -22.612813457202151          -17.898939781589775           -16.983387695849316          -20.925746225920435           -18.951953173072980           -18.358533350735414         -17.844037846233711           -17.826541663677091          -16.961890013628253
-156.000000000000000          -23.339356954727613          -19.594787684540009           -21.600391763219037           -21.823310957754074          -17.334412285162642           -16.418613929340427          -20.673668245343716           -18.914894706474122           -18.348093153131593         -17.824723069625726           -17.771642964595276          -17.031619477714067
-155.000000000000000          -22.669955366795008          -19.189045070869852           -20.988598101596434           -21.126367797463182          -16.832101473153003           -15.910467274636936          -20.514018133833641           -18.981951899917821           -18.443679900010459         -17.908335582257831           -17.817119410108361          -17.211239785555115
-154.000000000000000          -22.057881932350952          -18.821642849893404           -20.438963609896863           -20.512787164824537          -16.388449519362052           -15.457174039986132          -20.441515118946366           -19.153216230580952           -18.646821700901445         -18.096293134643695           -17.963319889541751          -17.502170008151122
-153.000000000000000          -21.502304354520604          -18.492944561696845           -19.948804608638845           -19.974629532842826          -15.999856624943368           -15.056294878599825          -20.451583787517542           -19.430644279992023           -18.961319423516002         -18.392086938813556           -18.212412455965094          -17.908028318871157
-152.000000000000000          -21.001354181681926          -18.202821311341363           -19.515143328512540           -19.505140717056069          -15.662840317905184           -14.705089533947799          -20.540144787629423           -19.818209143363227           -19.393660114486700         -18.801630214487133           -18.568549965367851          -18.434758776434972
-151.000000000000000          -20.552705894629803          -17.950846057222535           -19.135012862012331           -19.098602602119289          -15.374099783871030           -14.400716956659377          -20.703340166146880           -20.322176952573990           -19.953729375846365         -19.333851030670125           -19.038173934883545          -19.090798109259602
-150.000000000000000          -20.153902180305913          -17.736426776436211           -18.805609321350062           -18.750174202255767          -15.130528932539260           -14.140337628969322          -20.937177637240019           -20.951522150653510           -20.655990062321870         -20.001652088497952           -19.630485915024124          -19.887124490082776
-149.000000000000000          -19.802530928900786          -17.558897125865641           -18.524360352295869           -18.455747341273721          -14.929202215147267           -13.921158118196617          -21.237059404243915           -21.718477135542280           -21.521443014817685         -20.823456967287946           -20.358118365136072          -20.836748753001629
-148.000000000000000          -19.496316755767523          -17.417578005530153           -18.288948750958710           -18.211823609796941          -14.767346299485107           -13.740441623407989          -21.597148067266048           -22.639130522507287           -22.580992270957974         -21.825744035604853           -21.238006013763378          -21.952425637146501
-147.000000000000000          -19.233163904444098          -17.311819475282487           -18.097312802905737           -18.015412409857422          -14.642304688888824           -13.595498612690042          -22.009519300599148           -23.733702904939324           -23.881522632644895         -23.047320298159349           -22.292302235912853          -23.239228295235286
-146.000000000000000          -19.011172027362541          -17.241029619376285           -17.947635362245780           -17.863947550214764          -14.551499084315944           -13.483665984020563          -22.463074739283648           -25.025184339268485           -25.497673101353126         -24.546759102535226           -23.548580852279631          -24.673242357187426
-145.000000000000000          -18.828637341877400          -17.204694950526758           -17.838328309823378           -17.755219345183924          -14.492389552584115           -13.402279934903806          -22.942273092422791           -26.531930446724719           -27.556837002112822         -26.415494045962731           -25.036356942670430          -26.148022836036652
-144.000000000000000          -18.684046403586176          -17.202395568952621           -17.768016019299818           -17.687319360705615          -14.462434736020706           -13.348645952165686          -23.425935122103990           -28.240113264770397           -30.298664152016876         -28.798449668897199           -26.769042793720281          -27.380306516412439
-143.000000000000000          -18.576066669444462          -17.233817363355843           -17.735519782850112           -17.658595366078668          -14.459053071894036           -13.320008480069365          -23.886726092359542           -30.017768437531011           -34.230730207718018         -31.894545732307979           -28.674670512653226          -27.907738911904040
-142.000000000000000          -18.503536229289669          -17.298762928781947           -17.739844227210170           -17.667614494781315          -14.479586097607440           -13.313522563984614          -24.292326686018516           -31.433361978840708           -40.218696264506079         -35.552828275712187           -30.394904445597923          -27.473427578721608
-141.000000000000000          -18.465454036248211          -17.397162489308620           -17.780166262959398           -17.713133022673947          -14.521265295883094           -13.326229891507001          -24.609366045790480           -31.774886245951699           -40.948661239014683         -36.742956700211053           -31.097456928834539          -26.365619315683979
-140.000000000000000          -18.460971355262675          -17.529085890183506           -17.855826874366429           -17.794071518377418          -14.581184512226312           -13.355042009960043          -24.810220341011160           -30.872538005130899           -35.019913211905475         -33.674991337747443           -30.284386847709122          -25.040140023380012
-139.000000000000000          -18.489384793356091          -17.694756625363436           -17.966325973162519           -17.909494411814968          -14.656280680628912           -13.396733941896828          -24.880609651235051           -29.373402874384674           -31.141420652995432         -30.453397465731378           -28.638243867623345          -23.763644843500515
-138.000000000000000          -18.550131067398436          -17.894568870121372           -18.111320552613499           -18.058593273791196          -14.743326314751023           -13.447951776022107          -24.824122286285242           -27.838848121197355           -28.524051229263424         -27.992776879408247           -26.912723000947828          -22.632684882706130
-137.000000000000000          -18.642783539141440          -18.129108585317965           -18.290626460983486           -18.240673315545077          -14.838937794204444           -13.505237865207320          -24.660832679260526           -26.477613173856295           -26.618406205396461         -26.122277904368836           -25.384669898938050          -21.666527938033703
-136.000000000000000          -18.767050460479599          -18.399179952107922           -18.504224256053334           -18.455142816537521          -14.939603661375971           -13.565076766262791          -24.420901319420064           -25.327871975132247           -25.166756940402692         -24.668017231396068           -24.097477434431877          -20.857677708984191
-135.000000000000000          -18.922774793176814          -18.705838695921397           -18.752269807398807           -18.701505385653721          -15.041736647069289           -13.623963764175688          -24.136886585492544           -24.375836384680404           -24.032807496319091         -23.517502710500310           -23.030333250803196          -20.191703971319306
-134.000000000000000          -19.109935368995842          -19.050434290381400           -19.035110594207026           -18.979355170541282          -15.141751662072423           -13.678495580478851          -23.838063974456617           -23.597085424151025           -23.136540730822581         -22.598815712981278           -22.152127444576490          -19.654085821316450
-133.000000000000000          -19.328649007040543          -19.434663631637392           -19.353309028993852           -19.288375368376965          -15.236169327759706           -13.725479715746346          -23.547768335960754           -22.968305604434299           -22.427124111436623         -21.864247866525556           -21.434910260923786          -19.232271130152863
-132.000000000000000          -19.579172962663208          -19.860639590996009           -19.707674662713050           -19.628340677700113          -15.321740825243978           -13.762055173928204          -23.283060052898744           -22.469849106864164           -21.870232015951785         -21.280813905168650           -20.856147988594977          -18.916078651275388
-131.000000000000000          -19.861906682238843          -20.330978949572078           -20.099307858026073           -19.999124687190061          -15.395585370136274           -13.785813766014932          -23.055580980452561           -22.085676268203098           -21.441494124985859         -20.824813480037690           -20.398220343949976          -18.697576597195120
-130.000000000000000          -20.177391178379160          -20.848915653120979           -20.529658553397525           -20.400713650168537          -15.455327370863653           -13.794908750799401          -22.872754180234107           -21.802660095889678           -21.122814265754343         -20.478598773980337           -20.047436481123832          -18.570840860616833
-129.000000000000000          -20.526303255047171          -21.418447117272002           -21.000605235554577           -20.833228676257463          -15.499217522693476           -13.788137188682249          -22.738888168809879           -21.609815522461187           -20.900137407250700         -20.228556245770278           -19.793135472450455          -18.531731466212321
-128.000000000000000          -20.909440030067053          -22.044523323489909           -21.514561438268458           -21.296959125844484          -15.526221905322888           -13.764984624445603          -22.656025808480290           -21.497582954785575           -20.761982951689696         -20.063770946523665           -19.626969210591689          -18.577731115807214
-127.000000000000010          -21.327686278197039          -22.733290052345826           -22.074620394097543           -21.792410973421553          -15.536066231252128           -13.725625435439330          -22.624516214896602           -21.457165065312118           -20.698388648372784         -19.975076891173295           -19.542344908865392          -18.707857557581470
-126.000000000000000          -21.781952323957295          -23.492396818033875           -22.684753556616577           -22.320375187038465          -15.529228437676716           -13.670878453677634          -22.643337248670999           -21.479880149976228           -20.700064363272027         -19.954318079182830           -19.533979324832977          -18.922652753320314
-125.000000000000010          -22.273062381260385          -24.331371132280101           -23.350086741528383           -22.882022860511945          -15.506880530469111           -13.602123829970928          -22.710202463950683           -21.556492261542992           -20.757635537119882         -19.993709042751114           -19.597515165151545          -19.224251763868228
-124.000000000000000          -22.801560553987763          -25.262027328526312           -24.077290650832577           -23.479036095973829          -15.470788073202261           -13.521192060202589          -22.821477298989976           -21.676492818729759           -20.860907009320183         -20.085220668335481           -19.729150569708011          -19.616536952349243
-123.000000000000000          -23.367381571875899          -26.298774009239349           -24.875144262868744           -24.113786724730328          -15.423181150585828           -13.430238630581981          -22.971919617486737           -21.827344144874672           -20.998124828669962         -20.219943927748250           -19.925228647773480          -20.105384758928309
-121.999999999999990          -23.969302630317792          -27.458375544101461           -25.755366953183881           -24.789579286791380          -15.366612941117207           -13.331617628847978          -23.154259376516684           -21.993764615039492           -21.155276449325328         -20.387414869724118           -20.181723742929481          -20.699006974956767
-121.000000000000000          -24.604049766354095          -28.757818441186966           -26.733881647343996           -25.510980908338755          -15.303821150048423           -13.227765410131514          -23.358651900614859           -22.157248556202994           -21.315563036514899         -20.574932975711899           -20.493544856454736          -21.408360663743984
-119.999999999999990          -25.264883719232269          -30.206306752200021           -27.832793045709380           -26.284269747773411          -15.237604291192373           -13.121101923581806          -23.572092786069572           -22.296158620189157           -21.459299503418205         -20.766985683132017           -20.853559581383195          -22.247506254231595
-119.000000000000000          -25.939470552425597          -31.780263810367060           -29.083593039997581           -27.118046554525801          -15.170720394348161           -13.013953572904388          -23.777982488114379           -22.386827875772578           -21.564602845129528         -20.945008252973636           -21.251241207664915          -23.233500977909674
-118.000000000000010          -26.606956741600960          -33.356140172755310           -30.532529208848167           -28.024070581591968          -15.105811324340921           -12.908498242867829          -23.956168442135471           -22.405998436674054           -21.609201609799115         -21.087829146755162           -21.670901542225224          -24.384531689313995
-117.000000000000000          -27.234655724830308          -34.588385716093228           -32.249761526887760           -29.018395675521948          -15.045352328782425           -12.806730769824469          -24.083908863080140           -22.334428561112038           -21.573385101248842         -21.173178327479867           -22.089682847641178          -25.712347370112113
-116.000000000000010          -27.775954336031528          -34.929995969026926           -34.344133076733371           -30.122864102854791          -14.991624033156555           -12.710445744930080          -24.138141360017972           -22.160693098926892           -21.443482867116870         -21.180409734298259           -22.475972449794170          -27.197553568487724
-115.000000000000000          -28.172884278758158          -34.170844796438161           -36.975749280130259           -31.366835721214407          -14.946702854221748           -12.621233979705826          -24.099009851365807           -21.883626023285828           -21.214643846530244         -21.094017129165849           -22.789700186731498          -28.720237289893920
-114.000000000000000          -28.367384284962945          -32.740840867006483           -40.244952558107087           -32.788166286762973          -14.912465471690094           -12.540489004906538          -23.953809971665628           -21.512199736197303           -20.891660074956601         -20.906820863933866           -22.986603305951569          -29.925764068952965
-113.000000000000000          -28.320604400916437          -31.136315541287800           -42.987335047602862           -34.428748610082074          -14.890603277413897           -12.469420377920876          -23.699828534491516           -21.062893632166041           -20.487417783930152         -20.621449526969471           -23.027629034342230          -30.229974750007603
-112.000000000000000          -28.029814004818387          -29.596392863375939           -41.573922980594347           -36.304553231609880          -14.882643327697886           -12.409071145416879          -23.344713663447653           -20.555819169084074           -20.019717526349243         -20.249381509975130           -22.890997955984052          -29.402271155146742
-111.000000000000000          -27.529389196438913          -28.190250217054064           -38.089554149103854           -38.274180563768027          -14.889973041946156           -12.360337409338669          -22.904184237853894           -20.011133094753681           -19.507801802969432         -19.808013444289958           -22.580256173966852          -27.907868032450260
-110.000000000000000          -26.875005005800340          -26.921508255729854           -35.070073857669847           -39.666826092150444          -14.913866578236178           -12.323988493187120          -22.398214049171507           -19.446650308390623           -18.969666150706541         -19.317061758711670           -22.122559379597270          -26.271625114522251
-109.000000000000000          -26.123949353653607          -25.774474637081063           -32.654900469769295           -39.329678745426342          -14.955511394005134           -12.300686661617847          -21.847279746617190           -18.876770574396360           -18.420548431017526         -18.795544145274693           -21.558475344679042          -24.736530494081027
-108.000000000000000          -25.322887001238158          -24.730185797806421           -30.672770342308727           -37.409425553522318          -15.016033930410824           -12.291005697707751          -21.269733663687653           -18.312368691894562           -17.872441796785306         -18.259932590023897           -20.930179514565790          -23.368589105400620
-107.000000000000000          -24.504579640426737          -23.771267596076573           -28.992115117409615           -35.071580818910341          -15.096523627480154           -12.295447892717014          -20.680531953472148           -17.761208730538439           -17.334260799865945         -17.723430438896671           -20.273640236692280          -22.168627245651955
-106.000000000000000          -23.689703188636301          -22.883042622916925           -27.527421787167651           -32.877921813198071          -15.198054575741381           -12.314459163883019          -20.091007923391487           -17.228548860331031           -16.812316253111785         -17.196017456833253           -19.615826532115960          -21.119421519619571
-105.000000000000000          -22.890145030736253          -22.053463152395807           -26.222715916817773           -30.930275149515509          -15.321704023452906           -12.348442099126466          -19.509240041602240           -16.717744933970604           -16.310869482260415         -16.684887701264188           -18.975198565912997          -20.201369691405546
-104.000000000000000          -22.112004479618946          -21.272735532219770           -25.040176114868302           -29.205777467590899          -15.468566652051198           -12.397766743756225          -18.940654035993486           -16.230768116227360           -15.832646047972684         -16.195013693927660           -18.363510972508884          -19.396984956733540
-103.000000000000000          -21.357805583828522          -20.532915554260491           -23.953406508818563           -27.663373715201228          -15.639762937706706           -12.462778899378931          -18.388643936432466           -15.768614265558531           -15.379262445451623         -15.729689806781375           -17.787744447879323          -18.691777074146799
-102.000000000000000          -20.627975619466472          -19.827554849035479           -22.943456864811761           -26.267041721377918          -15.836438913053520           -12.543805599910517          -17.855112931878669           -15.331612306278902           -14.951559084820632         -15.290992965940120           -17.251695049433554          -18.074060145000054
-101.000000000000000          -19.921781254025909          -19.151411988322703           -21.996394162384973           -24.988751314325782          -16.059753029193917           -12.641157258202053          -17.340904653234887           -14.919649344655099           -14.549850375941775         -14.880146976612291           -16.757136872576069          -17.534512588847786
-100.000000000000000          -19.237901807284626          -18.500221773853760           -21.101766532603506           -23.807254705227617          -16.310843271968540           -12.755125726414679          -16.846129481336476           -14.532331538260632           -14.174108069151286         -14.497799060720350           -16.304621747043374          -17.065744679594435
 -99.000000000000000          -18.574771217088060          -17.870511778514867           -20.251597751559551           -22.706422197912666          -16.590763708680544           -12.885977162573957          -16.370403224975426           -14.169097278174483           -13.824093657683292         -14.144224797906110           -15.894011073730104          -16.661940704601882
 -98.000000000000000          -17.930776314491872          -17.259455853325647           -19.439708586404741           -21.673873463008476          -16.900373487997982           -13.033938113730017          -15.913017685257154           -13.829295820041622           -13.499453188701327         -13.819478192871070           -15.524823571941100          -16.318582753967561
 -97.000000000000000          -17.304367119976412          -16.664756244152692           -18.661246483047147           -20.699968415182788          -17.240151954354090           -13.199172571428971          -15.473060430996600           -13.512241260615630           -13.199784960217347         -13.523501345457198           -15.196461637509477          -16.032246404526468
 -96.000000000000000          -16.694113823823873          -16.084547912427674           -17.912352274579519           -19.777085427799634          -17.609899741655749           -13.381746876891089          -15.049497664962148           -13.217249083039651           -12.924687996582730         -13.256205278760959           -14.908359966970075          -15.800456181593223
 -95.000000000000000          -16.098731810773465          -15.517320264679499           -17.189919560539078           -18.899107339590856          -18.008266612056349           -13.581578196797135          -14.641230709283073           -12.943660428580648           -12.673797103651459         -13.017530777827238           -14.660085840406321          -15.621590723832988
 -94.000000000000000          -15.517087848619081          -14.961852722575637           -16.491418315234323           -18.061053355332184          -18.432023728205809           -13.798360814224912          -14.247133845673783           -12.690857711048700           -12.446808704177929         -12.807495902342588           -14.451410645377083          -15.494830726229909
 -93.000000000000000          -14.948195495609301          -14.417161462905145           -15.814763957505907           -17.258812842739545          -18.874979416108790           -14.031462693765032          -13.866079085768003           -12.458274059207524           -12.243500468169202         -12.626235194680033           -14.282365805717250          -15.420146029857642
 -92.000000000000000          -14.391204670982077          -13.882455300021167           -15.158219172387817           -16.488950621248520          -19.326449939631335           -14.279782832346976          -13.496951843806958           -12.245398246442855           -12.063746891015445         -12.474034448252404           -14.153292254388640          -15.398321564126690
 -91.000000000000000          -13.845388416127966          -13.357099139764452           -14.520319676218691           -15.748562849116956          -19.769305032456110           -14.541558246461481          -13.138660324667404           -12.051776159121030           -11.907532352111103         -12.351364150511968           -14.064890216320002          -15.431025483102003
 -90.000000000000000          -13.310128685726122          -12.840583758435923           -13.899817695809025           -15.035169094510186          -20.177932487923758           -14.814109119702401          -12.790140616644647           -11.877009398089024           -11.774962740859699         -12.258914303702500           -14.018274851664589          -15.520927253885910
 -89.000000000000000          -12.784902266629377          -12.332500894020198           -13.295638679448540           -14.346630565256767          -20.517138802259666           -15.093513765318887          -12.450358901607295           -11.720751250258639           -11.666276411620224         -12.197633214326771           -14.015042954579195          -15.671879400666031
 -88.000000000000000          -12.269267456361295          -11.832522809070493           -12.706847967676651           -13.681087455455392          -20.743907799255968           -15.374215467467751          -12.118311796619219           -11.582699969687155           -11.581854980437232         -12.168773021074941           -14.057356254631653          -15.889185266313774
 -87.000000000000000          -11.762851839017607          -11.340385615912027           -12.132625006559437           -13.036910410745545          -20.814169876616717           -15.648586895747572          -11.793025569742412           -11.462589038837445           -11.522234265565952         -12.173945231211478           -14.148047877965688          -16.179988467729661
 -86.000000000000000          -11.265341310680947          -10.855875758801021           -11.572243300395490           -12.412662527193842          -20.694556367621043           -15.906521843369140          -11.473554790656310           -11.360173815160490           -11.488115461504320         -12.215190438385754           -14.290760207673047          -16.553840963571410
 -85.000000000000000          -10.776470390045406          -10.378819133264898           -11.025054748452385           -11.807069285853258          -20.374300010578999           -16.135192436595151          -11.158980855846279           -11.275213684064887           -11.480376375149513         -12.295067855492833           -14.490124748311450          -17.023541339542632
 -84.000000000000000          -10.296013778383680           -9.909072395588222           -10.490477340564917           -11.218994521631044          -19.869559028464185           -16.319191858042728          -10.848410747222685           -11.207448518465554           -11.500082176961680         -12.416772586304498           -14.751997488603584          -17.606391926014300
 -83.000000000000000           -9.823779090801521           -9.446516078647022            -9.967985432405172           -10.647421021611693          -19.216877681164323           -16.441334338254091          -10.540976325818141           -11.156567874037988           -11.548494528773073         -12.584292147578260           -15.083765873850725          -18.326114415856122
 -82.000000000000000           -9.359600657923462           -8.991049185998413            -9.457102005909057           -10.091434705341571          -18.460665264193388           -16.484319725055233          -10.235834415940035           -11.122170923728564           -11.627076980060870         -12.802619455136304           -15.494743091238272          -19.215789975885013
 -81.000000000000000           -8.903334287167828           -8.542584985450747            -8.957392459880836            -9.550211599220894          -17.642306431397142           -16.433199046341151           -9.932167889903061           -11.103714668569278           -11.737492904932740         -13.078048758185991           -15.996653401771656          -20.322254665128746
 -80.000000000000000           -8.454852871185349           -8.101047766969069            -8.468459581776774            -9.023007007510952          -16.794615478009515           -16.278120804406914           -9.629187911783436           -11.100447502179446           -11.881589525403655         -13.418596526233660           -16.604163108129843          -21.711680940496532
 -79.000000000000000           -8.014042734841549           -7.666370368188527            -7.989939432509337            -8.509146423275659          -15.940905397072381           -16.016441957003089           -9.326137435538493           -11.111324863268035           -12.061356957456656         -13.834616194923887           -17.335248331857574          -23.470261478830228
 -78.000000000000000           -7.580800619231902           -7.238492304397370            -7.521497937998306            -8.008017827631250          -15.096427002769605           -15.653327637133259           -9.022295975968310           -11.134903699922473           -12.278843415246483         -14.339724247607762           -18.210676834014219          -25.656092037711598
 -77.000000000000000           -7.155031210180231           -6.817358368974219            -7.062828028718523            -7.519065104716241          -14.270445506081998           -15.200567839458135           -8.716985580882444           -11.169213177380504           -12.535994538613346         -14.952247088580755           -19.250283123101333          -27.951065602325752
 -76.000000000000000           -6.736645128478187           -6.402917595290186            -6.613647205087199            -7.041782359745760          -13.468116808036136           -14.674137484877260           -8.409577833041000           -11.211601121392249           -12.834362789167365         -15.697582450166950           -20.458833594993916          -28.619024057778589
 -75.000000000000000           -6.325557309081696           -5.995122492386543            -6.173695434775171            -6.575708973343616          -12.691916596961313           -14.091456085774837           -8.099501607494194           -11.258560047916081           -13.174596901324660         -16.612264078908243           -21.780948058449251          -26.403249410109069
 -74.000000000000000           -5.921685706128752           -5.593928484699892            -5.742733309865579            -6.120425260645197          -11.942639712956058           -13.469159709198921           -7.786251212912836           -11.305544510979235           -13.555565626242652         -17.751437497085480           -22.985552490358394          -23.338847756499810
 -73.000000000000000           -5.524950269685313           -5.199293501103353            -5.320540408694691            -5.675548631040483          -11.220066201106677           -12.821740119440593           -7.469394465072966           -11.346804102304420           -13.972893262488959         -19.203821360988233           -23.530119290176529          -20.586604776778277
 -72.000000000000000           -5.135272148385268           -4.811177670927927            -4.906913820312182            -5.240730165791136          -10.523392298164726           -12.160997023966413           -7.148580187787871           -11.375274069717884           -14.416609676932266         -21.125148596918919           -22.879669933464704          -18.253785148487502
 -71.000000000000000           -4.752573079521630           -4.429543094766285            -4.501666799648695            -4.815651547519110           -9.851503604367384           -11.496054801011237           -6.823544620788562           -11.382585902626474           -14.867646434559262         -23.824670657476762           -21.244753981382061          -16.258551123299096
 -70.000000000000000           -4.376774934639763           -4.054353666054907            -4.104627529323750            -4.400022288769755           -9.203145144003559           -10.833681567607101           -6.494116241646790           -11.359276065113363           -15.293336507780175         -28.027919972731329           -19.256770076334757          -14.520058586424609
 -69.000000000000000           -4.007799394299098           -3.685574925968200            -3.715637970071868            -3.993577217286808           -8.577025106168518           -10.178718025972769           -6.160218581387515           -11.295268345328783           -15.643472913396382         -34.911518412682149           -17.298376889432770          -12.978877379378789
 -68.000000000000000           -3.645567730449374           -3.323173939294573            -3.334552786389750            -3.596074183888996           -7.971876350864689            -9.534503699704565           -5.821870726926688           -11.180665943684689           -15.851237266600606         -31.298374173053926           -15.493554159505806          -11.592961524582524
