============================================================================================
ANSOFT                                                                              09/12/17
Directivity Plot 5                                                                  11:50:51

--------------------------------------------------------------------------------------------
         Theta [deg]                dB(DirL3X) []                dB(DirL3X) []                 dB(DirL3X) []                 dB(DirL3X) []                dB(DirL3X) []                 dB(DirL3X) []                dB(DirL3X) []                 dB(DirL3X) []                 dB(DirL3X) []               dB(DirL3X) []                 dB(DirL3X) []                dB(DirL3X) []
-171.000000000000000          -23.111488186755803          -18.806591922213620           -20.461708495356206           -22.099784492343719          -32.629064987160035           -25.885027981657132          -16.514588415379194           -19.516472622204418           -20.737004929170155         -20.770873601981428           -20.680113863105369          -22.260257431451954
-170.000000000000000          -23.170155459243485          -19.313295007497228           -21.211846525740818           -23.084317366852375          -29.041535205395444           -23.836150093839610          -16.991185633825236           -20.520610971458581           -21.898696933118565         -21.805972551075030           -21.868670902124776          -23.336239121969101
-169.000000000000000          -23.242448287161576          -19.888740970331817           -22.065099326510691           -24.225888657233817          -26.528847423913376           -22.211216183608808          -17.485145616299057           -21.546873590565269           -22.970031683994392         -22.564907353439814           -22.697392134337449          -23.344707723989018
-168.000000000000000          -23.329358100704315          -20.532167458099629           -23.016345755425569           -25.524359669043108          -24.617510424078098           -20.884957355077788          -17.962293625189595           -22.436470334167954           -23.644418625151463         -22.739382800490269           -22.754873199998254          -22.227248110574557
-167.000000000000000          -23.431756230663932          -21.238546427577333           -24.041339103997167           -26.934606353224247          -23.095636678724411           -19.782873341002471          -18.376779463756673           -22.940937280318590           -23.601494032075539         -22.203762820407089           -21.956440273843285          -20.603405048374064
-166.000000000000000          -23.550369841977808          -21.994757231788835           -25.075563796293686           -28.291970452097605          -21.850368552507938           -18.857360357554086          -18.675411072849599           -22.844158447167693           -22.824381552569527         -21.156001190463734           -20.654198858365589          -18.968475999426346
-165.000000000000000          -23.685754828150248          -22.773430223543972           -25.984537753819687           -29.215414359507324          -20.814570473495117           -18.076301907001838          -18.809509141071647           -22.159557082479289           -21.619500733817596         -19.903073952120550           -19.230004555181207          -17.507141271886042
-164.000000000000000          -23.838264058529681          -23.524629266618966           -26.556305758059942           -29.236198143623746          -19.945145103572067           -17.417110445069504          -18.751612788391064           -21.115297733887704           -20.301773799949739         -18.653821330367808           -17.884281466577566          -16.254860333026006
-163.000000000000000          -24.008009267683349          -24.169062596448953           -26.588131115617362           -28.314226817140483          -19.212855423512551           -16.863384559953460          -18.507148887844998           -19.952543607347916           -19.044195449825544         -17.504062725224216           -16.686659060693103          -15.200155171792085
-162.000000000000000          -24.194814885400064          -24.603713642921900           -26.051023144615112           -26.893801205153338          -18.597032110605390           -16.402922143955905          -18.111849850672272           -18.819046434506767           -17.913185529693543         -16.485709186144856           -15.649351375305073          -14.321395812141095
-161.000000000000000          -24.398162314161723          -24.733680891585365           -25.118173750214766           -25.382990559016768          -18.082601145470715           -16.026483123953078          -17.617082564730534           -17.781581878212695           -16.924604702538076         -15.602790496808218           -14.764550490960451          -13.597772208974174
-160.000000000000000          -24.617123711937211          -24.522170640206397           -24.011566433113430           -23.968657886172252          -17.658311878935585           -15.726989454975858          -17.073948609797849           -16.862714346078612           -16.074841589503801         -14.849055051043877           -14.019274400133590          -13.011940202324512
-159.000000000000000          -24.850285448119784          -24.014476684746661           -22.885708007613317           -22.704947747862395          -17.315629931854598           -15.498992278292896          -16.523975214122363           -16.065215833448484           -15.354243944732538         -14.215435996681816           -13.400644779046480          -12.550198264524697
-158.000000000000000          -25.095663363911804          -23.308453716248700           -21.818840837000998           -21.594311021083815          -17.048019512807112           -15.338309160078197          -15.996812701916699           -15.384207500493108           -14.752348818931802         -13.692981074134401           -12.897529837262425          -12.202037878937350
-157.000000000000000          -25.350615133350331          -22.504860329858417           -20.841889727899719           -20.623337473822492          -16.850465045059924           -15.241773816988498          -15.511826314268259           -14.812559974228297           -14.259739542796552         -13.273891561401431           -12.500878535655799          -11.959626189910150
-156.000000000000000          -25.611759696278536          -21.678900751617721           -19.962425724696210           -19.775657811349372          -16.719146348905699           -15.207063093079302          -15.080832248329074           -14.343143660504378           -13.868584033790929         -12.951804643131508           -12.203620668351212          -11.817373280000197
-155.000000000000000          -25.874919977345261          -20.876844668238167           -19.177903126656012           -19.036056931435684          -16.651216549335881           -15.232579149560747          -14.710612856283003           -13.969693532190258           -13.572684930020911         -12.721791610910341           -12.000455128485918          -11.771610248333692
-154.000000000000000          -26.135112342184211          -20.123394145521289           -18.481991441298572           -18.391497016030375          -16.644651798286993           -15.317372935586222          -14.404811761646529           -13.687086234667202           -13.367371799967582         -12.580266137137608           -11.887640357667735          -11.820367786368124
-153.000000000000000          -26.386612743542862          -19.429829811486115           -17.867397033325044           -17.831119741411850          -16.698153835832851           -15.461100193334998          -14.165234356184531           -13.491381084742095           -13.249364628934565         -12.524880671801375           -11.862822279269274          -11.963235983540494
-152.000000000000000          -26.623131930166352          -18.799864901400415           -17.327042172047904           -17.345956601130403          -16.811093980816349           -15.664004708836837          -13.992697855326037           -13.379778531952319           -13.216657178238574         -12.554440129166169           -11.924905072125956          -12.201282968771473
-151.000000000000000          -26.838125606816057          -18.233235793857791           -16.854502846141887           -16.928596214382193          -16.983492315219589           -15.926925916695504          -13.887572620918970           -13.350562492084290           -13.268436715304890         -12.668840781852097           -12.073957685179220          -12.537002916683962
-150.000000000000000          -27.025245286832526          -17.727745607251638           -16.444121684975070           -16.572886202505153          -17.216029779405101           -16.251329646346978          -13.850121581132047           -13.403054462154898           -13.405043953748342         -12.869031443906591           -12.311140777189998          -12.974243862887896
-149.000000000000000          -27.178900508303840          -17.280379660893910           -16.090985349560029           -16.273686981270941          -17.510094419649715           -16.639361853668440          -13.880709370467608           -13.537589960779338           -13.627971568215290         -13.156984972463144           -12.638627186349883          -13.518016543920169
-148.000000000000000          -27.294859619296936          -16.887895111753686           -15.790851623368930           -16.026674852416527          -17.867866790914800           -17.093925411460933          -13.979925027367257           -13.755519066604144           -13.939895326385770         -13.535654351580646           -13.059466112177818          -14.173972137640140
-147.000000000000000          -27.370780507582570          -16.547120910168328           -15.540063782327557           -15.828186347810115          -18.292454252990012           -17.618778719227365          -14.148640959040709           -14.059226119533463           -14.344723997926373         -14.008860456028680           -13.577293473556484          -14.947082264955583
-146.000000000000000          -27.406554852658694          -16.255100837479421           -15.335468010986206           -15.675095390326366          -18.788090642174446           -18.218650253334275          -14.388013147055123           -14.452153992302739           -14.847635794691508         -14.581001858207554           -14.195692031896410          -15.838498390092752
-145.000000000000000          -27.404382254406713          -16.009152914723245           -15.174339703099491           -15.564715980669483          -19.360428250745752           -18.899351044895177          -14.699409044022143           -14.938798928105532           -15.455025767139823         -15.256357798284734           -14.916803383039420          -16.838438486328798
-144.000000000000000          -27.368557006749207          -15.806885333703519           -15.054320058440599           -15.494724538006730          -20.016966251524803           -19.667837768983013          -15.084224940021670           -15.524599666545360           -16.174187592383966         -16.037507616035921           -15.738400076533319          -17.911148887967784
-143.000000000000000          -27.305024080676485          -15.646190816049126           -14.973362515378980           -15.463097299415256          -20.767689502626553           -20.532110018213782          -15.543516073507703           -16.215551230163527           -17.012318868089999         -16.921895516104662           -16.647939705370170          -18.967636748151577
-142.000000000000000          -27.220811302069873          -15.525231289387300           -14.929687863583151           -15.468059217046244          -21.626045890156711           -21.500663088355374          -16.077299043632564           -17.017167570391784           -17.973901144597900         -17.894696333448003           -17.611313739782254          -19.834300680848457
-141.000000000000000          -27.123454969065062          -15.442419270564214           -14.921746715079474           -15.508041589559378          -22.610494482999211           -22.580837766799682          -16.683282431459880           -17.931968509311581           -19.054324658184672         -18.915146370215346           -18.554754376759369          -20.271018287305314
-140.000000000000000          -27.020510835783512          -15.396399329373217           -14.948188069325303           -15.581646263952354          -23.747069525641141           -23.774537341964447          -17.354629685985564           -18.953742145226840           -20.225403782734372         -19.894877553809390           -19.346800803152114          -20.113285007171221
-139.000000000000000          -26.919200047976389          -15.386031361138324           -15.007832846207535           -15.687614686682426          -25.073873846812727           -25.067939032220217          -18.076200631049741           -20.055245294635675           -21.406377001824090         -20.679262908277632           -19.810963429107961          -19.427193171121790
-138.000000000000000          -26.826199435418445          -15.410376514067448           -15.099651414957179           -15.824800404412580          -26.649547992496530           -26.408939817324949          -18.818788188382673           -21.164909250021054           -22.422911874761610         -21.073945116935079           -19.809362157005481          -18.441972252724145
-137.000000000000000          -26.747558557762126          -15.468686162652826           -15.222744288919293           -15.992143842718543          -28.570850016877188           -27.667083958282035          -19.531899687485652           -22.135264707622994           -23.006556089212541         -20.956216899107822           -19.349416356741031          -17.370215102009595
-136.000000000000000          -26.688713909133988          -15.560394106736819           -15.376325275363277           -16.188648346773377          -31.014396042030292           -28.599731307132128          -20.139028524798064           -22.740577902864239           -22.942137159304799         -20.379975403347039           -18.576864136570656          -16.336471872061018
-135.000000000000000          -26.654570059301118          -15.685112105506837           -15.559706463338861           -16.413356567108362          -34.358033488181789           -28.926956990524193          -20.545227000024688           -22.781820092024795           -22.276313634202438         -19.525982946676930           -17.665335656777494          -15.396170223202812
-134.000000000000000          -26.649623196999297          -15.842628871800127           -15.772284501494742           -16.665326327892529          -39.683941568840815           -28.564809330240656          -20.667182355504604           -22.257838630978263           -21.265909989238043         -18.572124064637848           -16.739552024939062          -14.567600984016542
-133.000000000000000          -26.678110514490726          -16.032912727000483           -16.013527663335701           -16.943605134170628          -54.159801379686144           -27.717853640268977          -20.475720187735064           -21.365715663026513           -20.155174922978510         -17.631990054171247           -15.867539545319536          -13.852261914587512
-132.000000000000000          -26.744176816476873          -16.256118239453365           -16.282963221179013           -17.247202466452787          -43.811482030898944           -26.669924481090412          -20.013559965142687           -20.329710094192194           -19.083218836265207         -16.761805618781999           -15.079470479574070          -13.244991005076745
-131.000000000000000          -26.852056803797094          -16.512597340051911           -16.580164653254808           -17.575058984618849          -36.895470385698530           -25.610533069908183          -19.368758663342128           -19.295879191776752           -18.108317361887543         -15.983582888165254           -14.385145762479539          -12.738532765938661
-130.000000000000000          -27.006277801109700          -16.802915637177989           -16.904738191583764           -17.926011728988719          -33.241101460417710           -24.627422794918484          -18.632343457732727           -18.334216827076439           -17.247180443680826         -15.302216602839067           -13.784609405381246          -12.325466040080460
-129.000000000000000          -27.211893997399681          -17.127874958989867           -17.256308181498490           -18.298754379505336          -30.800880952719083           -23.750465640341790          -17.873452466260936           -17.470199556829296           -16.498676594650675         -14.714923633391416           -13.273685253457661          -11.998946232767953
-128.000000000000000          -27.474770745079454          -17.488543565946124           -17.634500666457800           -18.691791636129750          -29.005664775376626           -22.983660774185118          -17.135572100274548           -16.708091827712895           -15.855056802702805         -14.215889804957637           -12.846664759708965          -11.752930510565925
-127.000000000000010          -27.801947923112511          -17.886296049954577           -18.038924533198639           -19.103386847250952          -27.614516280870440           -22.321046933138170          -16.442432771549068           -16.043243845188442           -15.306754459277844         -13.798420227300621           -12.497545226391576          -11.582185866730530
-126.000000000000000          -28.202127721599254          -18.322865745294479           -18.469149450933983           -19.531502185953936          -26.502332136895571           -21.753598066420921          -15.805060446504605           -15.467812098941742           -14.844290671195797         -13.455875901248554           -12.220559941465263          -11.482212864582852
-125.000000000000010          -28.686359543411161          -18.800413640497066           -18.924679712486533           -19.973731025031263          -25.595417970407443           -21.271978370451365          -15.227065644444300           -14.973244755624190           -14.458939271836599         -13.182038350645744           -12.010369988774922          -11.449142644860226
-124.000000000000000          -29.269042555340747          -19.321619491011464           -19.404922932581016           -20.427222785980547          -24.846314553164785           -20.867519586837346          -14.707998341705110           -14.551283759636743           -14.142877990772272         -12.971211015508739           -11.862098039956647          -11.479630810112571
-123.000000000000000          -29.969453352727420          -19.889803401466295           -19.909152375479909           -20.888601560973751          -24.222239670754618           -20.532456859659547          -14.245314235647868           -14.194309214580816           -13.889138132799504         -12.818203810926773           -11.771291128368041          -11.570756373233078
-121.999999999999990          -30.814169636410597          -20.509090094372986           -20.436461464929280           -21.353881385084325          -23.699131460900290           -20.259862454064759          -13.835478167762608           -13.895401656173449           -13.691485412054396         -12.718269655110044           -11.733853874929672          -11.719926887934630
-121.000000000000000          -31.841075804787955          -21.184634303200930           -20.985708763809107           -21.818383337716597          -23.258289393704466           -20.043459399084199          -13.474564687346644           -13.648290979562843           -13.544286945809251         -12.667024808613672           -11.745971431624348          -11.924787539457576
-119.999999999999990          -33.106238177548548          -21.922935804521650           -21.555451381393507           -22.276662816918808          -22.884334367092883           -19.877387144508781          -13.158574718557372           -13.447267051135290           -13.442385914492096         -12.660367279012643           -11.804030599550783          -12.183130229628837
-119.000000000000000          -34.695918172612210          -22.732289435219542           -22.143864344299931           -22.722459378771621          -22.563892951301714           -19.755944573658880          -12.883594987839027           -13.287084620417303           -13.380991111074795         -12.694399243172539           -11.904542391504743          -12.492797544752328
-118.000000000000010          -36.745828321367540          -23.623444542806247           -22.748642912894791           -23.148686208849977          -22.284714561265019           -19.673316902839840          -12.645871890821386           -13.162875986440930           -13.355582749777106         -12.765355632337256           -12.044066949021461          -12.851575493172259
-117.000000000000000          -39.448295618988752          -24.610600645593173           -23.366884096044366           -23.547480821741210          -22.035080386296478           -19.623287840519804          -12.441839995017173           -13.070076313177621           -13.361833757900520         -12.869539421101511           -12.219140840023218          -13.257067883625053
-116.000000000000010          -42.765070583069480          -25.712964467004578           -23.994942709271790           -23.910341410953080          -21.803444653244842           -19.598941804765492          -12.268127619178106           -13.004362784785881           -13.395545240052256         -13.003263651957162           -12.426206713279841          -13.706544257686147
-115.000000000000000          -44.222066401033644          -26.957288161193340           -24.628256375562970           -24.228371906258467          -21.578295245337500           -19.592372093682108          -12.121551949390167           -12.961607300825303           -13.452594940322768         -13.162800269547619           -12.661545777083782          -14.196752743096553
-114.000000000000000          -41.139162885730833          -28.382216525327447           -25.261133411982541           -24.492650110403751          -21.348242226376009           -19.594430223583934          -11.999110521862264           -12.937841901671659           -13.528897906646861         -13.344336158187062           -12.921214475732922          -14.723689848659966
-113.000000000000000          -37.465769781558350          -30.046181813289017           -25.886498955363365           -24.694714660239590          -21.102339400304182           -19.594578653079353          -11.897972699226839           -12.929236002473470           -13.620378980951024         -13.543937219779673           -13.200987993401663          -15.282322548966246
-112.000000000000000          -34.507782560759367          -32.042743964934097           -26.495600913192689           -24.827138037380955          -20.830613559182275           -19.580938558436518          -11.815472919417729           -12.932084521967758           -13.722957095533355         -13.757521792160915           -13.496314739956967          -15.866266442211819
-111.000000000000000          -32.135359050555053          -34.532458161590320           -27.077693731788237           -24.884119642808841          -20.524723114296663           -19.540641928655130          -11.749106408550869           -12.942805988354159           -13.832541588410407         -13.980845095772835           -13.802287601370679          -16.467440761589888
-110.000000000000000          -30.169404994379477          -37.808533458931350           -27.619752310633423           -24.862006238655873          -20.178610773231380           -19.460578029003216          -11.696527392328360           -12.957949630099924           -13.945040813879215         -14.209496610137670           -14.113639152390471          -17.075750277108533
-109.000000000000000          -28.491449428400220          -42.314982958361114           -28.106327754808419           -24.759640833648522          -19.788984571117052           -19.328541103709036          -11.655549434164566           -12.974210298413851           -14.056383186779598         -14.438912218080343           -14.424768721323636          -17.678886799771028
-108.000000000000000          -27.025696501684386          -46.105365692577223           -28.519737493321074           -24.578464647961145          -19.355485696251542           -19.134634689120031          -11.624147276588399           -12.988449831057064           -14.162550442396210         -14.664402526845993           -14.729808482672118          -18.262391640896698
-107.000000000000000          -25.722018449830454          -42.502656305642617           -28.840851335763279           -24.322347069195484          -18.880483004908800           -18.872617648523228          -11.600459416915808           -12.997723185842826           -14.259622324043271         -14.881197939572049           -15.022732915695492          -18.810150267420291
-106.000000000000000          -24.545894494156219          -38.331965591870436           -29.050711645834610           -23.997178752819927          -18.368541535632197           -18.540791834521855          -11.582790585697731           -12.999307394029016           -14.343831164023699         -15.084509851631536           -15.297510557776462          -19.305455674216610
-105.000000000000000          -23.472651998879105          -35.380682890905192           -29.133003045797778           -23.610310791311406          -17.825697190980264           -18.142124439891770          -11.569613306235793           -12.990731165311360           -14.411623974129776         -15.269605941734394           -15.548289256280398          -19.732628546086691
-104.000000000000000          -22.484080533919752          -33.201817374759024           -29.076938013995338           -23.169942358430443          -17.258698141452573           -17.683557176714913          -11.559567788487129           -12.969802873581600           -14.459728816370545         -15.431896184673143           -15.769597434391020          -20.078920978725755
-103.000000000000000          -21.566364691034742          -31.504682065624099           -28.879651593662832           -22.684548741380102          -16.674345206806048           -17.174740932193949          -11.551459542506443           -12.934634710967464           -14.485221512275182         -15.567025250923427           -15.956536726798706          -20.336167841055193
-102.000000000000000          -20.708774133075568          -30.129122597554137           -28.547107815642875           -22.162411700855969          -16.079004660574952           -16.626587583271007          -11.544254272719154           -12.883661039721972           -14.485588300113951         -15.670966638268473           -16.104938726767898          -20.501586604337703
-101.000000000000000          -19.902804787647291          -28.980793299376909           -28.093058997543608           -21.611279226197269          -15.478308254814458           -16.049994366881169          -11.537069817826534           -12.815649390560051           -14.458779969674225         -15.740114269878065           -16.211462787998894          -20.577392531313382
-100.000000000000000          -19.141598508950612          -27.999837653053955           -27.536477683332880           -21.038153121581011          -14.877015374038976           -15.454939850195162          -11.529165111900605           -12.729703114553425           -14.403253352529294         -15.771368178622410           -16.273622961575906          -20.569379675125234
 -99.000000000000000          -18.419540275475882          -27.145786822097186           -26.898468685408208           -20.449185207936754          -14.278994649569150           -14.849984640467358          -11.519926339492379           -12.625255331399179           -14.317996819161342         -15.762211814515714           -16.289747530399183          -20.485016860864800
 -98.000000000000000          -17.731971913141848          -26.389773921620208           -26.199622267069284           -19.849655720423460          -13.687281456303712           -14.242103724054454          -11.508850623000271           -12.502054454770931           -14.202537566606315         -15.710778925191482           -16.258889473286199          -20.331694242375381
 -97.000000000000000          -17.074984312993884          -25.710244933980899           -25.458296453487979           -19.244007617845241          -13.104175559213584           -13.636740367720215          -11.495527700876128           -12.360142142790359           -14.056929852203998         -15.615907538540299           -16.180715657066610          -20.115554893757807
 -96.000000000000000          -16.445263766999567          -25.090461656868854           -24.689834003408610           -18.635914577421527          -12.531353576520395           -13.037980418293953          -11.479620124161180           -12.199824961564488           -13.881724787105149         -15.477177440846306           -16.055403679854297          -19.841046744199801
 -95.000000000000000          -15.839976399482980          -24.516984980859444           -23.906461493127335           -18.028365826664256          -11.969980395673529           -12.448773336408481          -11.460842517508262           -12.021641330046224           -13.677923682663851         -15.294926311247174           -15.883568188500742          -19.511095687366307
 -94.000000000000000          -15.256679920846864          -23.978726965002373           -23.117575948339425           -17.423756122691863          -11.420810890265598           -11.871154717642042          -11.438940427226347           -11.826325429878707           -13.446918091041649         -15.070239241858632           -15.666226011912807          -19.127681750121532
 -93.000000000000000          -14.693255309313631          -23.466350669954849           -22.330191988084525           -16.823973434828893          -10.884278157567513           -11.306446953105763          -11.413669226100877           -11.614769731985167           -13.190420478968614         -14.804907497184294           -15.404795826578088          -18.692573088963979
 -92.000000000000000          -14.147853250180077          -22.971892102013598           -21.549411390546215           -16.230480055694333          -10.360567468629451           -10.755428929050732          -11.384773478894218           -11.387987645176294           -12.910389851625091         -14.501355241094418           -15.101117370229886          -18.208001237313599
 -91.000000000000000          -13.618851655239279          -22.488528209169303           -20.778847055716657           -15.644385062786165           -9.849676746965375           -10.218473759267061          -11.351967110344257           -11.147077569858070           -12.608956592635401         -14.162537044055579           -14.757470146965801          -17.677123394981681
 -90.000000000000000          -13.104821606205892          -22.010441289384669           -20.020976969976878           -15.066507477605953           -9.351465145436631            -9.695657499715791          -11.314914674736174           -10.893189379486518           -12.288350355448978         -13.791813184402113           -14.376572860352843          -17.104199545463338
 -89.000000000000000          -12.604499776241806          -21.532744589527635           -19.277426640423361           -14.497430330408523           -8.865691527070620            -9.186843286767594          -11.273214015488724           -10.627494084762439           -11.950834126724949         -13.392812882188569           -13.961551268780807          -16.494496013119043
 -88.000000000000000          -12.116765885398122          -21.051442247015167           -18.549188361669668           -13.937546312011953           -8.392044610624351            -8.691745518479523          -11.226380633411077           -10.351157183087626           -11.598646705432802         -12.969296839378369           -13.515871225320577          -15.853991088861354
 -87.000000000000000          -11.640624105307886          -20.563402441137985           -17.836788604886202           -13.387095914646336           -7.930166362809911            -8.209978265241380          -11.173834157069681           -10.065315972371762           -11.233954926133888         -12.525029640764133           -13.043242400438144          -15.188987140432264
 -86.000000000000000          -11.175187589521919          -20.066327589394373           -17.140414493003465           -12.846199028003953           -7.479669991753790            -7.741091443628726          -11.114887425685570            -9.771060920569193           -10.858816106672078         -12.063670140404163           -12.547504260387687          -14.505726463634677
 -85.000000000000000          -10.719665497794912          -19.558710533592638           -16.460008761052588           -12.314880930115494           -7.040153666563152            -7.284597614188614          -11.048738844465614            -9.469421031769342           -10.475150492963392         -11.588684705794872           -12.032508215051612          -13.810077679293823
 -84.000000000000000          -10.273352025344945          -19.039771014675022           -15.795340772154834           -11.793093538223978           -6.611210878090716            -6.839991658539471          -10.974468835748874            -9.161353034252365           -10.084722944609286         -11.103284922669303           -11.502008713105642          -13.107322862999332
 -83.000000000000000           -9.835617055385086          -18.509371899350789           -15.146059480273401           -11.280732689258395           -6.192438174782363            -6.406765083327654          -10.891041358143021            -8.847734131698578            -9.689132760421254         -10.610388667275632           -10.959572609462661          -12.402045719758149
 -82.000000000000000           -9.405898134680475          -17.967918930521126           -14.511732834878821           -10.777652118836302           -5.783440856230369            -5.984416289405443          -10.797311560476468            -8.529358000851667            -9.289810364636942         -10.112601616457013           -10.408511796569320          -11.698103273656567
 -81.000000000000000           -8.983693534315492          -17.416250649117273           -13.891877020274020           -10.283674710928782           -5.383837083559499            -5.572457823067769          -10.692040628985168            -8.206933682354361            -8.888019530819914          -9.612215306768418            -9.851840071468539          -10.998656894565887
 -80.000000000000000           -8.568556206132495          -16.855526315490337           -13.285978076190974            -9.798601501962976           -4.993260766429588            -5.170421377541894          -10.573918720949408            -7.881086991443320            -8.484863874445326          -9.111217618991175            -9.292252204410309          -10.306239363197577
 -79.000000000000000           -8.160088482940909          -16.287119269472722           -12.693507807177058            -9.322218845076121           -4.611363507317261            -4.777861122605865          -10.441596506743620            -7.552364067507662            -8.081296461932258          -8.611311831073049            -8.732121390642334           -9.622839245087995
 -78.000000000000000           -7.757937400160115          -15.712521639750621           -12.113935409717975            -8.854304072767459           -4.237815821148857            -4.394355795474718          -10.293725234587527            -7.221236682708401            -7.678131533899149          -8.113940933102185            -8.173510570743211           -8.949989344892760
 -77.000000000000000           -7.361790539942562          -15.133264209167852           -11.546735889091657            -8.394629938766011           -3.872307799073434            -4.019509876457039          -10.129004394764909            -6.888108937268813            -7.276057501380395          -7.620314559396840            -7.618193199561384           -8.288850939140206
 -76.000000000000000           -6.971372317431905          -14.550853088661363           -10.991396071943472            -7.942968071574288           -3.514549346492537            -3.652954090037641           -9.946235053642626            -6.553324980859055            -6.875650530444650          -7.131436548135754            -7.067679609601921           -7.640289269010603
 -75.000000000000000           -6.586440643695247          -13.966723023604652           -10.447418822115228            -7.499091631740063           -3.164270095206206            -3.294345409541160           -9.744375877385133            -6.217177414681831            -6.477388174031169          -6.648131721665157            -6.523245887256330           -7.004938383839022
 -74.000000000000000           -6.206783911827671          -13.382205841710473            -9.914325918822604            -7.062777331327304           -2.821219065940774            -2.943366696463504           -9.522597953004329            -5.879916047076270            -6.081662635515110          -6.171070962136570            -5.985962977562210           -6.383255065466735
 -73.000000000000000           -5.832218262367928          -12.798511780661189            -9.391659944857976            -6.633806946253631           -2.485164139210879            -2.599726070205803           -9.280333950796855            -5.541756696868831            -5.688793355472281          -5.700794033533795            -5.456724450353201           -5.775562494714086
 -72.000000000000000           -5.462585091952057          -12.216721130687880            -8.878985448512172            -6.211968429191536           -2.155891378351785            -2.263156077518171           -9.017317145895841            -5.202889763792912            -5.299038702320363          -5.237729882175611            -4.936271951284786           -5.182084778490063
 -71.000000000000000           -5.097748775432926          -11.637783668753015            -8.375889579301717            -5.797056711775862           -1.833204237796731            -1.933412711367672           -8.733606434630643            -4.863488314645234            -4.912606621022873          -4.782214349089127            -4.425217816608859           -4.602973619268461
 -70.000000000000000           -4.737594576788894          -11.062523618167774            -7.881982349159968            -5.388874269210079           -1.516922681606361            -1.610274314616333           -8.429594720473597            -4.523715467850541            -4.529664154256874          -4.334505365967308            -3.924064662688672           -4.038328403307515
 -69.000000000000000           -4.382026728263523          -10.491648231733574            -7.396896633672085            -4.987231507422599           -1.206882231368051            -1.293540393652043           -8.105999735873787            -4.183730897825218            -4.150345799679847          -3.894795796985637            -3.433221990879629           -3.488210891550192
 -68.000000000000000           -4.030966660499034           -9.925758488677390            -6.920287999371898            -4.591947022183650           -0.902932958460105            -0.983030360058582           -7.763838226411815            -3.843696323510573            -3.774760707140151          -3.463224144180042            -2.953019997945956           -2.952655567267692
