============================================================================================
ANSOFT                                                                              09/12/17
Directivity Plot 5                                                                  11:50:11

--------------------------------------------------------------------------------------------
         Theta [deg]                dB(DirL3X) []                dB(DirL3X) []                 dB(DirL3X) []                 dB(DirL3X) []                dB(DirL3X) []                 dB(DirL3X) []                dB(DirL3X) []                 dB(DirL3X) []                 dB(DirL3X) []               dB(DirL3X) []                 dB(DirL3X) []                dB(DirL3X) []
                       Freq='1.71GHz' Phi='45deg'   Freq='1.83GHz' Phi='45deg'   Freq='1.885GHz' Phi='45deg'   Freq='1.915GHz' Phi='45deg'   Freq='2.01GHz' Phi='45deg'   Freq='2.025GHz' Phi='45deg'   Freq='2.49GHz' Phi='45deg'   Freq='2.555GHz' Phi='45deg'   Freq='2.575GHz' Phi='45deg'   Freq='2.6GHz' Phi='45deg'   Freq='2.635GHz' Phi='45deg'   Freq='2.69GHz' Phi='45deg'
-160.000000000000000          -30.980603158142213          -21.159617972646600           -19.709121124812192           -19.195961626585191          -16.369256333687325           -15.870496347293459          -24.387160162874185           -21.107835619277115           -19.735798077782263         -18.997066867754452           -18.784118934597561          -17.291341362161400
-159.000000000000000          -29.622505484106849          -20.452543682046421           -19.272859443559256           -18.853385744392057          -16.067030124472133           -15.565350043961521          -23.969611785736721           -20.621626049372242           -19.248918533116623         -18.466392536786749           -18.240703643829281          -16.927014675395082
-158.000000000000000          -28.264174681904070          -19.823938442610959           -18.884820423106699           -18.553455902050658          -15.788492065762634           -15.274460843770328          -23.604530830295456           -20.270005920854686           -18.893516025684260         -18.064263108401299           -17.822590674239372          -16.684922973515828
-157.000000000000000          -27.001840250272394          -19.265344268827231           -18.542167850112904           -18.294026258433128          -15.533665495873180           -14.999538875671075          -23.296905485251646           -20.045273270441093           -18.661863197357317         -17.781910153614820           -17.520138471469416          -16.557855190534873
-156.000000000000000          -25.863264110905927          -18.769986354818208           -18.242457832826901           -18.073215932379597          -15.302299048442872           -14.741827024098285          -23.047709556188927           -19.942252222388163           -18.548990154997917         -17.613391987029519           -17.326781883396748          -16.541461031869108
-155.000000000000000          -24.848405895558514          -18.332371147393758           -17.983577056866537           -17.889366489026230          -15.093915589488338           -14.502152138257159          -22.855317467301838           -19.958196330629796           -18.552473723797647         -17.555203369216958           -17.238461236676706          -16.633887241567670
-154.000000000000000          -23.947831258585090          -17.947998683005320           -17.763692615969745           -17.741007106053615          -14.907852336797276           -14.280978450382770          -22.716380375995705           -20.092755402521707           -18.672385449353136         -17.606068024196212           -17.253294443028082          -16.835632848946354
-153.000000000000000          -23.150004311460435          -17.613152894388094           -17.581211060846361           -17.626825700634008          -14.743293289093957           -14.078458690321963          -22.626339344625002           -20.348068491308720           -18.911433649632240         -17.766901654768329           -17.371435594916068          -17.149591506114042
-152.000000000000000          -22.443924756664245          -17.324746268105891           -17.434744814383080           -17.545644716437639          -14.599295187973054           -13.894480398610678          -22.579710443768679           -20.729024668760012           -19.275352711723031         -18.040950456202289           -17.595094653634831          -17.581273915072309
-151.000000000000000          -21.819933042772824          -17.080203161638870           -17.323084503276796           -17.496400572298143          -14.474808197568269           -13.728706336755714          -22.570237896666427           -21.243735959896224           -19.773639760245029         -18.434134690598295           -17.928716949747532          -18.139218978865642
-150.000000000000000          -21.269825996580490          -16.877371153971517           -17.245176069949334           -17.478125994186325          -14.368692387617424           -13.580608797800453          -22.590984471320951           -21.904275403558376           -20.420830118273102         -18.955661827000995           -18.379343054120014          -18.835600429896243
-149.000000000000000          -20.786734412337733          -16.714453108891473           -17.200101771452239           -17.489934613665053          -14.279730988383694           -13.449498167856632          -22.634412140760524           -22.727721053939757           -21.238684858279893         -19.619027375132212           -18.957191485818637          -19.686980409603027
-148.000000000000000          -20.364937746241573          -16.589954831511783           -17.187064359485184           -17.531007335816106          -14.206641274945348           -13.334546396759388          -22.692496441452757           -23.737428202995645           -22.260053884206542         -20.443607840375186           -19.676525678924502          -20.714928242400784
-147.000000000000000          -19.999680898367725          -16.502644694443578           -17.205373880544826           -17.600580070136221          -14.148083845360219           -13.234806192586586          -22.756910103702186           -24.963908151523793           -23.536096104364116         -21.457186701589947           -20.556861008641473          -21.945385438730142
-146.000000000000000          -19.687014324975198          -16.451522647763632           -17.254436648045306           -17.697932488711253          -14.102670985680080           -13.149226823091304          -22.819300496778425           -26.442491009442652           -25.150962546902640         -22.699931676467035           -21.624445957122678          -23.402743517293185
-145.000000000000000          -19.423661758581183          -16.435796763037068           -17.333746027429552           -17.822377535099776          -14.068974762672955           -13.076667427466020          -22.871667230158298           -28.196288606208910           -27.255500597297683         -24.230318201878376           -22.913350898826156          -25.084725585800189
-144.000000000000000          -19.206913690685212          -16.454865997646969           -17.442874747731164           -17.973251462054133          -14.045535446156688           -13.015908737252484          -22.906819679400670           -30.161331413060168           -30.159990414601438         -26.131502541933102           -24.462963834654737          -26.875904314297998
-143.000000000000000          -19.034543000341458          -16.508308269061306           -17.581468514650869           -18.149904233671489          -14.030870827442678           -12.965664085516027          -22.918863116800598           -31.942719361205828           -34.679949202874020         -28.500882017685456           -26.298342724890510          -28.338310858099391
-142.000000000000000          -18.904739019610751          -16.595873245889418           -17.749240756337954           -18.351690195460023          -14.023486956259458           -12.924590548842767          -22.903636224893333           -32.555607969861207           -44.696196808896715         -31.299333787781094           -28.340977488610086          -28.666535717629998
-141.000000000000000          -18.816056817403627          -16.717479527199014           -17.945968388988117           -18.577959002647862          -14.021890751712924           -12.891301010656136          -22.859014664572570           -31.473165368338599           -42.884425000729792         -33.503512894934147           -30.118830057684967          -27.623408352867280
-140.000000000000000          -18.767379116841710          -16.873216119635078           -18.171488550730150           -18.828046912478126          -14.024604839279071           -12.864377845832898          -22.785013681549163           -29.581949863367054           -34.144538239822694         -32.754174811116123           -30.539433718923441          -25.941618725346572
-139.000000000000000          -18.757888874110094          -17.063348355832293           -18.425696325582717           -19.101268700902466          -14.030184813675943           -12.842388793082018          -22.683665036457192           -27.690853801779550           -29.944123629160288         -30.090203490462368           -29.241527658360340          -24.244639696464926
-138.000000000000000          -18.787051089212731          -17.288328649440309           -18.708543572468944           -19.396910669294918          -14.037238920167541           -12.823905392060764          -22.558695133697615           -26.043262512274381           -27.209075369404658         -27.536220105043068           -27.276599875072947          -22.746871276813092
-137.000000000000000          -18.854602886925665          -17.548812776475142           -19.020039097427372           -19.714225473331428          -14.044449886515620           -12.807524111014171          -22.415072315021121           -24.656556664181288           -25.217767629010392         -25.468306971624095           -25.396430117512395          -21.479701118246371
-136.000000000000000          -18.960551311447972          -17.845682740761696           -19.360250573207608           -20.052429842248753          -14.050598338167031           -12.791889981220059          -22.258507982721014           -23.496946074420684           -23.684032495677538         -23.817653271552643           -23.789923057667174          -20.424009681228689
-135.000000000000000          -19.105178635796801          -18.180077765529894           -19.729308836195038           -20.410706664768718          -14.054586917244478           -12.775722202515338          -22.094987125467952           -22.526934550439609           -22.464750762556012         -22.487127246440636           -22.455282708625084          -19.552610493151519
-134.000000000000000          -19.289055308492109          -18.553435615541538           -20.127415497867283           -20.788213390250711          -14.055463940463804           -12.757840819628228          -21.930378190753778           -21.715103817347071           -21.477878131858144         -21.403708827766465           -21.353666333619444          -18.841235057306797
-133.000000000000000          -19.513060948302897          -18.967547387724593           -20.554855224841717           -21.184099206643786          -14.052445218734652           -12.737193234899461          -21.770142761642770           -21.036721550959548           -20.671875712240290         -20.516198304664400           -20.446988400439032          -18.270491129676593
-132.000000000000000          -19.778414038471297          -19.424630258440960           -21.012014603980795           -21.597533966230035          -14.044932568001808           -12.712879070327173          -21.619141664147044           -20.472493770773639           -20.012132356167633         -19.788448968965284           -19.704624757065215          -17.825498465362660
-131.000000000000000          -20.086711117451472          -19.927424674755279           -21.499410262701403           -22.027752268369817          -14.032527602311403           -12.684171771280981          -21.481519801128343           -20.007216310588547           -19.474157204449241         -19.194320600602740           -19.103083589110550          -17.495093371910350
-130.000000000000000          -20.439976200270543          -20.479325507707099           -22.017729917649223           -22.474116388773716          -14.015039630883113           -12.650535394594066          -21.360646473428325           -19.628674423072450           -19.039840083377278         -18.714375285083090           -18.624484804010088          -17.271101391209712
-129.000000000000000          -20.840720645206705          -21.084561393929295           -22.567891351702624           -22.936201777595329          -13.992486868257600           -12.611635261241636          -21.259088395000802           -19.326798542769975           -18.695238321658497         -18.333735788159714           -18.255151845607664          -17.147780760977692
-128.000000000000000          -21.292012179063939          -21.748444004087450           -23.151126067659359           -23.413908574082164          -13.965090668815193           -12.567341564323781          -21.178596106086978           -19.093016577741238           -18.429177216852722         -18.040664144759255           -17.984523452419559          -17.121433101713563
-127.000000000000010          -21.797548204121476          -22.477721321242072           -23.769096670680426           -23.907602024517701          -13.933263049940017           -12.517725561043228          -21.120088965549030           -18.919742878381584           -18.232305957552622         -17.825580271143131           -17.804345938292997          -17.190156389566823
-126.000000000000000          -22.361720489378779          -23.281089983515145           -24.424060082013057           -24.418284005869367          -13.897588297083534           -12.463048572490617          -21.083628330649088           -18.799957405598914           -18.096416393965455         -17.680348004559857           -17.708067820025327          -17.353717418583226
-125.000000000000010          -22.989640897764726          -24.169958746392904           -25.119092765506359           -24.947797408265522          -13.858799878680033           -12.403744585594881          -21.068372733141132           -18.726842625965737           -18.013915655500735         -17.597720567801371           -17.690365732472337          -17.613528065982816
-124.000000000000000          -23.687060134395260          -25.159623310345886           -25.858399661290377           -25.499065478961221          -13.817754187245173           -12.340397720939880          -21.072513247258733           -18.693458499946431           -17.977389768969768         -17.570875952028299           -17.746742510411657          -17.972715636168523
-123.000000000000000          -24.460030235846428          -26.271144958144426           -26.647735969281566           -26.076370068571308          -13.775402740098833           -12.273716141880580          -21.093192593168141           -18.692448770186751           -17.979224629164719         -17.592996972412823           -17.873145411657283          -18.436278553512185
-121.999999999999990          -25.313986445124563          -27.534497432008465           -27.494980584437894           -26.685676623974718          -13.732764423060075           -12.204504107846965          -21.126418743720144           -18.715786304673422           -18.011273431601637         -17.656868704834988           -18.065553032179722          -19.011307581148717
-121.000000000000000          -26.251552421507785          -28.994146850450278           -28.410910464206829           -27.335019654183128          -13.690899171588589           -12.133633822887330          -21.166993613143156           -18.754582597382196           -18.064581802777500         -17.754483597145683           -18.319474000263416          -19.707210819654637
-119.999999999999990          -27.267624898708348          -30.719670042327390           -29.410228027667095           -28.034968166112840          -13.650884199927265           -12.062018530673658          -21.208489670874048           -18.799005853531796           -18.129205873030049         -17.876666835545041           -18.629291240692019          -20.535756785709744
-119.000000000000000          -28.339025535072597          -32.827824639401889           -30.512853672139499           -28.799188437644425          -13.613793558447341           -11.990588006932168          -21.243320026659415           -18.838368833422344           -18.194182847063587         -18.012765515076563           -18.987378924082606          -21.510402351589452
-118.000000000000010          -29.405037266950917          -35.533567206818873           -31.745278828438362           -29.645086745087696          -13.580681467032957           -11.920267251972271          -21.262955550323500           -18.861451904721044           -18.247730520247345         -18.150485379027256           -19.382931810628467          -22.643409166389489
-117.000000000000000          -30.339959907693313          -39.278491648166607           -33.140875310577997           -30.594369665993547          -13.552569572156557           -11.851958837118630          -21.258337220003014           -18.857104222328399           -18.277746654900007         -18.276000394690037           -19.800515347078090          -23.936636382778925
-116.000000000000010          -30.944231102368690          -44.856166962148023           -34.734521088829055           -31.672854565531022          -13.530438028715979           -11.786529045530196          -21.220503013463180           -18.815104666614008           -18.272632742065323         -18.374480183773407           -20.218535014013646          -25.355472887247590
-115.000000000000000          -31.018866877087767          -47.058634314019557           -36.533334023992225           -32.907174368615770          -13.515220123790360           -11.724797692399322          -21.141391311292370           -18.727168324916828           -18.222370826457851         -18.431139186704513           -20.608209489467257          -26.765625363704416
-114.000000000000000          -30.518559449218642          -41.210768328379643           -38.400531067705721           -34.310470521353572          -13.507800037255436           -11.667531320957572          -21.014706946375945           -18.587887210667677           -18.119657903111211         -18.432772266831947           -20.934184013236127          -27.836294745124892
-113.000000000000000          -29.594822694280289          -37.034569173889722           -39.750518965204925           -35.832514158344146          -13.509013265803658           -11.615439347666751          -20.836672038596920           -18.395352635759799           -17.960809771459463         -18.369513982720271           -21.158244923580767          -28.096339552459529
-112.000000000000000          -28.461307991805811          -34.148086773989029           -39.569333311661893           -37.220689327617052          -13.519649210603752           -11.569172664018570          -20.606472238473295           -18.151267111131872           -17.746157584134956         -18.236343545763319           -21.246787936688918          -27.392003763826459
-111.000000000000000          -27.274903703853997          -31.968421973842890           -37.858438196873216           -37.844090742370206          -13.540455431455737           -11.529324181405588          -20.326273677616751           -17.860506438594268           -17.479802029076307         -18.033818690280029           -21.180123811550583          -26.096154732475959
-110.000000000000000          -26.118478359913890          -30.217299646948650           -35.634933594853983           -37.110079158036768          -13.572143088891032           -11.496430816467884          -20.000808267610154           -17.530265380305035           -17.168802661042932         -17.767754754985940           -20.958909391266562          -24.642916206395942
-109.000000000000000          -25.026366241552097          -28.748034470718121           -33.487423641348883           -35.351935168673840          -13.615393118247725           -11.470976444872845          -19.636648571554666           -17.169025932521002           -16.822050779364574         -17.447969532167246           -20.603516374158573          -23.256338565592110
-108.000000000000000          -24.008061409774125          -27.474854218632121           -31.555197652784397           -33.293185031574907          -13.670862695394453           -11.453395391141841          -19.241361012000155           -16.785586562483953           -16.449122476773013         -17.086543912827810           -20.146772762667165          -22.009696272731652
-107.000000000000000          -23.061928720808702          -26.343518457483075           -29.833054768956377           -31.308784849519586          -13.739191552143863           -11.444076062500999          -18.822717375152699           -16.388310141183485           -16.059338029191586         -16.696122020166825           -19.624677228015873          -20.912851486765355
-106.000000000000000          -22.181958896785797          -25.317701079730814           -28.287404384115181           -29.499510879349007          -13.821007669811202           -11.443364369412825          -18.388081871000100           -15.984645677885872           -15.661130608683765         -16.288613490627831           -19.069479454616879          -19.954833177872096
-105.000000000000000          -21.360857699937597          -24.372044219653858           -26.885520128891187           -27.868016614432818          -13.916931809522204           -11.451566599703574          -17.944014980691197           -15.580900258360034           -15.261719166277976         -15.874420151709426           -18.506536047770354          -19.119888995691131
-104.000000000000000          -20.591379455196876          -23.488324339320261           -25.600940037830327           -26.392252611972971          -14.027580212070916           -11.468951423492204          -17.496076996493240           -15.182198564953122           -14.867019291099231         -15.462126745348142           -17.954040159603938          -18.392853036188445
-103.000000000000000          -19.866852646320645          -22.653190539830220           -24.413217944432329           -25.047750989419526          -14.153564597105856           -11.495750699652486          -17.048784250514828           -14.792561008899611           -14.481709443068437         -15.058515404798969           -17.424166410080932          -17.760652906612112
-102.000000000000000          -19.181343483289165          -21.856750138645012           -23.306656112692316           -23.813229298492548          -14.295488281446996           -11.532158728848430          -16.605664951759806           -14.415043121235309           -14.109380486743285         -14.668762177408315           -16.924583266626982          -17.212500125641586
-101.000000000000000          -18.529663368546316          -21.091636277684273           -22.269111741603002           -22.671351968355072          -14.453936777595537           -11.578329550906471          -16.169369204735805           -14.051896055090779           -13.752716856740294         -14.296708749205425           -16.459822962547900          -16.739676665765348
-100.000000000000000          -17.907314409445998          -20.352363502894786           -21.291071084040517           -21.608242573541183          -14.629460567747351           -11.634371813033672          -15.741800305193960           -13.704723839727176           -13.413677570950199         -13.945143003565626           -16.032349764616555          -16.335237417785848
 -99.000000000000000          -17.310415315855558          -19.634863833279386           -20.364970439050587           -20.612792784593331          -14.822546796672430           -11.700340637881897          -15.324246470086756           -13.374624804905986           -13.093660487463126         -13.616054190804283           -15.643331488587208          -15.993734242758038
 -98.000000000000000          -16.735626004853380          -18.936141719493406           -19.484706046006607           -19.676046849381034          -15.033575285720088           -11.776225795057371          -14.917501545502155           -13.062312262440074           -12.793643172727700         -13.310849463166559           -15.293173618416542          -15.710990713410277
 -97.000000000000000          -16.180078144897060          -18.254011412519290           -18.645280481533263           -18.790713017556811          -15.262752416859877           -11.861935326502902          -14.521969621817982           -12.768213970605498           -12.514299538915900         -13.030530327533260           -14.981880825732510          -15.483930499840980
 -96.000000000000000          -15.641313838027855          -17.586894296216546           -17.842545947527427           -17.950790627043546          -15.510013948117681           -11.957273599202624          -14.137752378251813           -12.492552148354148           -12.256094342322669         -12.775833228990880           -14.709299540491623          -15.310454773812207
 -95.000000000000000          -15.117232454133557          -16.933661672638650           -17.073016169811662           -17.151288861926041          -15.774884642148248           -12.061912569283461          -13.764720093655274           -12.235406698795725           -12.019358824056614         -12.547340559816750           -14.475281410382713          -15.189363191371863
 -94.000000000000000          -14.606044782671814          -16.293513030220151           -16.333727096762452           -16.388014696892935          -16.056278877259796           -12.175354864565426          -13.402568231673687           -11.996764440116220           -11.804351000709161         -12.345568626270930           -14.279795751982846          -15.120314604110677
 -93.000000000000000          -14.106233433235085          -15.665882486754384           -15.622132569758593           -15.657412158191406          -16.352222873705816           -12.296887175256032          -13.050861807226195           -11.776556903375607           -11.611303868420528         -12.171038539828483           -14.123010384101949          -15.103826119835675
 -92.000000000000000          -13.616518451187890          -15.050367738407061           -14.936025280482239           -14.956439505017681          -16.659477719824661           -12.425522468224678          -12.709069681614498           -11.574688859728546           -11.440464353701184         -12.024335197678903           -14.005354186633085          -15.141312080611584
 -91.000000000000000          -13.135827253001713          -14.446676941015417           -14.273476186854303           -14.282474511635453          -16.973047277600230           -12.559929847025968          -12.376590708849813           -11.391059301620812           -11.292125380093678         -11.906158764297839           -13.927570698535408          -15.235168033177029
 -90.000000000000000          -12.663268150107719          -13.854589757573244           -13.632787534357082           -13.633240701189248          -17.285574486138469           -12.698351681387246          -12.052773376961596           -11.225576178526023           -11.166652993320987         -11.817372493870305           -13.890769456153915          -15.388909184821388
 -89.000000000000000          -12.198106885190054          -13.273929455905458           -13.012456003116862           -13.006749322840214          -17.586676910837244           -12.838509233683901          -11.736930313822702           -11.078165797217563           -11.064510126283531         -11.759050402666279           -13.896480095339481          -15.607378731938068
 -88.000000000000000          -11.739745736962890          -12.704543493056089           -12.411143463775456           -12.401253260308689          -17.862363689258050           -12.977500813677320          -11.428348784863617           -10.948777439099516           -10.986278292348771         -11.732528248072134           -13.946713098886107          -15.897049582025502
 -87.000000000000000          -11.287704854994304          -12.146290502446103           -11.827653505439697           -11.815210063559308          -18.094816731230942           -13.111700924639694          -11.126298109732485           -10.837383411750634           -10.932678260991688         -11.739461541231817           -14.044030064064595          -16.266454186795780
 -86.000000000000000          -10.841605566296749          -11.599032015297961           -11.260912383783845           -11.247252019047412          -18.262970346536132           -13.236675208126393          -10.830034766759677           -10.743974421657118           -10.904590575796282         -11.781894989412450           -14.191624943790620          -16.726791626094627
 -85.000000000000000          -10.401155453591510          -11.062627602783113           -10.709953385791790           -10.696161698719347          -18.344356345004378           -13.347134029945533          -10.538805833512487           -10.668549809661503           -10.903076594636055         -11.862348968048700           -14.393414902496682          -17.292775329353507
 -84.000000000000000           -9.966135045493843          -10.536932422899255           -10.173903860095265           -10.160851811119048          -18.318383726443905           -13.436955965730515          -10.251851322074719           -10.611101807129138           -10.929400526474071         -11.983930597574254           -14.654133243869296          -17.983781133885941
 -83.000000000000000           -9.536385985486119          -10.021796400445350            -9.651974346290412            -9.640348459812705          -18.170479663057666           -13.499318158733441           -9.968405901403086           -10.571592525275522           -10.985052647309772         -12.150480155455677           -14.979403066170821          -18.825261527641533
 -82.000000000000000           -9.111800563191160           -9.517064465111583            -9.143449372384483            -9.133777123270656          -17.895651348430711           -13.526968377268570           -9.687700448432148           -10.549921859763430           -11.071773397003124         -12.366768601377863           -15.375739528660032          -19.849927497884178
 -81.000000000000000           -8.692312501314897           -9.022577427924039            -8.647679590228414            -8.640350826385774          -17.499820241219467           -13.512657363620209           -9.408963826901179           -10.545883861374513           -11.191577211240190         -12.638770199432614           -15.850359952680053          -21.096262314769497
 -80.000000000000000           -8.277888897254931           -8.538173196577624            -8.164074994025308            -8.159360091196989          -16.998234388773852           -13.449715728437388           -9.131425250907551           -10.559108392860729           -11.346773411855098         -12.974047904843253           -16.410527493369898          -22.594126869246239
 -79.000000000000000           -7.868523221721137           -8.063688121794268            -7.692099023604295            -7.690164343316152          -16.411780915442243           -13.332710734218647           -8.854317542351355           -10.588984103275376           -11.539978689677044         -13.382312754004532           -17.061812678362152          -24.297570099554999
 -78.000000000000000           -7.464229279173114           -7.598958335405489            -7.231263397007757            -7.232184518355913          -15.762875449918061           -13.158070073272011           -8.576881532117815           -10.634558025319796           -11.774110613970397         -13.876260718434374           -17.803920021423927          -25.851199687449974
 -77.000000000000000           -7.065036037367704           -7.143820991288700            -6.781123549599958            -6.784896664661387          -15.072304011267164           -12.924536458606536           -8.298371779942846           -10.694406708352030           -12.052342247686212         -14.472869697102105           -18.621292909750473          -26.274358863423629
 -76.000000000000000           -6.670983236358405           -6.698115356698829            -6.341274581940445            -6.347826378753445          -14.357508662021827           -12.633339091271814           -8.018063695385893           -10.766474266592777           -12.377980748576284         -15.195496337866331           -19.463811636774508          -24.913102786163673
 -75.000000000000000           -6.282117691140581           -6.261683727286450            -5.911347637961882            -5.920543940976516          -13.632101823415097           -12.288036154066068           -7.735262032837361           -10.847874982603216           -12.754201234565862         -16.077444861209162           -20.214839858749869          -22.627614569546854
 -74.000000000000000           -5.898490206828315           -5.834372156860751            -5.491006649944601            -5.502660043051328          -12.906134886384979           -11.894070534320608           -7.449310610836012           -10.934663658832509           -13.183509603174048         -17.168443264955510           -20.666768244580268          -20.295247822370630
 -73.000000000000000           -5.520153030681896           -5.416031004832794            -5.079945398426641            -5.093822018172750          -12.186698586137375           -11.458150616974097           -7.159602977379902           -11.021587857344786           -13.666705664065613         -18.547400112254774           -20.579279451200485          -18.187570679362675
 -72.000000000000000           -5.147157771302512           -5.006515311872471            -4.677884844303199            -4.693710499182921          -11.478586673646989           -10.987592387359753           -6.865593618748653           -11.101854823401601           -14.200947326728734         -20.350415548826589           -19.859347976862548          -16.326404767193722
 -71.000000000000000           -4.779553721667575           -4.605685018854907            -4.284570697547289            -4.302036442127901          -10.784891224589547           -10.489737419341727           -6.566809202295884           -11.166973370374528           -14.776275666421892         -22.842218594826079           -18.655556653062433          -14.677359803915468
 -70.000000000000000           -4.417386529183029           -4.213405046570584            -3.899771192668721            -3.918538461890212          -10.107484664872587            -9.971513629704848           -6.262859267212646           -11.206764105779728           -15.369782510968262         -26.641098454373925           -17.213161802729303          -13.201948576431199
